r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_total,struct_to_bar_ratio,sigma_flip_severity
2.07,39.9,4.0,24.94258739074659,22.656195620624395,247.97256038647348,4.658948010510543,7.662423032100056,8.494039438224968,53.54297198305344,2.257945158472725,0.54317806338909,0.4604931370102473,0.8321392766684284,260.41833912899347,52.57462113286504,300.5471815193385,0.2120178984760481,13.019780429689844
2.22,42.2,4.37,22.468731141082035,23.547590110242705,249.76981981981982,-2.37231461074393,-5.540234302719568,-5.185793071363005,51.76814540701011,2.262117439303634,0.5448469757214536,0.4617068914337844,0.8325005516355709,-100.13379620115816,-22.362667076473144,227.40715274334667,0.08953310328928145,13.679832509587973
2.38,44.4,4.58,18.98131188737273,24.25746070799662,247.23714285714286,-19.909274696090993,-18.165242102222003,-16.895204117063287,56.232153157306115,2.2845681113687104,0.5538272445474842,0.468237996034534,0.8281844885955228,-397.732916614419,-95.85470547658937,151.38243738055348,0.3877034994372815,11.709411045700282
2.53,46.7,5.91,18.111913899626323,24.82544662236714,243.59794466403162,-30.439978678038408,-29.594836466531618,-26.219502665624937,64.94842509063204,2.323590371965674,0.5694361487862697,0.4795899263900143,0.8205463768475139,-662.6550000837337,-113.93730232906033,129.66064233497127,0.4677268623354017,9.32429854856165
2.68,48.5,7.72,18.115964859152495,25.26107281965673,238.10514925373133,-42.76359053674724,-37.560441520304046,-32.64250516457088,75.1798627369082,2.3632499637870317,0.5852999855148127,0.49112726219259106,0.8116767204207782,-901.0198165110522,-115.64687209774324,122.45827715598809,0.4856966447815322,6.423002498945941
2.76,49.3,9.73,18.185849775760442,25.400472436551254,233.76231884057975,-52.48902381103752,-42.66113205142007,-36.89028053291401,83.36623056881072,2.3938089117304555,0.5975235646921823,0.5000171379579507,0.803820399279887,-1039.821754228305,-113.93437243966449,119.82794640091527,0.4873940890249509,4.2477753683431345
3.07,53.0,4.0,18.184322654566877,25.848359715850442,217.6344299674267,-42.200339879606055,-48.14930544246731,-38.82765460251299,86.14348189512044,2.421358720481442,0.6085434881925769,0.5080316277764195,0.7998915906074019,-1043.6539588289338,-109.92446566599538,107.70996430143133,0.5050876632086557,1.937374069598981
3.46,54.1,4.0,18.807693919105077,26.58210676376122,204.2220809248555,-45.41272735167111,-46.536836015720844,-37.89278065501695,84.66199510781611,2.435489474064131,0.6141957896256525,0.51214239245502,0.7994944083900558,-911.6132540664516,-101.98816457955431,102.2339163453012,0.49939832224646336,0.9348739474960439
3.83,55.0,4.0,18.681704380032617,26.48306062372701,183.12075718015666,-57.8808456332746,-38.45059705028044,-34.48737990831703,79.75473892882906,2.4219994657171933,0.6087997862868774,0.5082180263904562,0.8025233280926718,-713.9584000378893,-91.99645468853006,91.1243024916266,0.502381358100342,3.405400746699918
4.23,55.7,4.0,18.016190608311064,25.987221859983418,159.65382978723403,-34.70124340301492,-32.8304723890921,-29.727550854940297,70.65241818324105,2.4160147149865696,0.6064058859946279,0.506477007996093,0.808708423224168,-512.516842423004,-82.92023072458727,76.73359906264676,0.519375143302811,4.759829053376734
4.62,56.4,4.0,19.152170220161498,26.820986186193824,155.70677489177487,-12.057828983835497,-26.567870233490748,-24.131085871166125,61.81400905939792,2.4043295753086578,0.6017318301234631,0.5030776946352459,0.8150501877665949,-346.1587384201294,-76.31161815107336,79.39515674070151,0.49009825169209437,5.5964649837741725
4.99,56.9,4.0,19.559260431864967,27.40336658149871,150.48987975951906,-14.09971657366436,-17.811644421568698,-19.897018741068344,54.94343010453973,2.386155059926841,0.5944620239707363,0.49779056288780826,0.8197547800449992,-253.67537453109742,-73.8236134986937,76.66626626082535,0.4905553357917683,4.234067130097781
