galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
UGC06786,5.51,217.0,3.99,10.53,170.67,121.46,8546.098003629764,209.92968628524656,7.070313714753439,7.070313714753439,0.032582090851398335
UGC06786,5.68,218.0,5.14,11.06,171.8,119.61,8366.901408450705,209.82208896767165,8.177911032328353,8.177911032328353,0.03751335335930437
UGC06786,5.84,218.0,2.51,11.59,172.47,117.97,8137.671232876713,209.4773007356268,8.522699264373188,8.522699264373188,0.039094950754005445
UGC06786,6.0,219.0,3.95,12.13,172.94,116.4,7993.5,209.0227729877405,9.977227012259505,9.977227012259505,0.04555811421123061
UGC06786,6.15,219.0,7.84,12.55,173.44,114.95,7798.536585365853,208.66534113184252,10.334658868157476,10.334658868157476,0.04719022314227158
UGC06786,6.48,219.0,7.74,13.72,174.41,111.99,7401.388888888889,207.9506311752379,11.049368824762098,11.049368824762098,0.05045373892585433
UGC06786,6.64,219.0,6.69,14.25,174.58,110.63,7223.0421686746995,207.40720101572592,11.592798984274083,11.592798984274083,0.05293515517933371
UGC06786,6.81,220.0,6.26,14.68,174.53,109.24,7107.1953010279,206.6649862358457,13.335013764154297,13.335013764154297,0.06061369892797408
UGC06786,7.1,220.0,2.52,15.64,174.07,106.99,6816.901408450704,205.17995259265518,14.820047407344816,14.820047407344816,0.06736385185156735
UGC06786,7.13,220.0,11.4,15.74,173.95,106.76,6788.218793828893,204.9675274409274,15.032472559072602,15.032472559072602,0.06832942072305728
UGC06786,8.52,220.0,2.93,20.1,162.17,97.67,5680.751173708921,190.76174810913753,29.238251890862472,29.238251890862472,0.13290114495846578
UGC06786,10.66,225.0,1.79,25.95,149.89,87.32,4749.06191369606,176.06814141733244,48.93185858266756,48.93185858266756,0.21747492703407803
UGC06786,11.99,228.0,5.71,28.72,144.35,82.33,4335.613010842369,169.52351340633717,58.47648659366283,58.47648659366283,0.256475818393258
UGC06786,12.1,228.0,9.96,29.04,143.9,81.96,4296.198347107438,169.03133229548433,58.96866770451567,58.96866770451567,0.2586345074759459
UGC06786,12.33,228.0,8.24,29.36,143.03,81.19,4216.058394160584,168.0067164734157,59.99328352658429,59.99328352658429,0.26312843652010653
UGC06786,12.78,229.0,1.74,30.21,141.37,79.75,4103.364632237872,166.11765684381615,62.88234315618385,62.88234315618385,0.27459538496150154
UGC06786,14.93,228.0,1.64,33.5,133.3,73.78,3481.848626925653,157.39826687180667,70.60173312819333,70.60173312819333,0.30965672424646196
UGC06786,17.08,226.0,1.34,35.21,125.19,68.98,2990.3981264637005,149.01740406650677,76.98259593349323,76.98259593349323,0.34063095545793465
UGC06786,19.23,226.0,1.39,35.84,117.76,65.01,2656.0582423296933,141.4373335907913,84.5626664092087,84.5626664092087,0.3741710903062332
UGC06786,21.27,227.0,1.11,35.52,111.0,61.81,2422.6140103432062,134.58250867377032,92.41749132622968,92.41749132622968,0.407125512450351
UGC06786,23.42,227.0,1.37,34.46,106.04,58.91,2200.2134927412467,129.21197453432214,97.78802546567786,97.78802546567786,0.4307842531527659
UGC06786,25.57,224.0,2.79,32.87,101.01,56.38,1962.2995698083691,123.83059693343698,100.16940306656302,100.16940306656302,0.4471848351185849
UGC06786,27.72,218.0,9.41,31.59,96.03,54.15,1714.4300144300146,118.72103930840098,99.27896069159902,99.27896069159902,0.455408076566968
UGC06786,29.87,215.0,8.18,30.53,91.96,52.16,1547.5393371275527,114.52612371971352,100.47387628028648,100.47387628028648,0.4673203547920301
UGC06786,32.02,219.0,5.06,29.67,88.37,50.38,1497.8450968144907,110.8879208901619,108.1120791098381,108.1120791098381,0.4936624616887585
UGC06786,34.05,211.0,7.05,29.04,85.42,48.86,1307.518355359765,107.93565649613213,103.06434350386787,103.06434350386787,0.488456604283734
