r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
2.83,189.0,2.21,204.91537941375378,205.00949270704518,14851.198621908132,-8574.412633419208,-7114.792199749433,-0.5266030801351366,117.02436052650708,2.4739309098393134,0.8349736734457409,0.5714516723634757,0.6260306105750063,-21.775755725831562,-13.632289652774523,-13.632289652774523,14837.566332255357,0.0009179252126259571,0.13338837751792287
3.04,184.0,14.0,200.04580966062954,200.10953900301706,13172.311710526317,-3397.9784480969656,-5050.767872626894,-0.3932147026172137,108.51121878338179,2.4709273981568067,0.8320903022305344,0.5689398792532633,0.5976730507468291,-14.03559428438779,-8.388696454994808,-8.388696454994808,13163.923014071323,0.0006368431479103873,0.13338837751792287
5.87,170.0,5.45,162.86496009533874,162.91190901834034,4521.344139693356,-2903.6620390408593,-3277.335329854888,-0.2633196374027696,99.1909802176428,2.4661574435953235,0.8275111458515105,0.5649592078300716,0.5855856813214744,-4.4495626822035765,-2.6056001948407883,-2.6056001948407883,4518.738539498515,0.0005762888456023922,0.13338837751792287
6.08,172.0,6.66,162.51709179592345,162.5382693398696,4345.179111842105,-795.3747803869112,-1693.2480158103685,-0.1384325080929099,89.23697160185972,2.457759237235163,0.8194488677457563,0.5579756205841631,0.5572499190487684,-2.031792400240332,-1.1322161505578279,-1.1322161505578279,4344.046895691547,0.0002605683497533035,0.13338837751792287
6.3,174.0,3.96,162.2507404608136,162.264591947843,4179.332984126984,-715.2487483304958,-1135.749509052476,-0.09318281749379341,85.56055213009655,2.461964495296552,0.8234859154846897,0.561468551080172,0.5637962777544979,-1.2655195736201563,-0.7134952250325034,-0.7134952250325034,4178.619488901952,0.00017071987988050619,0.13338837751792287
6.52,176.0,5.18,162.1002118393633,162.10694679747687,4030.4696625766874,-653.976063196611,-665.5917206147881,-0.05471281108757237,80.9809666225018,2.3938279840376877,0.7580748646761801,0.5058572274968518,0.4928168106418989,-0.6795546516113412,-0.33489595606396794,-0.33489595606396794,4030.1347666206234,8.309104995198932e-05,0.13338837751792287
6.74,178.0,3.04,161.94852844293254,161.95453960911377,3891.583516320475,-610.4859143075026,-602.2658613849128,-0.04951627416046037,80.40715290665099,2.3869511190929726,0.7514730743292537,0.5003609779454015,0.4890251022523197,-0.5907214581287521,-0.2888776214640524,-0.2888776214640524,3891.294638699011,7.423138171179383e-05,0.13338837751792287
6.95,180.0,2.75,161.81977373051993,161.82498879962887,3767.960719424461,-552.8730968524196,-538.4272839007929,-0.044274949307869085,79.74964450269222,2.376295361881475,0.7412435474062158,0.49188667854483703,0.4780153279924197,-0.5080448154931335,-0.24285320911279856,-0.24285320911279856,3767.7178662153483,6.445216051754615e-05,0.13338837751792287
7.16,182.0,2.34,161.8632857818143,161.8676558179552,3659.376815642459,-478.74548423753464,-472.3302490842733,-0.038845632961019394,78.95571529978896,2.3601832344108464,0.7257759050344126,0.4791704240199103,0.4612575250289589,-0.42836379004334435,-0.1975860216074176,-0.1975860216074176,3659.1792296208514,5.3994445382686954e-05,0.13338837751792287
7.39,183.0,3.39,162.13386923816637,162.13741363423804,3557.312706359946,-396.0558609098964,-407.7689845431468,-0.033540249632857455,78.06657174155991,2.3398533206799845,0.7062591878527851,0.4632926261239703,0.43895433026321173,-0.35431289637257035,-0.15552718013084035,-0.15552718013084035,3557.157179179815,4.37204128420714e-05,0.13338837751792287
7.6,184.0,7.58,162.74499064085336,162.74782026190087,3485.1122368421047,-323.49088911401316,-349.232969320693,-0.02872835442282479,77.14312876840869,2.3172543882059395,0.684564212677702,0.44586176071933803,0.41558673694175186,-0.29160462428216527,-0.1211870142825506,-0.1211870142825506,3484.9910498278223,3.477277230876549e-05,0.13338837751792287
7.82,185.0,6.08,163.49207694739417,163.4943879770801,3418.21162404092,-287.6795916018702,-303.44248068824754,-0.024963252920278678,76.35726406409462,2.2978612444165756,0.6659467946399125,0.43108743953622514,0.39644574818354456,-0.24375008889162408,-0.0966336863604454,-0.0966336863604454,3418.1149903545597,2.8270246839171677e-05,0.13338837751792287
8.03,186.0,6.73,164.29075177736314,164.29279472940985,3361.4100124533006,-260.19302074015025,-277.06673816747093,-0.02279419147589035,75.95700930111933,2.289038490006063,0.6574769504058204,0.4244221903299329,0.38771440483506947,-0.2156137750866374,-0.08359656648195815,-0.08359656648195815,3361.3264158868187,2.4869494102772994e-05,0.13338837751792287
8.26,187.0,6.83,165.19112403774596,165.1931672315777,3303.726694915254,-249.79304107530766,-273.4324554945139,-0.02249530175669143,76.14819552494373,2.2972162354182446,0.6653275860015149,0.4305989692330786,0.3940737612025733,-0.20738215938996965,-0.0817238675571169,-0.0817238675571169,3303.644971047697,2.473687296308446e-05,0.13338837751792287
8.47,187.0,6.11,165.9500392553174,165.95244529683796,3251.501074380165,-264.1771483060135,-298.4384752948167,-0.02455175606478043,77.0879322678712,2.3288645674781643,0.6957099847790378,0.4547880437729667,0.42193413700821364,-0.22345266925372956,-0.09428230916375417,-0.09428230916375417,3251.4067920710013,2.8996548672965543e-05,0.13338837751792287
8.68,188.0,4.78,166.46997824188878,166.47301132616062,3192.7722926267284,-305.31947574922754,-337.0031934182283,-0.02772284218137273,78.32896761326246,2.3739798608086518,0.7390206663763057,0.49005199093848,0.46504416190385156,-0.250172996241052,-0.11634149136789543,-0.11634149136789543,3192.6559511353603,3.643901935512465e-05,0.13338837751792287
8.91,188.0,4.14,166.65122059807337,166.6550332273226,3117.160505050505,-412.70969060338456,-383.37198501960813,-0.031534894580995544,79.43891948139888,2.4151914515162343,0.7785837934555848,0.5230679384726629,0.5072748438981618,-0.28115577457621854,-0.14262325165921802,-0.14262325165921802,3117.017881798846,4.575422132664602e-05,0.13338837751792287
9.53,187.0,5.93,164.5674409611517,164.5720665848248,2841.9690556138517,-453.01661135720815,-429.17988737958785,-0.03529993518784811,80.29039392494145,2.4456074175294695,0.8077831208282907,0.5479270747295479,0.5371713175433264,-0.2974024870679147,-0.15975608581893383,-0.15975608581893383,2841.8092995280326,5.6213168648968684e-05,0.13338837751792287
9.78,187.0,7.63,163.18582912509763,163.1909697256561,2723.0360531697343,-481.6369990822069,-455.71447702718,-0.03748041335527043,80.75047416449216,2.462165370689549,0.823678755861967,0.56163560008762,0.5543495310715323,-0.309464330298492,-0.17155140638433483,-0.17155140638433483,2722.86450176335,6.300004958950558e-05,0.13338837751792287
9.99,186.0,7.89,161.79094396109235,161.79603270785103,2620.416036036036,-493.216660105912,-440.6437193521136,-0.0362420172834888,80.79431086151482,2.471981646428177,0.83310238057105,0.5698210677359469,0.5623526279417363,-0.29310798905411284,-0.16483004791529804,-0.16483004791529804,2620.251205988121,6.290224363151557e-05,0.13338837751792287
10.21,186.0,9.86,160.1104157832718,160.1150492614607,2510.9528893241913,-437.99242398718826,-395.66331357562973,-0.032545235083259454,80.55440690932136,2.477868638731654,0.838753893182388,0.574750909241001,0.5659606942653362,-0.25677395787036267,-0.14532396746556867,-0.14532396746556867,2510.8075653567257,5.7876023115711676e-05,0.13338837751792287
11.46,182.0,2.51,150.50000547881143,150.5040192154349,1976.567172774869,-337.35590222805257,-328.8822492362224,-0.027055120264273487,80.0963712857543,2.480123297081674,0.8409183651984068,0.5766431333246532,0.5575179618910294,-0.18909397538115044,-0.10542328776037149,-0.10542328776037149,1976.4617494871086,5.333655704290392e-05,0.13338837751792287
13.39,177.0,3.62,138.7663154121818,138.76951178122664,1438.1611202389843,-228.1145824747887,-251.19456194788225,-0.02066633316675199,79.53787403518352,2.481231739830814,0.8419824702375815,0.5775742366248372,0.5396827854496389,-0.12275998537612061,-0.0662514508495417,-0.0662514508495417,1438.0948687881348,4.6066779247982875e-05,0.13338837751792287
15.21,175.0,6.71,130.5829008275293,130.58522581057935,1121.1374884944114,-147.73167738517043,-178.66583979764448,-0.01470026866629625,79.02064334835998,2.4827853357717844,0.843473922340913,0.5788802069960858,0.5227260355570451,-0.07637243178201626,-0.039921858491264235,-0.039921858491264235,1121.0975666359202,3.5608352142893453e-05,0.13338837751792287
17.13,177.0,6.13,123.16937211273257,123.17099009101128,885.6446468184471,-104.77822366421124,-122.45519503757815,-0.010075753879128955,78.60410440706254,2.4829933005550098,0.8436735685328094,0.5790551072691478,0.5032519754339502,-0.04623441972533087,-0.02326756305981515,-0.02326756305981515,885.6213792553873,2.6271894876955283e-05,0.13338837751792287
19.06,180.0,3.95,116.96103758779894,116.96217208995394,717.7413273871983,-75.34881323599943,-85.37649269513386,-0.007024997900746937,78.3112306645215,2.481838762932588,0.8425652124152845,0.5780843773917934,0.48240121358627996,-0.028863390924615567,-0.013923734810249768,-0.013923734810249768,717.727403652388,1.9399377294801316e-05,0.13338837751792287
20.99,181.0,4.46,111.73461598941991,111.7354679589252,594.7982277274893,-56.302678427720906,-63.515840974962934,-0.005226285516142628,78.19109859202256,2.4851115220514792,0.8457070611694201,0.580837663364486,0.4659003057489926,-0.01946874731123239,-0.009070495324853047,-0.009070495324853047,594.7891572321645,1.5249701330408562e-05,0.13338837751792287
22.92,182.0,7.09,107.09504389937227,107.09559141253202,500.41298865619547,-42.721070762567244,-42.56019624212068,-0.003502005950940105,77.79047611470335,2.467122148873939,0.8284372629189816,0.5657634547078229,0.4304787637154113,-0.011885807603846214,-0.005116587763062953,-0.005116587763062953,500.4078720684324,1.0224730130808043e-05,0.13338837751792287
25.7,183.0,7.49,100.57331548145616,100.57363968754436,393.5819844357976,-38.42841878431581,-27.490433594920795,-0.0022620170936067606,77.1287450369459,2.4296388255045835,0.7924532724844002,0.5348237655009845,0.37378552704118595,-0.006788581310584017,-0.0025374734430385916,-0.0025374734430385916,393.57944696235455,6.447128027497512e-06,0.13338837751792287
