r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
1.3,259.0,8.04,317.65675610965496,317.7763746725046,77678.32638461537,-64829.77518500829,-68714.4446500426,-0.9999356850280646,131.95395168380384,2.399384801598159,0.7634094095342325,0.5103140458000138,0.5760682858738533,-101.49651159161887,-58.46892145475956,-58.46892145475956,77619.85746316062,0.0007527057311359907,1.6614937562871215
1.42,257.0,10.2,316.5082486126135,316.6290225168881,70601.36471830987,-55796.26475834473,-57308.09618916639,-0.9996418863855695,132.15471248533285,2.401436133507308,0.7653786881670155,0.5119628304084421,0.5788204766058006,-93.03337048139487,-53.849619842285,-53.849619842285,70547.51509846759,0.0007627277469370494,1.6614937562871215
1.53,254.0,9.68,314.8562779245907,314.98116419875015,64845.18549019608,-48160.49405721475,-48867.914378458896,-0.9987245615545026,133.04561858263148,2.4105259646506965,0.7741049260646686,0.5192917662467308,0.5919661536750007,-86.84701116711517,-51.410491158767,-51.410491158767,64793.77499903732,0.000792818938987102,1.6614937562871215
1.66,244.0,4.95,312.93642690441686,313.0672844613439,59042.846144578325,-40014.14414531247,-41971.847785702965,-0.996402218019093,133.67409686875078,2.4175612388771213,0.7808587893220365,0.524989771790368,0.6150264190008177,-80.23684735645926,-49.347780901558366,-49.347780901558366,58993.498363676765,0.0008357961061143972,1.6614937562871215
1.89,228.0,9.83,308.62276529189,308.7584442569952,50440.0935978836,-35538.893746414265,-36303.41120308165,-0.9915744473850457,134.18610450807697,2.424336322982893,0.7873628700635774,0.530498170821332,0.6295541015980689,-70.39974202346478,-44.320446342318185,-44.320446342318185,50395.77315154128,0.0008786749425098019,1.6614937562871215
2.01,220.0,18.6,305.93219506215496,306.06291673445185,46604.23333333334,-30349.442221228615,-30394.422790098622,-0.9796143153263054,133.52517272100098,2.4214515502749334,0.784593488263936,0.5281502077671351,0.6116138014975441,-65.0762043054279,-39.8015047022736,-39.8015047022736,46564.431828631066,0.0008540319592339978,1.6614937562871215
2.13,215.0,4.11,303.0555209873262,303.18767207787323,43156.22746478873,-27454.08184523809,-25242.058194207948,-0.9562436810136946,134.30776241657063,2.437984871118233,0.8004654762735035,0.541657895654663,0.6238036832090014,-60.29622024503956,-37.61300427243683,-37.61300427243683,43118.61446051629,0.000871554500520618,1.6614937562871215
2.24,213.0,16.1,300.2874257911137,300.41494586654636,40289.794508928564,-18615.551992299654,-20069.42871581012,-0.9070645726254822,133.78816398297053,2.4521071429303607,0.8140228572131463,0.5532935129885591,0.6312218282537757,-54.1761177614112,-34.19714810104983,-34.19714810104983,40255.597360827516,0.0008487794122023373,1.6614937562871215
3.1,228.0,9.59,278.79441285541566,278.93967143452363,25099.142032258063,-14252.321165859097,-15388.38510878268,-0.8205002919385699,130.69797813556153,2.456486920734062,0.8182274439046994,0.5569203950346148,0.7554772112047448,-34.59281587613195,-26.134084065819387,-26.134084065819387,25073.007948192244,0.0010412341598059717,1.6614937562871215
3.79,236.0,7.22,262.52275272197755,262.6272272632828,18198.696701846966,-9675.746354425148,-11181.185913792373,-0.6866838597525997,124.97317192006257,2.4616625721619276,0.8231960692754505,0.5612175045290363,0.6393228017521106,-22.6430237624258,-14.47620139193368,-14.47620139193368,18184.22050045503,0.0007954526430706738,1.6614937562871215
3.9,236.0,7.24,260.1064309132791,260.18901840777215,17358.544948717947,-6944.224186091401,-8603.514535219905,-0.5700666905964678,119.28863696649543,2.4693059141551936,0.8305336775889859,0.5675855490747478,0.6318872267979485,-17.436532949039364,-11.017922450139539,-11.017922450139539,17347.527026267806,0.0006347261526057196,1.6614937562871215
4.14,237.0,8.26,255.43207260623805,255.50033953010708,15768.218236714978,-6418.085870286568,-6811.228749447536,-0.47205321132171063,113.41746649474155,2.4673393353499073,0.8286457619359111,0.565944574747461,0.6514827029411748,-12.932144753337022,-8.425068618730537,-8.425068618730537,15759.793168096248,0.000534306951631867,1.6614937562871215
4.25,237.0,4.07,253.37364555303802,253.43029278284789,15112.214894117647,-5727.195099437312,-5853.677256458866,-0.41416665021521093,109.50304335425913,2.4614527522769483,0.8229946421858703,0.5610430653007311,0.633019870680859,-10.67117850691871,-6.755068038462044,-6.755068038462044,15105.459826079184,0.00044699391093802864,1.6614937562871215
4.37,237.0,4.04,251.245570941305,251.29804993274422,14450.963363844394,-5290.892236997247,-5372.771600184731,-0.38373342008426736,107.51637214933106,2.4616889204593804,0.8232213636410051,0.5612394112776573,0.6392268641224101,-9.44110416474043,-6.035007409080052,-6.035007409080052,14444.928356435314,0.00041761972936525253,1.6614937562871215
4.49,237.0,1.94,249.25723284655527,249.3037893815495,13842.400757238307,-4887.9888894818005,-4845.172587981034,-0.3493611507883687,105.0259144845659,2.4571622978875443,0.8188758059720425,0.5574804438968228,0.6325981114743698,-8.171931925819319,-5.1695487033704115,-5.1695487033704115,13837.231208534937,0.0003734575233030641,1.6614937562871215
4.61,237.0,1.49,247.36701935122613,247.40830665117124,13277.84603036876,-4539.695904720731,-4372.317984164865,-0.3177318243005614,102.79937366540784,2.4561481961727134,0.8179022683258048,0.5566395890848117,0.6254222549363259,-7.085169746565103,-4.431222839503383,-4.431222839503383,13273.414807529258,0.0003337305485667677,1.6614937562871215
4.72,236.0,2.38,245.74422938714847,245.7800596061446,12798.270699152541,-3780.090809268078,-3878.7077142931626,-0.2839434538301312,100.32110501675143,2.4539571347753935,0.8157988493843777,0.5548244294610859,0.618258759786181,-6.035068019176209,-3.7312336687611265,-3.7312336687611265,12794.53946548378,0.0002915420181732272,1.6614937562871215
5.16,235.0,2.4,240.3550380446541,240.3867463068628,11198.796085271319,-3362.92208035647,-3414.612588557865,-0.251517204007151,97.85666353456463,2.4509169188780424,0.8128802421229206,0.5523093885985608,0.6193358379130494,-4.769890388698106,-2.954164060637742,-2.954164060637742,11195.84192121068,0.0002637930040105317,1.6614937562871215
5.43,234.0,4.05,237.7324211162484,237.75940864664008,10410.596022099448,-2822.8408876387302,-2996.8298149050975,-0.22183342598500413,95.54724805802076,2.4478935915067432,0.8099778478464734,0.5498124581290545,0.6054259527015303,-3.903420511998118,-2.3632320822711557,-2.3632320822711557,10408.232790017177,0.0002270025728836518,1.6614937562871215
5.56,233.0,3.03,236.5921412979681,236.6163732711665,10069.659730215828,-2567.513260805312,-2726.892276497826,-0.2024292464953043,94.11265080762628,2.4495712697444914,0.8115884189547117,0.5511975230867903,0.6018940716665673,-3.426466364867533,-2.062369791778661,-2.062369791778661,10067.59736042405,0.00020481027631828521,1.6614937562871215
5.67,233.0,2.48,235.6347241039261,235.6569697674991,9794.392839506172,-2450.782036456894,-2528.297145506601,-0.1880503162659785,92.98437550115293,2.4490145573976783,0.8110539751017711,0.5507377691590436,0.5995854756309301,-3.08390497721099,-1.849064632561644,-1.849064632561644,9792.543774873611,0.00018878808139096296,1.6614937562871215
5.79,233.0,3.03,234.584167515723,234.60525015438165,9505.979861830741,-2430.4031172317214,-2403.0079075225103,-0.17893690053115818,92.27663243780643,2.44919960759204,0.8112316232883583,0.5508905750181743,0.5990754549970734,-2.8517607253668413,-1.7084198540919244,-1.7084198540919244,9504.271441976649,0.00017972054211369909,1.6614937562871215
5.91,232.0,6.7,233.2985286479761,233.31861884556065,9211.096091370558,-2369.9464254003465,-2293.911211386016,-0.17097616828759138,91.6709437764761,2.450050646307068,0.8120486204547852,0.5515935223701465,0.5981052573994783,-2.652038360441473,-1.5861980862051375,-1.5861980862051375,9209.509893284354,0.00017220513937417822,1.6614937562871215
6.03,232.0,7.44,232.12601697091955,232.1449377005667,8937.192719734658,-2196.394697718278,-2166.1345215060223,-0.16162397385817942,90.95418093559276,2.4510997969926036,0.8130558051128994,0.552460557871546,0.5975592134278788,-2.437873327002714,-1.4567736677205476,-1.4567736677205476,8935.735946066938,0.00016300125927710426,1.6614937562871215
6.2,232.0,1.64,230.5463333264635,230.56382652098745,8574.141629032258,-2022.0297801228387,-2008.2308373551014,-0.15002667748896953,90.04238247195212,2.4518263022633016,0.8137532501727696,0.5530612451357932,0.5971155040428847,-2.1788321734609686,-1.3010144714810004,-1.3010144714810004,8572.840614560777,0.0001517369933655184,1.6614937562871215
6.5,233.0,14.3,227.83160583509536,227.84743075136925,7986.838723076924,-1811.8985870569263,-1828.3735352777185,-0.13676668846342258,88.92985193981542,2.4500589752050383,0.8120566161968368,0.5516004035519952,0.592887876166691,-1.871175593130928,-1.1093973233463443,-1.1093973233463443,7985.7293257535775,0.00013890318332577533,1.6614937562871215
6.85,235.0,7.57,225.07551138257574,225.08974143661013,7396.407547445257,-1640.8846964771162,-1663.4743504004823,-0.12456614854762484,87.89175054926389,2.4481076697069346,0.8101833629186572,0.549989127002258,0.5851003633563375,-1.5982973510993275,-0.9351643608796882,-0.9351643608796882,7395.472383084377,0.00012643494221751378,1.6614937562871215
6.98,236.0,3.05,224.15340698986236,224.16626463408807,7199.2140687679075,-1470.6599150134316,-1523.8012500800448,-0.11420233248759874,87.00781760575221,2.446597010857908,0.8087331304235916,0.5487428921269577,0.5801174782659201,-1.4235667213800085,-0.8258359365502542,-0.8258359365502542,7198.3882328313575,0.00011471195725819595,1.6614937562871215
7.09,236.0,2.91,223.4564833186102,223.46824069652496,7043.449167842033,-1371.8987733320978,-1412.6539751671098,-0.10593723689505796,86.25734352754743,2.4433810920504513,0.8056458483684332,0.5460933161234308,0.5750427577412645,-1.288838453486063,-0.7411372185756121,-0.7411372185756121,7042.7080306234575,0.00010522361997845283,1.6614937562871215
7.21,237.0,4.07,222.7703619873374,222.78086475278795,6883.677350901526,-1323.6642785206511,-1332.337082171763,-0.0999555484452297,85.68358776186292,2.4396269920037947,0.8020419123236429,0.5430062439674723,0.5463824750361678,-1.1878710135217727,-0.6490319043917473,-0.6490319043917473,6883.028318997134,9.428563706661869e-05,1.6614937562871215
7.22,238.0,2.02,222.7259327607118,222.73596858163702,6871.372811634348,-1256.1622124922515,-1281.95070690344,-0.09619924855898193,85.34943790815225,2.438543830214793,0.8010020770062013,0.5421167212359903,0.5444915255750898,-1.1371955390160295,-0.6191933339160245,-0.6191933339160245,6870.753618300432,9.011202723082187e-05,1.6614937562871215
7.33,238.0,6.76,222.14383538373338,222.15407873815866,6732.937885402455,-1239.3002315003816,-1251.3257319068643,-0.09391481281701107,85.18145782214967,2.4396185822276477,0.8020338389385417,0.5429993355834746,0.5689018007186354,-1.0913779900200968,-0.620886903787118,-0.620886903787118,6732.316998498668,9.221634216057866e-05,1.6614937562871215
7.45,239.0,3.49,221.50332877977402,221.5134002718571,6586.33375838926,-1218.7280386718182,-1214.5394761563284,-0.09116947737037846,85.07995825411089,2.4459752828930985,0.8081362715773746,0.5482302900514013,0.5752242791847904,-1.0411671582175714,-0.5989046280965791,-0.5989046280965791,6585.734853761163,9.093141193047232e-05,1.6614937562871215
7.56,240.0,10.1,220.85625723975318,220.86621765222495,6452.630436507938,-1218.7738983492193,-1172.6172044427447,-0.08803915620698521,85.03801529490563,2.457403119103255,0.8191069943391248,0.5576801919836555,0.5876758350151837,-0.9903009407513486,-0.5819759322723708,-0.5819759322723708,6452.048460575666,9.019204462396348e-05,1.6614937562871215
8.26,247.0,0.85,215.04558692688855,215.05531427983826,5599.126900726393,-1139.732999767972,-1108.6929689348713,-0.08326262764960683,84.74974016238707,2.463724318080955,0.8251753453577167,0.5629326481906413,0.5928932949494249,-0.854296132995371,-0.5065064491541776,-0.5065064491541776,5598.620394277238,9.046168413999731e-05,1.6614937562871215
8.98,252.0,8.91,208.3443546623741,208.35355048570688,4834.2095768374165,-1046.5508539243317,-1026.6781345212698,-0.07712876086753977,84.29086074400398,2.4674174100006825,0.8287207136006551,0.5660096893649641,0.5894067341038738,-0.7239698932787726,-0.4267127303869714,-0.4267127303869714,4833.782864107029,8.826938998065698e-05,1.6614937562871215
9.09,253.0,7.13,207.35652896872267,207.3647783496513,4730.489691969197,-919.6790539610155,-917.0011164566828,-0.06891699461761419,83.6677474939998,2.4723593621612885,0.833464987674837,0.570136901788702,0.5933258908611573,-0.6343377011784255,-0.37636898165850785,-0.37636898165850785,4730.113322987539,7.956237222050435e-05,1.6614937562871215
9.3,254.0,0.73,205.47084232167703,205.47794090850724,4539.912279569891,-808.6538666038097,-788.7879905025977,-0.05930561373868632,82.85224532653312,2.473648754128057,0.834702803962935,0.5712155362748286,0.5936896951040932,-0.5283444364213175,-0.3136726473689159,-0.3136726473689159,4539.598606922523,6.909222646873304e-05,1.6614937562871215
10.32,253.0,0.96,196.345486193641,196.35153398942418,3735.845436046511,-670.3888080262846,-656.8509691174272,-0.04940359969051575,81.95533459174221,2.4718856799026296,0.8330102527065244,0.569740833800285,0.5865687231683102,-0.3923341611116967,-0.23013094793859806,-0.23013094793859806,3735.6153050985727,6.160076798614024e-05,1.6614937562871215
11.38,247.0,1.99,189.19286762886142,189.19786071729246,3145.5035588752194,-498.66736999754704,-534.387509864995,-0.04020384568968082,81.14029331622832,2.4716567339260456,0.8327904645690037,0.569549437635957,0.579169353726632,-0.2866565757206576,-0.16602270370162261,-0.16602270370162261,3145.337536171518,5.278096196478691e-05,1.6614937562871215
12.4,238.0,3.15,182.92452308196206,182.92855053271484,2698.6173064516133,-386.8657469984789,-424.21687250808276,-0.03192168526104228,80.4276726382242,2.473122922794143,0.8341980058823772,0.5707755640112191,0.5739124337440327,-0.2070473267931883,-0.11882703522007476,-0.11882703522007476,2698.4984794163934,4.403256250360263e-05,1.6614937562871215
13.41,229.0,1.67,177.9008006555987,177.90398337305436,2360.1660924683074,-307.36175769885466,-332.88461362992007,-0.025052339763975345,79.80597200226117,2.472537718934322,0.833636210176949,0.5702860605238299,0.5664038342964693,-0.14909219431729684,-0.08444639052499121,-0.08444639052499121,2360.0816460777824,3.577985074614717e-05,1.6614937562871215
14.43,223.0,3.52,173.0220545119038,173.02465286773443,2074.6729383229385,-257.80067981924844,-268.8147150857997,-0.02023201898635434,79.37775986659119,2.4727807259288004,0.8338694968916484,0.5704893089841168,0.5598804255551022,-0.11129399478275456,-0.06231132916069595,-0.06231132916069595,2074.6106269937777,3.003429022926619e-05,1.6614937562871215
15.44,220.0,1.13,168.40408680144276,168.4062534468361,1836.8307124352332,-213.7275136354715,-221.48703896360988,-0.016670688382357995,79.06345327741235,2.4731720032808755,0.8342451231496404,0.5708166252285835,0.553661010662854,-0.08536542694435637,-0.04726350855767837,-0.04726350855767837,1836.7834489266754,2.5731009524966e-05,1.6614937562871215
16.57,220.0,1.12,163.70091443039425,163.70276631749385,1617.2960591430294,-178.317877276945,-186.5055585425605,-0.014038111964839348,78.84530054404726,2.4745060323886365,0.8355257910930911,0.5719331036962985,0.5477893051926227,-0.06679777652014146,-0.03659110758838038,-0.03659110758838038,1617.259468035441,2.262486659835366e-05,1.6614937562871215
17.58,224.0,1.93,159.94513096003817,159.9467142519658,1455.230455062571,-150.2273663875297,-157.78297576104944,-0.011876409819726956,78.66311471555261,2.4754275907248235,0.8364104870958307,0.5727048455955925,0.5421355075022488,-0.05314194471320234,-0.0288101351667484,-0.0288101351667484,1455.2016449274042,1.9797644466773937e-05,1.6614937562871215
18.6,228.0,2.04,156.23379253329756,156.23514905423812,1312.334505376344,-132.45435559360766,-133.96408754007552,-0.010083681575840534,78.5020373359301,2.4754988719964266,0.8364789171165695,0.5727645547510615,0.5354677355780421,-0.04255857782528301,-0.022788745297526166,-0.022788745297526166,1312.3117166310465,1.7365043138004888e-05,1.6614937562871215
19.61,234.0,2.55,152.52518476033165,152.52634690439552,1186.3481132075474,-114.18776591169325,-113.96205417578831,-0.008578178301744116,78.34920785052728,2.4742993981689905,0.8353274222422309,0.5717601143471935,0.5274769656643811,-0.03427299718216384,-0.018078216557871663,-0.018078216557871663,1186.3300349909896,1.5238542849653911e-05,1.6614937562871215
20.62,239.0,2.91,149.34472019045452,149.3457163764666,1081.6752182347236,-94.63307253060208,-97.33644628652469,-0.007326780281845861,78.21574518829401,2.4728385233090378,0.8339249823766762,0.5705376540225133,0.5192235732771567,-0.02779192917436822,-0.014430224774181127,-0.014430224774181127,1081.6607880099493,1.3340626216432707e-05,1.6614937562871215
21.64,243.0,3.08,146.68050091234142,146.6813485075727,994.242975970425,-78.30771045550883,-82.90263328500093,-0.006240338398901609,78.08827738883447,2.470733509917579,0.8319041695208758,0.5687778733175327,0.5102677911627065,-0.02251835840543549,-0.011490393004151733,-0.011490393004151733,994.2314855774209,1.1556926507648728e-05,1.6614937562871215
22.77,245.0,3.6,144.20797760252282,144.2087084749045,913.3136407553798,-67.09932694121166,-71.5574624615141,-0.005386370021824644,77.9969498091107,2.4697184572879807,0.8309297189964615,0.5679300094679898,0.5017508649702508,-0.01845061186849167,-0.00925761046424607,-0.00925761046424607,913.3043831449155,1.0136288401964478e-05,1.6614937562871215
23.78,247.0,2.67,142.22616626802127,142.22681498226697,850.650416316232,-60.28529058598885,-63.39266171894974,-0.004771788036222852,77.95542699828398,2.4707364813468096,0.8319070220929372,0.568780356007249,0.496062532629151,-0.015642841627798797,-0.0077598276354025825,-0.0077598276354025825,850.6426564885967,9.122228692857794e-06,1.6614937562871215
24.79,249.0,3.37,140.07871203583866,140.0793025396686,791.5373537716823,-57.46191179425914,-57.37900923209245,-0.004319125241635641,77.94332523056806,2.47283894098604,0.8339253833465985,0.570538003396965,0.49141798007763526,-0.013579950924580987,-0.006673432052911004,-0.006673432052911004,791.5306803396294,8.430975520015237e-06,1.6614937562871215
25.81,250.0,2.08,137.63887752727183,137.63942240506532,734.0027353738861,-53.80906881778025,-52.53891356246136,-0.003954797735075547,77.93867915690419,2.4749211499093247,0.8359243039129516,0.5722806886792491,0.4866242729760874,-0.011942336761119892,-0.00581143094401557,-0.00581143094401557,733.9969239429421,7.917451344341611e-06,1.6614937562871215
26.82,251.0,1.68,135.27483673845626,135.27534365138388,682.3049440715884,-48.23944802122238,-48.39594256206223,-0.003642943909934882,77.95390702184753,2.47814411131237,0.8390183468598751,0.5749819767520962,0.4829373821383791,-0.010588430680121904,-0.005113548993611769,-0.005113548993611769,682.2998305225948,7.494521383682519e-06,1.6614937562871215
27.84,251.0,2.78,133.07235209824313,133.0728150299677,636.0766558908047,-42.89884859305619,-43.884254145452054,-0.0033033348175425725,77.95698819783283,2.480684052222211,0.8414566901333227,0.5771141040603694,0.4784404400542308,-0.009249929360081054,-0.004425540273507729,-0.004425540273507729,636.0722303505312,6.957558074883802e-06,1.6614937562871215
29.41,248.0,3.4,129.61016336996,129.61057672890743,571.1969262155728,-39.57043558399319,-38.95175786251629,-0.0029320493136707395,77.939489691207,2.481913597367357,0.8426370534726626,0.5781472795936482,0.4688870740717142,-0.007770228740460767,-0.00364335981898259,-0.00364335981898259,571.1932828557539,6.3784653798080515e-06,1.6614937562871215
30.99,246.0,2.91,125.89327755814452,125.8936416186298,511.42978380122616,-34.90346971120826,-34.105681067082166,-0.002567268106008924,77.90959426028184,2.482168400640167,0.8428816646145603,0.578361473850293,0.4582943883402576,-0.006454172845967005,-0.002957911196684748,-0.002957911196684748,511.4268258900295,5.783611534396953e-06,1.6614937562871215
32.57,249.0,3.46,122.5214153811053,122.5217405197951,460.9019619281547,-29.14658740310142,-30.136295655506512,-0.0022684780221790225,77.92959070394495,2.4857630441101324,0.8463325223457271,0.5813863489924876,0.45068619682566313,-0.0054277422102949275,-0.0024462084941079395,-0.0024462084941079395,460.8995157196606,5.307437798314643e-06,1.6614937562871215
34.03,252.0,3.23,119.95270251784278,119.95293285284858,422.82415809579777,-24.00906404405176,-22.222208538707875,-0.0016727547308230983,77.64261144298871,2.4684036668958713,0.8296675202200365,0.5668324691622867,0.425469070818804,-0.003816545565816015,-0.0016238220956253664,-0.0016238220956253664,422.82253427370216,3.840419390651417e-06,1.6614937562871215
37.19,255.0,4.16,114.08648652335815,114.0866311186372,349.98008604463564,-23.051921535177915,-15.24151459646622,-0.0011472904772282572,77.0254210319902,2.429341641247952,0.792167975598034,0.5345809971921667,0.37334567133501034,-0.0023761906978892037,-0.0008871405113234515,-0.0008871405113234515,349.9791989041243,2.5348313994784245e-06,1.6614937562871215
