galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_boost,beta_mode
NGC6503,13.7,116.0,1.0,0.8136024404053213,367.16884671532847,100.41427449761775,467.58312121294625,70.9239959393152,37.090100574376486,80.03679629156431,,1690.8449290442488,1690.8449290442488,False,,1.0,formula
NGC6503,14.44,115.0,1.0,0.8356411147306103,332.1019459833795,97.8489987079734,429.9509446913529,69.24992490970658,37.589088062137606,78.79398226605339,,1690.8449290442488,1690.8449290442488,False,,1.0,formula
NGC6503,15.18,117.0,1.0,0.8947996353348633,301.14104084321474,99.66847338053996,400.8095142237547,67.61154487215921,38.89688195622622,78.00184886216863,,1690.8449290442488,1690.8449290442488,False,,1.0,formula
NGC6503,15.91,116.0,1.0,0.9135582251609863,275.1044186046512,97.08895615337006,372.19337475802126,66.1582292689277,39.30248455759658,76.95191090804775,,1690.8449290442488,1690.8449290442488,False,,1.0,formula
NGC6503,16.65,115.0,2.0,0.92738682207569,253.3928768768769,94.17821653868718,347.57109341556406,64.9537635553168,39.598829595950704,76.07271984995108,,1690.8449290442488,1690.8449290442488,False,,1.0,formula
NGC6503,17.49,115.0,2.0,0.9584955833245256,230.8723727844483,92.66251552747761,323.5348883119259,63.544927413602416,40.25751354189157,75.2238339662077,,1690.8449290442488,1690.8449290442488,False,,1.0,formula
NGC6503,18.23,115.0,2.0,0.9871293320216586,212.7019473395502,91.55691856059562,304.2588659001458,62.27002890636875,40.85440766134859,74.47576199918774,,1690.8449290442488,1690.8449290442488,False,,1.0,formula
NGC6503,18.97,114.0,2.0,1.0048876938703581,195.8641275698471,89.56822674958697,285.43235431943407,60.955249978980476,41.22025304919494,73.58431736069626,,1690.8449290442488,1690.8449290442488,False,,1.0,formula
NGC6503,19.71,115.0,2.0,1.0429292191955273,181.713932014206,89.46887780968214,271.18280982388814,59.846316511544806,41.993232569413316,73.10959705557701,,1690.8449290442488,1690.8449290442488,False,,1.0,formula
NGC6503,20.45,114.0,2.0,1.0544124203201426,169.306097799511,87.1808261134272,256.4869239129382,58.841394443027944,42.223783511423825,72.42346024610801,,1690.8449290442488,1690.8449290442488,False,,1.0,formula
NGC6503,21.29,116.0,2.0,1.1041034169564947,156.8127101925787,87.68753704562316,244.50024723820184,57.78012287975857,43.207264015455976,72.14852918598768,,1690.8449290442488,1690.8449290442488,False,,1.0,formula
NGC6503,22.03,115.0,3.0,1.1151473861446932,146.59945528824326,85.58970962322756,232.1891649114708,56.82944659241368,43.42282007193572,71.52011816964303,,1690.8449290442488,1690.8449290442488,False,,1.0,formula
NGC6503,22.76,118.0,4.0,1.1725629546959693,137.53993848857644,87.1099352343067,224.64987372288314,55.950058087548044,44.52664512326098,71.50546221046908,,1690.8449290442488,1690.8449290442488,False,,1.0,formula
NGC6503,23.5,115.0,10.0,1.1597620661992676,128.8798170212766,83.44586419280476,212.32568121408138,55.03340530986612,44.28292908707499,70.63747948880193,,1690.8449290442488,1690.8449290442488,False,,1.0,formula
