r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,a_struct_raw,a_struct,struct_to_bar_ratio,a_total
4.17,205.0,8.45,212.76710443262783,17513.614796163067,-6928.1485297135405,-6932.1961089507,-5769.029875327482,71.7577094497522,2.221306924043186,0.49753794936212414,0.35772117485971433,-106267.23733527114,-6657.5378828190005,0.3801349955622841,10856.076913344066
5.56,190.0,13.3,186.7639995418078,10608.518992805757,-3603.3216887743038,-4599.873081835074,-4280.95910199448,73.5099719182678,2.2279581908148436,0.5019721272098957,0.3688477421665799,-62142.769939096645,-4334.995337256766,0.40863341435280215,6273.523655548991
6.96,190.0,8.87,176.33369271685044,7460.347284482758,-1767.0981774055358,-2805.771462864169,-2832.8366073978523,75.07029272191232,2.2339533742441584,0.5059689161627723,0.381482187819146,-34305.22122504234,-2992.880159890713,0.4011716942609081,4467.467124592045
8.35,198.0,3.19,167.58302041701538,5678.315077844312,-1017.2686721263736,-1537.0859081575118,-1713.9373409096647,76.78628632941404,2.2406325255516855,0.5104216837011236,0.3949651642398125,-18154.553371716545,-2314.95355304314,0.4076831808920997,3363.3615248011724
9.73,204.0,2.56,164.09836881616076,4642.513062692703,-713.0202463010894,-899.2784991265415,-1007.8933091935576,78.65423407152869,2.2480369034359895,0.515357935623993,0.40897386458411106,-9539.286472733003,-1874.9617113951986,0.403867837543079,2767.5513512975044
11.14,204.0,1.09,154.32576478387756,3688.988590664272,-584.7207561802561,-605.0854773255412,-650.3418723511561,80.66372364259611,2.2561726868267993,0.5207817912178662,0.4237099956247749,-5314.766447815868,-1551.0674348178895,0.4204587237659606,2137.9211558463826
12.51,201.0,0.57,147.2322691179896,3016.9893605115913,-414.2846436194518,-450.7234350404773,-468.6784986561363,82.41826569648363,2.2633665824926115,0.525577721661741,0.4394520613778205,-3323.937211379801,-1284.1883157768102,0.4256522520712669,1732.801044734781
13.88,203.0,0.75,142.89669958094052,2553.848667146974,-296.133068400535,-351.62114454178175,-357.8346416927578,84.36586686641822,2.2715695976653194,0.5310463984435463,0.45618718061350005,-2281.836651000883,-1082.7055294578122,0.4239505431100403,1471.143137689162
15.35,202.0,0.89,138.74730764478005,2175.971446254072,-245.458460701054,-271.766348461917,-280.8778558857638,86.49822084408277,2.2808308575680676,0.5372205717120451,0.4738567078380611,-1650.5726987835963,-921.8466658843495,0.42364832841501926,1254.1247803697224
16.72,198.0,1.58,133.96809528350744,1856.7466387559812,-217.5087938076117,-219.53624502554848,-225.21841697849305,88.63781595809346,2.2904352957384333,0.5436235304922888,0.49199366979289766,-1237.0957897013964,-783.3345242888205,0.4218855216636633,1073.4121144671608
18.08,195.0,1.5,128.91479453274985,1582.1724391592923,-185.44677578093234,-184.49725949405232,-185.94788442405817,90.86982217879306,2.300677484434169,0.550451656289446,0.5105289362452506,-954.7490905054486,-662.9786200541422,0.4190305706541219,919.19381910515
19.45,194.0,2.16,124.29264609843895,1350.4769408740358,-153.13412643760915,-153.890440786439,-153.57943786967547,93.17548942670426,2.3114344819491857,0.5576229879661238,0.5288205898558501,-744.8885327776559,-556.2012661104475,0.41185543364440647,794.2756747635883
20.92,192.0,6.21,120.19320910037857,1147.2715200764817,-120.93814074305436,-122.39665697266152,-123.94932985815782,95.2535700118347,2.3212474030265797,0.5641649353510532,0.5464870199239648,-571.3155951427573,-456.7166675981201,0.39808943184406215,690.5548524783616
22.92,190.0,3.14,113.8847863680182,930.8215924956369,-92.4243671629874,-95.5857641354274,-97.73585119361888,97.05242790143123,2.3298703997844887,0.5699135998563258,0.5614765988298136,-427.6794199204462,-364.95141072909496,0.39207450028164836,565.8701817665419
25.02,191.0,14.6,110.01888382085131,768.3316147082336,-60.03987473872429,-75.23740116685791,-77.38180307285984,98.55666964483505,2.3371993415275227,0.5747995610183485,0.5736115792440066,-314.7681591780436,-284.55244615563646,0.370351083709724,483.7791685525971
29.23,193.0,18.6,96.00630205908672,551.9699828942867,-51.39231159476173,-61.32823533719939,-65.96346573911745,99.98475156992775,2.344217323604032,0.5794782157360213,0.5827484788970148,-252.02929683254234,-236.63607817103656,0.42871186025410574,315.3339047232501
