galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC2403,3.79,114.0,5.1,0.1611207280520724,2903.4940633245387,85.02413089819123,2988.51819422273,104.90110819243047,17.951085095451607,106.42595527456704,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,3.9,118.0,5.1,0.22985201235096175,2807.310487179487,117.87282684664706,2925.183314026134,104.635132245341,21.440709519554698,106.80924550197854,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,3.99,118.0,4.85,0.2357295424688917,2726.4433583959894,118.16017166360484,2844.603530059594,104.30009108337345,21.713108596831162,106.53622897839861,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,4.47,118.0,5.36,0.2628286163504619,2362.366554809844,117.59669635367425,2479.963251163518,102.76078288919369,22.927215982341245,105.2873958871665,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,4.97,121.0,2.57,0.3394239462750284,2051.1146277666,136.58911318914625,2187.703740955746,100.96553718967677,26.054709604024698,104.27313936268563,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,5.47,124.0,0.22,0.4189517089305503,1787.2592504570384,153.1816120404206,1940.440862497459,98.87521479116998,28.946561416878183,103.02529552425996,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,5.96,125.0,0.88,0.4805503181221349,1551.5380704697984,161.25849601413924,1712.7965664839376,96.16219059484865,31.00162312273778,101.0359714965134,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,6.46,126.0,0.45,0.5425946919661453,1351.5944272445822,167.98597274493665,1519.5803999895188,93.44142550282504,32.94221279653646,99.07819832804941,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,6.96,126.0,0.55,0.5824706140836584,1196.081408045977,167.37661324243058,1363.4580212884075,91.23993971940139,34.131235374174736,97.41492610564008,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,7.45,126.0,0.45,0.6211890443039062,1066.4457046979867,166.7621595446728,1233.2078642426595,89.13484447734231,35.24738413851179,95.85091855901963,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,7.95,126.0,0.24,0.658116860254921,955.533144654088,165.56399000123798,1121.097134655326,87.15783671018917,36.27993550862297,94.40721487529352,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,8.45,127.0,1.45,0.7021069568147431,865.4486153846156,166.17916137627057,1031.627776760886,85.51631891048632,37.47284234788557,93.36623968881625,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,8.94,128.0,1.12,0.7403176679138029,792.7213646532439,165.61916508138768,958.3405297346316,84.18389988590455,38.4790246215728,92.56113836717657,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,9.44,128.0,1.68,0.7656703765322362,727.5236652542374,162.2183001127619,889.7419653669992,82.87233193291956,39.1323491891871,91.64695386680603,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,9.94,127.0,2.56,0.7785541720767339,669.3743762575452,156.6507388484374,826.0251151059826,81.5694875550901,39.46021216559115,90.61285584371274,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,10.43,127.0,1.24,0.7968657849472184,623.5468552253117,152.80264332640812,776.3494985517198,80.64486158460439,39.921567728415134,89.9851391613884,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,10.93,128.0,0.21,0.8281124148463438,581.2869258920402,151.53017655010865,732.8171024421489,79.70863253123842,40.69674224913694,89.49687664769473,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,11.43,130.0,1.13,0.8715970151243011,542.9004374453194,152.51041384502207,695.4108512903415,78.77405664303446,41.751575182843126,89.15461867031121,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,11.92,130.0,2.23,0.8927186249723835,506.9064597315435,149.78500418999724,656.6914639215407,77.73239350489601,42.25443467785088,88.47464184694259,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,12.42,132.0,2.68,0.9350924736745344,475.4062882447665,150.57849817625353,625.98478642102,76.84104437083087,43.245635009201436,88.17443533898626,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,12.92,133.0,2.68,0.965841838018302,446.1928328173375,149.51112043626966,595.7039532536071,75.92635510809143,43.95092349469581,87.72967044299553,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,13.42,133.0,3.37,0.9896615830503561,416.7376602086438,147.4905488897699,564.2282090984137,74.7838177682846,44.48958491715462,87.01690965611633,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,13.91,133.0,3.81,1.0145571521033627,389.4874263120057,145.87450066187816,535.3619269738839,73.60550319099788,45.04569129458138,86.29533245898486,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,14.41,133.0,2.56,1.037546463495089,365.08375433726576,144.00367293477987,509.0874272720456,72.53176476551498,45.55318789053273,85.65015952693945,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,14.91,134.0,0.56,1.0711318842264053,343.08102615694156,143.6796625387532,486.76068869569474,71.52159184470099,46.28459536879209,85.19155984282017,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,15.4,134.0,0.79,1.0934335690516532,322.7890389610389,142.0043596170978,464.7933985781367,70.50497287425901,46.76395126701021,84.60389079766547,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,15.9,133.0,0.67,1.1051032218706873,303.4043836477987,139.0066945749292,442.4110782227279,69.45595510825547,47.01283275597605,83.87094934327007,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,16.4,134.0,2.35,1.1401037419204878,285.43982926829267,139.03704169762048,424.4768709659131,68.41939198794446,47.75151813126967,83.43512859605943,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,16.89,134.0,4.13,1.166399248731545,267.9179692125518,138.11714016951393,406.0351093820657,67.26911995856642,48.299052759480595,82.81263790909628,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,17.39,136.0,3.91,1.2141897407754674,251.98970672800462,139.64229336118083,391.63200008918545,66.19743952752252,49.278590498825494,82.52563529928706,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,17.89,136.0,6.38,1.2401833409510468,236.84306875349358,138.64542660157036,375.48849535506395,65.09318320684586,49.803279830771125,81.96029027463295,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,18.38,135.0,8.39,1.2535352731670475,223.25628400435255,136.40209718901497,359.6583811933675,64.05818058608908,50.07065554128581,81.30511082542164,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,18.88,133.0,7.83,1.2560044799268373,210.277780720339,133.05132202614803,343.329102746487,63.00828913722384,50.119945728758275,80.5112008347514,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,19.38,134.0,6.26,1.286735779683517,199.82173890608874,132.7900701427778,332.6118090488666,62.22977824161034,50.729395416927986,80.28709024100347,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,19.87,136.0,5.6,1.3215518363175058,191.88421741318567,133.01981241243138,324.90402982561704,61.74738375024483,51.41112401645204,80.34826116746405,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,20.37,135.0,5.24,1.3221973687566826,184.27723613156604,129.81810198887408,314.09533812044015,61.267669288132716,51.42367876293338,79.98826187331092,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,20.87,134.0,3.12,1.3212537613740805,177.42490656444656,126.61751426680216,304.0424208312487,60.85111174004958,51.405325820854024,79.65780139288405,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
