galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC3198,3.54,107.0,7.51,0.10821990015386983,2894.248728813559,48.086114455651206,2942.33484326921,101.22075133094003,13.047024380026476,102.05814688290693,,1572.953263965086,1572.953263965086,formula
NGC3198,3.85,113.0,7.32,0.07919386460858328,3059.4520779220784,32.35538904469615,3091.8074669667744,108.53059706829222,11.161014641244773,109.10297313924164,,1572.953263965086,1572.953263965086,formula
NGC3198,4.17,117.0,5.21,0.02530531370856318,3200.208752997602,9.54534191691724,3209.754094914519,115.52000043282548,6.3090471383200875,115.6921543398408,,1572.953263965086,1572.953263965086,formula
NGC3198,4.5,119.0,5.67,0.0,3229.3522222222223,0.0,3229.3522222222223,120.54909788131971,0.0,120.54909788131971,,1572.953263965086,1572.953263965086,formula
NGC3198,4.82,127.0,5.39,0.02354177666596573,3267.9695643153527,7.682596358146865,3275.6521606734996,125.50543135657517,6.08523741905506,125.65286870758769,,1572.953263965086,1572.953263965086,formula
NGC3198,5.15,132.0,4.34,0.037288201773069796,3258.3690097087374,11.388854113852203,3269.7578638225896,129.5399567701024,7.6584984616006055,129.76614735240597,,1572.953263965086,1572.953263965086,formula
NGC3198,5.46,134.0,2.36,0.009816151131359642,3256.4447069597068,2.8279023739279707,3259.2726093336346,133.342371735319,3.9294206903367725,133.40025654758557,,1572.953263965086,1572.953263965086,formula
NGC3198,5.78,137.0,0.89,0.004338670526357992,3233.15892733564,1.1807138348968722,3234.3396411705367,136.70281123663844,2.6123793686415304,136.72777013454765,,1572.953263965086,1572.953263965086,formula
NGC3198,6.1,140.0,2.84,0.003848732424697691,3200.7606065573773,0.9924387261568023,3201.753045283534,139.73059686410846,2.460462604787257,139.75225785735827,,1572.953263965086,1572.953263965086,formula
NGC3198,6.43,142.0,0.88,0.0,3146.8109797822704,0.0,3146.8109797822704,142.2462463476629,0.0,142.2462463476629,,1572.953263965086,1572.953263965086,formula
NGC3198,6.74,144.0,1.23,0.016587649289210027,3025.7441097922842,3.871156838423005,3029.615266630707,142.80586577588468,5.107993450560705,142.8971899551946,,1572.953263965086,1572.953263965086,formula
NGC3198,7.06,146.0,1.57,0.06133007237869246,2837.070892351275,13.664212114345508,2850.73510446562,141.5263950646663,9.821880549430404,141.86680315537978,,1572.953263965086,1572.953263965086,formula
NGC3198,8.04,147.0,3.0,0.1409848402207281,2323.0963308457717,27.58240853169035,2350.678739377462,136.66636199153032,14.891694483664054,137.47529619751614,,1572.953263965086,1572.953263965086,formula
NGC3198,9.04,148.0,3.0,0.21315036263830636,1936.6399336283187,37.088004272927634,1973.7279379012464,132.3148706684173,18.310531358408628,133.57582325640846,,1572.953263965086,1572.953263965086,formula
NGC3198,10.04,152.0,2.0,0.2886765435275206,1690.2741434262946,45.22656487766661,1735.5007083039611,130.27030513513046,21.309028869748445,132.0016178361908,,1572.953263965086,1572.953263965086,formula
NGC3198,11.04,155.0,2.0,0.3327349502065343,1519.8021105072462,47.40729401835404,1567.2094045256003,129.53229442884117,22.877423936331393,131.53703594791327,,1572.953263965086,1572.953263965086,formula
NGC3198,12.05,156.0,2.0,0.35687338827832044,1371.5031120331948,46.584660656818556,1418.0877726900135,128.5558730669276,23.692723796867757,130.72091516247377,,1572.953263965086,1572.953263965086,formula
NGC3198,14.05,157.0,2.0,0.4417379347756956,1077.665822064057,49.45431504075635,1127.1201371048135,123.04960300626736,26.359687523235678,125.84132042506002,,1572.953263965086,1572.953263965086,formula
NGC3198,16.07,153.0,2.0,0.5223369288605044,811.3698382078406,51.12704275921776,862.4968809670584,114.18718535807773,28.663767671759924,117.72988098669185,,1572.953263965086,1572.953263965086,formula
NGC3198,18.13,153.0,2.0,0.6130213638485728,642.4174076116933,53.18554634009604,695.6029539517893,107.92139546910983,31.052438795462447,112.29996240046539,,1572.953263965086,1572.953263965086,formula
NGC3198,20.05,154.0,2.0,0.6770043809958841,542.6129127182046,53.11203245915903,595.7249451773637,104.30430911520388,32.63274813444523,109.28991330770714,,1572.953263965086,1572.953263965086,formula
NGC3198,22.12,153.0,2.0,0.7279535656238699,454.6871609403255,51.76478015655916,506.45194109688464,100.28798532227079,33.83839442206277,105.8428879852732,,1572.953263965086,1572.953263965086,formula
NGC3198,24.03,150.0,2.0,0.7562542208687494,387.8049854348731,49.50281086570422,437.30779630057737,96.53472846597747,34.489890476817585,102.51100597059262,,1572.953263965086,1572.953263965086,formula
NGC3198,26.1,149.0,2.0,0.7947442963947298,335.05337164750955,47.896384483974174,382.9497561314837,93.51413262175937,35.35669151704845,99.97494003514943,,1572.953263965086,1572.953263965086,formula
NGC3198,28.16,148.0,2.0,0.8231247899137826,295.19004616477275,45.977870204029124,341.16791636880185,91.1731961708045,35.98245162499993,98.01677675247979,,1572.953263965086,1572.953263965086,formula
NGC3198,30.08,146.0,2.0,0.8471015967953673,260.5661236702128,44.296915611346726,304.8630392815595,88.53151416303689,36.5027563560522,95.76158009133574,,1572.953263965086,1572.953263965086,formula
NGC3198,32.14,147.0,2.0,0.9054451768022573,228.8141412570006,44.31309726796998,273.1272385249706,85.75597063761799,37.73887844375552,93.69263282773387,,1572.953263965086,1572.953263965086,formula
NGC3198,34.06,148.0,2.0,0.9487010070995721,206.58145038167936,43.81275236771098,250.39420274939033,83.88184666541385,38.62981161802677,92.34948048388922,,1572.953263965086,1572.953263965086,formula
NGC3198,36.12,148.0,2.0,0.9724670087133418,188.69087486157255,42.34897994058734,231.03985480215988,82.55612878520891,39.11067827913516,91.35184483880998,,1572.953263965086,1572.953263965086,formula
NGC3198,38.19,149.0,2.0,1.0041483863587777,173.33832416863055,41.35843105075449,214.69675521938504,81.3620955973972,39.74265318053532,90.54981547097881,,1572.953263965086,1572.953263965086,formula
NGC3198,40.1,150.0,2.0,1.0323413833936097,161.06174563591023,40.494382756489046,201.55612839239927,80.36526612909336,40.29670890451491,89.90217321363934,,1572.953263965086,1572.953263965086,formula
NGC3198,42.17,150.0,3.0,1.0418910664215042,151.19172160303532,38.86283978239908,190.0545613854344,79.84832434058964,40.48266238309641,89.52430314514471,,1572.953263965086,1572.953263965086,formula
NGC3198,44.08,149.0,3.0,1.0662572323712596,138.08807849364794,38.04838461626026,176.1364631099082,78.01873172514406,40.9533001586533,88.1141038306851,,1572.953263965086,1572.953263965086,formula
