galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
NGC1003,22.8,108.0,3.4,1.0226358039497194,89.80635964912281,74.19942247857713,164.00578212769994,45.25024861810154,41.13085013115531,61.15007630830528,9570.73987618214,1654.3004126958358,False,True,structural
NGC1003,23.67,109.0,3.2,1.0577068122712148,81.27836501901139,73.92331288768345,155.20167790669484,43.86181596787802,41.83019024641733,60.610425803251594,9570.73987618214,1654.3004126958358,False,True,structural
NGC1003,24.44,110.0,3.3,1.068112691560361,78.26668166939443,72.29866065687254,150.56534232626697,43.73600004572892,42.035452494935335,60.661494924325474,9570.73987618214,1654.3004126958358,False,True,structural
NGC1003,25.31,110.0,2.7,1.0830117987994137,73.02034768866062,70.78731196002883,143.80765964868945,42.9900569899599,42.3276135130287,60.33052184183666,9570.73987618214,1654.3004126958358,False,True,structural
NGC1003,26.08,110.0,2.4,1.0988167296127522,68.32285276073621,69.69988379123714,138.02273655197337,42.21208357804671,42.635348823194406,59.99694133266683,9570.73987618214,1654.3004126958358,False,True,structural
NGC1003,26.95,113.0,2.5,1.1116480368497061,67.7332615955473,68.2374696153241,135.9707312108714,42.72483352805485,42.8835610243947,60.53438036465711,9570.73987618214,1654.3004126958358,False,True,structural
NGC1003,27.73,114.0,2.2,1.0755739001004114,72.82348359177786,64.16596995387596,136.98945354565382,44.93768129309744,42.18201449458027,61.6337370830374,9570.73987618214,1654.3004126958358,False,True,structural
NGC1003,28.6,112.0,1.7,1.0542487716791065,71.5902132867133,60.98056566688195,132.57077895359524,45.24908949360197,41.76175496878482,61.5753544697294,9570.73987618214,1654.3004126958358,False,True,structural
NGC1003,29.47,113.0,1.8,1.0297442625164865,74.82940278249066,57.80476275711546,132.63416553960613,46.95979663499406,41.27355519521177,62.5198277225089,9570.73987618214,1654.3004126958358,False,True,structural
NGC1003,30.24,115.0,1.6,1.0110779123084062,78.83833994708996,55.311726441780436,134.1500663888704,48.82695362194943,40.8977579776623,63.69221308448499,9570.73987618214,1654.3004126958358,False,True,structural
