galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
UGC06786,5.68,218.0,5.14,0.07536642235032236,7736.64008802817,26.53747265856421,7763.177560686734,209.6285183366042,12.277330520135258,209.9877342720299,44099.29020319155,2000.0,False,True,structural
UGC06786,5.84,218.0,2.51,0.07846395876052488,7499.511969178082,26.87121875360441,7526.383187931687,209.27768610150486,12.527087351856766,209.65227835041776,44099.29020319155,2000.0,False,True,structural
UGC06786,6.0,219.0,3.95,0.09090618545596145,7267.390083333333,30.302061818653815,7297.692145151987,208.8165235320232,13.483781773372145,209.25141067842748,44099.29020319155,2000.0,False,True,structural
UGC06786,6.15,219.0,7.84,0.09408107550459928,7065.437170731707,30.595471708812774,7096.032642440519,208.45248523344594,13.717220965239227,208.9033287217061,44099.29020319155,2000.0,False,True,structural
UGC06786,6.48,219.0,7.74,0.10042817354239755,6658.772623456789,30.996349858764678,6689.768973315554,207.72300450359367,14.172379725536397,208.20591477449625,44099.29020319155,2000.0,False,True,structural
UGC06786,6.64,219.0,6.69,0.10520929330417443,6463.8909337349405,31.689546175956156,6495.580479910896,207.17199569439882,14.50581216645069,207.6792102898322,44099.29020319155,2000.0,False,True,structural
UGC06786,6.81,220.0,6.26,0.11979816834059855,6256.916431718062,35.18301566537403,6292.099447383436,206.42093135144992,15.478899724502291,207.0004764165561,44099.29020319155,2000.0,False,True,structural
UGC06786,7.1,220.0,2.52,0.13262259028794704,5914.34290140845,37.35847613744988,5951.7013775459,204.9190928147009,16.286349516570436,205.56526890643732,44099.29020319155,2000.0,False,True,structural
UGC06786,7.13,220.0,11.4,0.13444610999997816,5877.145539971949,37.712793828885886,5914.858333800835,204.70478182006397,16.39793340637644,205.36051207571515,44099.29020319155,2000.0,False,True,structural
UGC06786,8.52,220.0,2.93,0.25293609397781724,4253.820164319248,59.37466994784443,4313.194834267092,190.37475620470272,22.49160260976604,191.69877409090446,44099.29020319155,2000.0,False,True,structural
UGC06786,10.66,225.0,1.79,0.40036858145434306,2886.0409943714817,75.1160565580381,2961.1570509295198,175.40010547317237,28.29729956919363,177.66804485587352,44099.29020319155,2000.0,False,True,structural
UGC06786,11.99,228.0,5.71,0.4665560913544492,2371.9757964970804,77.8242020607922,2449.7999985578726,168.64160162901678,30.546884991908726,171.38582783506018,44099.29020319155,2000.0,False,True,structural
UGC06786,12.1,228.0,9.96,0.47024107461605164,2336.196132231405,77.72579745719862,2413.9219296886035,168.13082168359256,30.66728141247775,170.9048137099482,44099.29020319155,2000.0,False,True,structural
UGC06786,12.33,228.0,8.24,0.47790662611486484,2263.6988321167883,77.51932297078099,2341.2181550875694,167.06707215965687,30.91622959271925,169.90356044600634,44099.29020319155,2000.0,False,True,structural
UGC06786,12.78,229.0,1.74,0.49722507644281727,2132.8782081377153,77.81300100826562,2210.691209145981,165.1005254382917,31.534903724058434,168.0851976019472,44099.29020319155,2000.0,False,True,structural
UGC06786,14.93,228.0,1.64,0.5571767885549107,1629.9148292029472,74.63855171532629,1704.5533809182734,155.99560378420927,33.38193489164193,159.527370620561,44099.29020319155,2000.0,False,True,structural
UGC06786,17.08,226.0,1.34,0.6105616501621745,1268.7658430913352,71.49433842648413,1340.2601815178193,147.20910501731882,34.94457469084935,151.29984765466338,44099.29020319155,2000.0,False,True,structural
UGC06786,19.23,226.0,1.39,0.6684328533101173,1007.7079199167968,69.51979753615363,1077.2277174529504,139.20568702463274,36.563174186881454,143.92737406977255,44099.29020319155,2000.0,False,True,structural
UGC06786,21.27,227.0,1.11,0.7260514759891892,818.201527973672,68.27000244374135,886.4715304174133,131.92098582105882,38.10646863694376,137.3144182232091,44099.29020319155,2000.0,False,True,structural
UGC06786,23.42,227.0,1.37,0.7692513978763142,679.0077412467975,65.69183585621812,744.6995771030156,126.10456494512798,39.223752953441725,132.0638637014404,44099.29020319155,2000.0,False,True,structural
UGC06786,25.57,224.0,2.79,0.8012789658051696,565.5909816190849,62.67336455261397,628.2643461716989,120.25872691825738,40.03196137600978,126.74667384831186,44099.29020319155,2000.0,False,True,structural
UGC06786,27.72,218.0,9.41,0.8200949618771624,474.4556818181818,59.16991066934794,533.6255924875297,114.68178364500615,40.49925831116324,121.62278332514153,44099.29020319155,2000.0,False,True,structural
UGC06786,29.87,215.0,8.18,0.8452269510132232,405.40301640441913,56.593702779593116,461.99671918401225,110.04266490775294,41.11512984323954,117.47272875874829,44099.29020319155,2000.0,False,True,structural
UGC06786,32.02,219.0,5.06,0.8959592636089055,350.64678950655843,55.962477427164615,406.60926693372306,105.96088995473755,42.331058659308425,114.10358770528565,44099.29020319155,2000.0,False,True,structural
UGC06786,34.05,211.0,7.05,0.8914830826828818,309.168798825257,52.363176662724335,361.53197548798136,102.602132531444,42.225184018139736,110.95117739513071,44099.29020319155,2000.0,False,True,structural
