galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
NGC5985,11.08,302.0,10.3,0.48946260229325206,4335.041516245487,86.13217443092475,4421.173690676412,219.162633676455,30.89246660101207,221.32917677679697,77649.86603262372,1949.7802042961173,False,True,structural
NGC5985,11.82,304.0,10.4,0.4776128027758009,4200.043925549914,78.78510898228784,4278.829034532202,222.8105006502162,30.516224998689506,224.89054935272543,77649.86603262372,1949.7802042961173,False,True,structural
NGC5985,12.56,303.0,10.4,0.46007574387910427,4041.704585987261,71.42090588314394,4113.125491870405,225.30825462019806,29.950735848928453,227.29024655249134,77649.86603262372,1949.7802042961173,False,True,structural
NGC5985,13.39,305.0,10.1,0.4539131697075181,3880.0972442120988,66.09640872031537,3946.193652932414,227.93530244347846,29.749469117364477,229.86851244301604,77649.86603262372,1949.7802042961173,False,True,structural
NGC5985,14.1,300.0,8.78,0.4225224312956688,3747.979921985816,58.4273668376852,3806.407288823501,229.88370298914188,28.702367017571238,231.66860549589228,77649.86603262372,1949.7802042961173,False,True,structural
NGC5985,14.93,295.0,9.72,0.4013610784734525,3536.8607501674487,52.41566547772794,3589.2764156451767,229.79410566853105,27.97437909199198,231.4905978340859,77649.86603262372,1949.7802042961173,False,True,structural
NGC5985,15.64,294.0,5.32,0.40258055202763693,3347.1764769820966,50.18820914182158,3397.364686123918,228.80087434273497,28.016844771995466,230.5098342608794,77649.86603262372,1949.7802042961173,False,True,structural
NGC5985,16.35,290.0,5.32,0.3858156615679504,3195.829363914373,46.009525347559624,3241.8388892619328,228.586548379383,27.42728093400073,230.22611893404405,77649.86603262372,1949.7802042961173,False,True,structural
NGC5985,17.18,291.0,4.03,0.3914855578776386,3036.27888242142,44.43019738170208,3080.7090798031218,228.39280023678504,27.628079756248745,230.05777967940494,77649.86603262372,1949.7802042961173,False,True,structural
NGC5985,17.89,286.0,3.25,0.37973476323905186,2866.8071212968143,41.38621152859565,2908.19333282541,226.46672912372804,27.210279753184757,228.09554735734451,77649.86603262372,1949.7802042961173,False,True,structural
NGC5985,18.72,287.0,3.61,0.4059993877102163,2650.901549145299,42.28683595692971,2693.188385102229,222.76641802569793,28.135557025119017,224.5361587119405,77649.86603262372,1949.7802042961173,False,True,structural
NGC5985,19.44,294.0,3.35,0.4514924206758855,2493.0145936213985,45.28348684277657,2538.298080464175,220.14586914134907,29.670035123396406,222.13625252133784,77649.86603262372,1949.7802042961173,False,True,structural
NGC5985,20.26,290.0,3.75,0.4443081621437687,2354.56988153998,42.75929215967965,2397.32917369966,218.41150564931326,29.4330300709103,220.38577326850094,77649.86603262372,1949.7802042961173,False,True,structural
NGC5985,20.98,288.0,3.04,0.4445055361050146,2241.8000476644424,41.31020471866494,2283.1102523831073,216.8708486634384,29.439566827614676,218.85989375625127,77649.86603262372,1949.7802042961173,False,True,structural
NGC5985,21.69,290.0,6.4,0.463337470294242,2132.5013831258643,41.65081731158844,2174.152200437453,215.0673266677205,30.056716844797826,217.15745722283717,77649.86603262372,1949.7802042961173,False,True,structural
NGC5985,22.52,294.0,4.19,0.4916300238661504,2014.003663410302,42.5652969969737,2056.5689604072754,212.96798468314432,30.960789530821845,215.20672152228852,77649.86603262372,1949.7802042961173,False,True,structural
NGC5985,23.23,297.0,4.12,0.5131524132113361,1920.7396082651744,43.0707885090936,1963.810396774268,211.23158168228537,31.63122534879489,213.586786850372,77649.86603262372,1949.7802042961173,False,True,structural
NGC5985,24.06,293.0,5.15,0.5058013205053722,1827.7789858686617,40.98925195462222,1868.768237823284,209.70541814650377,31.403843746080042,212.04377803186824,77649.86603262372,1949.7802042961173,False,True,structural
NGC5985,24.77,291.0,6.21,0.5043018313344106,1755.7262010496563,39.69631520896703,1795.4225162586233,208.54097439112533,31.357259569772886,210.88531415849255,77649.86603262372,1949.7802042961173,False,True,structural
NGC5985,25.95,297.0,4.0,0.5360167029730231,1652.2757957610793,40.27417173907022,1692.5499675001495,207.06655186195573,32.328234666137774,209.57497860343176,77649.86603262372,1949.7802042961173,False,True,structural
NGC5985,28.92,292.0,4.0,0.5447926277507273,1411.0180463347165,36.72980224878394,1447.7478485835004,202.0065392505896,32.591806961793814,204.6188353525521,77649.86603262372,1949.7802042961173,False,True,structural
NGC5985,31.76,288.0,4.0,0.5749363725071134,1183.8105447103273,35.295955851517256,1219.1065005618445,193.9015804474012,33.48133148254693,196.77098987870187,77649.86603262372,1949.7802042961173,False,True,structural
NGC5985,34.72,285.0,4.0,0.5864771863383008,1038.2022062211981,32.93495415304448,1071.1371603742425,189.85884388144788,33.81570061663227,192.84678428274012,77649.86603262372,1949.7802042961173,False,True,structural
