r_kpc,v_obs_kmps,v_err_kmps,v_baryon_kmps,v_model_kmps,a_newton,sigma_profile,beta_local,d_eff_local,cinfo_cap,a_struct,a_total
7.87,114.0,4.61,112.26677380240336,56.39624558199144,1601.502986022872,-190.55625635998416,76.33996321202336,2.308813338568044,0.5498203955440285,-1197.3687400579051,404.1342459649668
8.51,116.0,4.47,112.59934857715652,50.59711913822889,1489.8488014101058,-197.17273890266983,80.19047843511498,2.329112462254073,0.5629551226349885,-1189.01819446673,300.83060694337587
9.16,117.0,5.22,111.08508180669446,25.762406431405356,1347.1501528384279,-231.50153630077045,83.75369562973876,2.3433876960885014,0.5721920386455008,-1274.693647910817,72.45650492761092
9.84,118.0,5.22,107.84435682964593,0.0,1181.951758130081,-228.91597283040738,86.81132912343594,2.364965933862403,0.5861544277933197,-1221.615820979589,-39.6640628495079
10.48,120.0,4.5,104.6489445718398,0.0,1044.98106870229,-190.58594120143198,89.16568195697656,2.39157547025637,0.6033723631070629,-1050.3425881598566,-5.361519457566601
11.13,121.0,3.62,102.07226508704507,21.894075917193664,936.0958939802337,-158.97897932042423,90.88131753527874,2.408210353079186,0.6141361108159438,-893.0275597243631,43.06833425587058
11.78,122.0,3.17,99.37440767119068,26.472443929964136,838.3083955857387,-139.41990606933012,91.98319536810527,2.4116309256536423,0.6163494224817685,-778.8185579265626,59.489837659176146
12.43,122.0,2.74,96.86478049322159,37.2248862539554,754.8500160901046,-115.24092062229244,92.21351036676664,2.4085873508093005,0.614380050523665,-643.3703574722513,111.47965861785337
13.08,122.0,3.18,94.89740354719933,48.42228331497285,688.4951987767585,-91.85533200275283,91.51998132054666,2.4027105970017035,0.6105774451187493,-509.2354494315369,179.25974934522156
13.73,123.0,3.56,93.40537939540742,54.02161710055323,635.4380844865259,-78.82585099014587,90.22647889881627,2.390777191017748,0.6028558294820723,-422.8863645914942,212.55171989503168
14.38,124.0,4.31,91.79864105747971,55.446640424771104,586.0215924895688,-72.98264035173166,88.6148658142883,2.374919162815922,0.5925947524103024,-372.22952472921685,213.79206776035193
15.03,124.0,4.76,90.13671061226941,60.19916878149829,540.5606520292748,-60.81581486638733,86.8474834151834,2.361318814730466,0.5837945271785367,-299.4468847649157,241.11376726435913
15.68,123.0,5.23,89.15800020188878,66.57655831130182,506.9610331632653,-46.825952594943615,85.13634770660423,2.3515240557677153,0.5774567419673452,-224.2800308304738,282.68100233279154
16.33,123.0,5.66,88.50586025795128,69.13173035087908,479.6869136558482,-40.622150181763395,83.89746107218691,2.3413806297123405,0.5708933486373968,-187.0233410100027,292.6635726458455
16.98,123.0,5.62,87.81517522615324,69.76761205934919,454.1522379269729,-37.786507542655144,83.37961319730199,2.33225871347795,0.5649909322504382,-167.49030079718224,286.66193712979066
17.72,121.0,5.67,87.00195515044474,70.6916366165549,427.1636681715575,-33.76906283896078,83.50440718899776,2.329294856512025,0.5630731424489572,-145.1485729386543,282.0150952329032
18.28,122.0,6.32,86.59916223613251,71.76650726916503,410.25245623632384,-30.317158805428406,84.18292599601135,2.3377305051734156,0.5685315033475042,-128.5001824061752,281.7522738301486
19.02,122.0,6.35,85.8780000931554,70.7467489301678,387.75136172450055,-30.120038702201068,85.44514645896551,2.352747366859238,0.5782482962030363,-124.60191460629869,263.14944711820186
19.67,121.0,5.86,85.12429030541165,69.71781488306748,368.38560244026434,-29.773999479173618,86.9296282270187,2.3666637982873837,0.58725304595066,-121.2796689339266,247.10593350633775
20.32,120.0,5.94,84.21756170775784,68.259960580292,349.0451624015748,-29.838728702994896,88.48704210295804,2.3806723397174294,0.5963173962877484,-119.74288787288296,229.30227452869187
20.97,119.0,6.13,83.1361082803375,66.59483056328304,329.59525512637106,-29.922934269544328,89.83780568548967,2.3957793895544377,0.6060925461822833,-118.10877645434546,211.4864786720256
