galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
UGC09133,19.35,273.0,6.1,35.69,212.46,133.94,3851.627906976744,260.5847604026181,12.415239597381913,12.415239597381913,0.045477068122278065
UGC09133,22.19,269.0,2.26,39.89,201.82,125.08,3260.9734114465973,251.31729254267154,17.682707457328462,17.682707457328462,0.06573497196032886
UGC09133,24.92,265.0,1.32,44.61,194.49,118.03,2818.0176565008023,246.39736589834664,18.602634101653365,18.602634101653365,0.07019861925152213
UGC09133,27.66,262.0,3.15,49.22,187.22,112.03,2481.706435285611,242.5016629143963,19.49833708560371,19.49833708560371,0.07442113391451798
UGC09133,30.5,257.0,4.71,51.48,179.93,106.69,2165.5409836065573,238.86111974620692,18.138880253793076,18.138880253793076,0.07057930059841663
UGC09133,33.23,252.0,4.96,51.89,173.14,102.21,1911.0442371351191,235.5360119472592,16.463988052740802,16.463988052740802,0.06533328592357461
UGC09133,35.96,247.0,2.58,50.25,166.11,98.25,1696.579532814238,231.8898221089231,15.110177891076887,15.110177891076887,0.06117480927561493
UGC09133,38.8,242.0,2.52,48.3,159.33,94.59,1509.381443298969,228.70843256359942,13.291567436400584,13.291567436400584,0.054923832381820595
UGC09133,41.54,238.0,2.3,47.17,153.43,91.42,1363.6013480982185,226.4512051516041,11.548794848395886,11.548794848395886,0.04852434810250372
UGC09133,44.27,235.0,0.63,47.68,147.95,88.55,1247.4587756946012,224.98040029346924,10.019599706530755,10.019599706530755,0.042636594495875556
UGC09133,47.11,236.0,1.4,49.73,142.73,85.84,1182.2542984504353,224.3628793653767,11.637120634623301,11.637120634623301,0.04930983319755636
UGC09133,49.84,239.0,2.07,50.56,138.21,83.46,1146.0874799357944,224.20500133149218,14.794998668507816,14.794998668507816,0.06190376011927957
UGC09133,52.58,242.0,2.63,49.43,133.98,81.25,1113.807531380753,224.1546854467104,17.845314553289597,17.845314553289597,0.07374096922846941
UGC09133,55.42,245.0,1.64,49.12,129.96,79.14,1083.0927463009743,224.83497463538941,20.165025364610585,20.165025364610585,0.08230622597800238
UGC09133,58.15,247.0,1.31,50.56,126.43,77.26,1049.1659501289769,226.27573052044917,20.724269479550827,20.724269479550827,0.0839039250184244
UGC09133,60.89,246.0,2.14,53.22,123.2,75.51,993.8577763179504,228.23468571768166,17.765314282318343,17.765314282318343,0.07221672472487131
UGC09133,63.62,243.0,4.0,53.84,120.17,73.87,928.1515246777743,229.73443774359302,13.26556225640698,13.26556225640698,0.05459079117862955
UGC09133,66.46,239.0,4.67,53.63,117.27,72.27,859.4793860969005,231.07504944229768,7.924950557702317,7.924950557702317,0.03315878894436116
UGC09133,69.19,234.0,5.12,53.12,114.7,70.83,791.386038444862,232.22715279241086,1.7728472075891375,1.7728472075891375,0.007576270117902297
UGC09133,71.93,230.0,2.1,53.02,112.26,69.47,735.4372306409008,233.3769449972074,-3.376944997207403,3.376944997207403,-0.014682369553075664
UGC09133,74.77,228.0,1.32,53.32,109.91,68.14,695.2521064598101,234.63164056415204,-6.631640564152036,6.631640564152036,-0.02908614282522823
UGC09133,77.5,228.0,1.6,54.04,107.81,66.93,670.7612903225806,235.96825230759174,-7.96825230759174,7.96825230759174,-0.03494847503329711
UGC09133,80.23,227.0,3.16,54.66,105.81,65.78,642.2659852922847,237.2990871646181,-10.2990871646181,10.2990871646181,-0.0453704280379652
UGC09133,83.07,226.0,3.48,54.96,103.86,64.64,614.854941615505,238.6131804242026,-12.613180424202596,12.613180424202596,-0.05581053285045397
UGC09133,85.81,224.0,3.71,54.86,102.09,63.6,584.733714019345,239.78146402128328,-15.781464021283284,15.781464021283284,-0.07045296438072894
UGC09133,88.54,222.0,1.49,54.35,100.4,62.62,556.6297718545289,240.81549855241138,-18.815498552411384,18.815498552411384,-0.08475449798383507
UGC09133,91.38,222.0,1.18,53.73,98.74,61.64,539.3302692055155,241.87119431751395,-19.871194317513954,19.871194317513954,-0.08950988431312591
UGC09133,94.12,224.0,1.22,53.22,97.22,60.73,533.1066723331917,242.9572985908955,-18.957298590895505,18.957298590895505,-0.0846307972807835
UGC09133,99.69,227.0,2.8,52.91,94.34,59.01,516.8923663356405,245.4897334470328,-18.48973344703279,18.48973344703279,-0.08145257025124578
UGC09133,108.31,229.0,4.12,51.38,90.37,56.61,484.17505308835746,249.3903336099905,-20.390333609990506,20.390333609990506,-0.08904075812222928
