galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
UGC09133,74.77,228.0,1.32,0.6724547608086786,261.68637287682225,17.314547291220887,279.00092016804314,139.87955568988627,35.98067121336935,144.43302531264996,51474.65525070948,1925.1982087355873,False,True,structural
UGC09133,77.5,228.0,1.6,0.6865822672073797,245.45732387096777,17.05557356099698,262.51289743196475,137.92368397052047,36.356663089140426,142.63502217540147,51474.65525070948,1925.1982087355873,False,True,structural
UGC09133,80.23,227.0,3.16,0.6957922577394158,230.71768789729526,16.69622346070065,247.41391135799591,136.05322524659238,36.59969956505126,140.89009229982076,51474.65525070948,1925.1982087355873,False,True,structural
UGC09133,83.07,226.0,3.48,0.705634110927078,216.51415432767547,16.353503387258208,232.86765771493367,134.1112627634234,36.85763864356396,139.083846389074,51474.65525070948,1925.1982087355873,False,True,structural
UGC09133,85.81,224.0,3.71,0.7110018510081622,203.6702913413355,15.951747931110601,219.6220392724461,132.20040733674008,36.99756059483653,137.27988632705302,51474.65525070948,1925.1982087355873,False,True,structural
UGC09133,88.54,222.0,1.49,0.7170527908532134,191.49928732776146,15.591469940359838,207.0907572681213,130.21269868949034,37.15465984933061,135.4098063233216,51474.65525070948,1925.1982087355873,False,True,structural
UGC09133,91.38,222.0,1.18,0.7321730401305049,179.86419457211645,15.425456613523062,195.2896511856395,128.2029254736412,37.544350112150525,133.58730600376572,51474.65525070948,1925.1982087355873,False,True,structural
UGC09133,94.12,224.0,1.22,0.7545330748752165,169.70069804504885,15.43376247536678,185.13446052041564,126.38128698505962,38.113327382708555,132.0032402033432,51474.65525070948,1925.1982087355873,False,True,structural
UGC09133,99.69,227.0,2.8,0.7910509540332821,152.28893369445282,15.276656432174262,167.5655901266271,123.21397566834698,39.02473420439212,129.2463294632519,51474.65525070948,1925.1982087355873,False,True,structural
UGC09133,108.31,229.0,4.12,0.8362279961520308,129.36324808420275,14.863859664725688,144.22710774892843,118.36947832950857,40.123616989080624,124.98495125528689,51474.65525070948,1925.1982087355873,False,True,structural
