galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
UGC08699,6.08,172.0,6.66,0.10710816989469493,4345.179111842105,33.106222771245875,4378.285334613351,162.5382693398696,14.187523901272376,163.15628959512767,31133.483054704728,1879.276199444657,False,True,structural
UGC08699,6.3,174.0,3.96,0.13055270717653167,4179.332984126984,38.943586566654545,4218.276570693639,162.264591947843,15.663479669917653,163.01884061472748,31133.483054704728,1879.276199444657,False,True,structural
UGC08699,6.52,176.0,5.18,0.1519860500270304,4030.4696625766874,43.80732614469374,4074.2769887213813,162.10694679747687,16.90040728690889,162.98553913296544,31133.483054704728,1879.276199444657,False,True,structural
UGC08699,6.74,178.0,3.04,0.1726721302617703,3891.583516320475,48.14519654426594,3939.7287128647413,161.95453960911377,18.01384536150881,162.95328019008502,31133.483054704728,1879.276199444657,False,True,structural
UGC08699,6.95,180.0,2.75,0.19247277858916853,3767.960719424461,52.04453407821663,3820.0052535026775,161.82498879962887,19.018662199103428,162.93875079870844,31133.483054704728,1879.276199444657,False,True,structural
UGC08699,7.16,182.0,2.34,0.2099548676927256,3659.376815642459,55.1065901972753,3714.483405839734,161.8676558179552,19.863614621022307,163.08188491004296,31133.483054704728,1879.276199444657,False,True,structural
UGC08699,7.39,183.0,3.39,0.21605870012739792,3557.312706359946,54.94370403685646,3612.2564103968025,162.13741363423804,20.150284683655695,163.38474492079231,31133.483054704728,1879.276199444657,False,True,structural
UGC08699,7.6,184.0,7.58,0.21875330405651616,3485.1122368421047,54.091826034643574,3539.204062876748,162.74782026190087,20.275548768486914,164.00594769051298,31133.483054704728,1879.276199444657,False,True,structural
UGC08699,7.82,185.0,6.08,0.2200934123409297,3418.21162404092,52.89211144077597,3471.103735481696,163.4943879770801,20.337559132473793,164.75445733413972,31133.483054704728,1879.276199444657,False,True,structural
UGC08699,8.03,186.0,6.73,0.22091775572214237,3361.4100124533006,51.70180328310721,3413.111815736408,164.29279472940985,20.375609938437446,165.55146595655188,31133.483054704728,1879.276199444657,False,True,structural
UGC08699,8.26,187.0,6.83,0.2207537110742355,3303.726694915254,50.224842029163824,3353.951536944418,165.1931672315777,20.368043478962164,166.44410381614873,31133.483054704728,1879.276199444657,False,True,structural
UGC08699,8.47,187.0,6.11,0.21344788840528015,3251.501074380165,47.35862296360828,3298.8596973437734,165.95244529683796,20.02816857582745,167.15663802703668,31133.483054704728,1879.276199444657,False,True,structural
UGC08699,8.68,188.0,4.78,0.21696230382642928,3192.7722926267284,46.97374352047109,3239.7460361471994,166.47301132616062,20.192377120034408,167.6931590547381,31133.483054704728,1879.276199444657,False,True,structural
UGC08699,8.91,188.0,4.14,0.2152193888810645,3117.160505050505,45.39356623829502,3162.5540712888,166.6550332273226,20.111108253480428,167.8641021040032,31133.483054704728,1879.276199444657,False,True,structural
UGC08699,9.53,187.0,5.93,0.22671193886133964,2841.9690556138517,44.70664751648141,2886.675703130333,164.5720665848248,20.64108405176598,165.86144654750868,31133.483054704728,1879.276199444657,False,True,structural
UGC08699,9.78,187.0,7.63,0.23990363942540593,2723.0360531697343,46.098691179173656,2769.134744348908,163.1909697256561,21.233115638839212,164.56651481918283,31133.483054704728,1879.276199444657,False,True,structural
UGC08699,9.99,186.0,7.89,0.2448985063971432,2620.416036036036,46.069262697867494,2666.4852987339036,161.79603270785103,21.453016905593866,163.21209555162173,31133.483054704728,1879.276199444657,False,True,structural
UGC08699,10.21,186.0,9.86,0.260901084238398,2510.9528893241913,48.0220566129801,2558.9749459371715,160.1150492614607,22.142836268611276,161.63890063353725,31133.483054704728,1879.276199444657,False,True,structural
UGC08699,11.46,182.0,2.51,0.3199577293654333,1976.567172774869,52.46849438261899,2029.035667157488,150.5040192154349,24.52119380504982,152.48852004536215,31133.483054704728,1879.276199444657,False,True,structural
UGC08699,13.39,177.0,3.62,0.39290616500180153,1438.1611202389843,55.144078006195734,1493.30519824518,138.76951178122664,27.17313387342286,141.40493840210448,31133.483054704728,1879.276199444657,False,True,structural
UGC08699,15.21,175.0,6.71,0.4557733863788311,1121.1374884944114,56.31322007639913,1177.4507085708105,130.58522581057935,29.266432603958258,133.824606397187,31133.483054704728,1879.276199444657,False,True,structural
UGC08699,17.13,177.0,6.13,0.5381539781620084,885.6446468184471,59.03911049599078,944.6837573144379,123.17099009101128,31.80157170324011,127.21019126939602,31133.483054704728,1879.276199444657,False,True,structural
UGC08699,19.06,180.0,3.95,0.6131309288885116,717.7413273871983,60.45342926566497,778.1947566528634,116.96217208995394,33.944695635748076,121.78830839536107,31133.483054704728,1879.276199444657,False,True,structural
UGC08699,20.99,181.0,4.46,0.6661854044631562,594.7982277274893,59.6448963804203,654.4431241079096,111.7354679589252,35.38285425209535,117.20392986169458,31133.483054704728,1879.276199444657,False,True,structural
UGC08699,22.92,182.0,7.09,0.7139005050383052,500.41298865619547,58.53473943673679,558.9477280929323,107.09559141253202,36.62807977344714,113.18605005869765,31133.483054704728,1879.276199444657,False,True,structural
UGC08699,25.7,183.0,7.49,0.7793965893119189,393.5819844357976,56.992274716818336,450.5742591526159,100.57363968754436,38.271418319971254,107.60928612448942,31133.483054704728,1879.276199444657,False,True,structural
