galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC6015,14.43,158.0,2.8,0.5644068023939232,920.6541718641718,49.02649414953823,969.68066601371,115.26074657054758,26.597975685714065,118.28986436114396,,1253.4439832709104,1253.4439832709104,formula
NGC6015,15.29,158.0,3.1,0.6057298851860502,825.9250228907785,49.656538919152,875.5815618099305,112.37612557834515,27.55446388652543,115.70497863131835,,1253.4439832709104,1253.4439832709104,formula
NGC6015,16.02,159.0,3.8,0.651077920721893,754.6877465667915,50.941928986853405,805.6296755536449,109.95498033286168,28.567283776540457,113.60540217071278,,1253.4439832709104,1253.4439832709104,formula
NGC6015,16.88,161.0,3.6,0.7141736109654706,678.5504798578198,53.03179002817115,731.582269885991,107.02304471467815,29.91950226316489,111.12654370435322,,1253.4439832709104,1253.4439832709104,formula
NGC6015,17.73,163.0,4.0,0.7739746670537244,613.8361872532431,54.71708345305115,668.5532707062943,104.3231307045566,31.146972398976388,108.87354816309882,,1253.4439832709104,1253.4439832709104,formula
NGC6015,18.59,162.0,4.8,0.8037829230183782,556.6782356105433,54.19563575649766,610.8738713670409,101.7283067783987,31.741091170803998,106.56521603559621,,1253.4439832709104,1253.4439832709104,formula
NGC6015,19.32,164.0,5.7,0.8528848129168638,515.3896946169773,55.333506064895396,570.7232006818726,99.78641641025096,32.69622817962003,105.0065342594154,,1253.4439832709104,1253.4439832709104,formula
NGC6015,20.18,165.0,7.0,0.8938896220883055,473.6706888007929,55.52232747843877,529.1930162792316,97.7684739576107,33.47298266535108,103.33980389237679,,1253.4439832709104,1253.4439832709104,formula
NGC6015,21.04,166.0,6.3,0.9351584098520259,435.81847908745254,55.71143926968698,491.52991835713954,95.75813699106725,34.23694907894414,101.69458924758099,,1253.4439832709104,1253.4439832709104,formula
NGC6015,21.89,163.0,7.0,0.9384802821236736,402.1468250342622,53.7383491569806,455.88517419124275,93.82427191297569,34.297703466067595,99.89657883554523,,1253.4439832709104,1253.4439832709104,formula
NGC6015,22.63,159.0,8.5,0.9242662075645564,377.0546177640301,51.19380984588668,428.2484276099168,92.37286398071677,34.03697866750831,98.44420712673964,,1253.4439832709104,1253.4439832709104,formula
NGC6015,23.48,155.0,9.1,0.9111401281675666,351.2950085178875,48.63982587599329,399.93483439388075,90.8207399221125,33.794424267448655,96.90443700661142,,1253.4439832709104,1253.4439832709104,formula
NGC6015,24.34,154.0,8.0,0.9281797082003688,327.1924774034511,47.79873749539447,374.99121489884556,89.24048912909431,34.10896173497372,95.53683148732692,,1253.4439832709104,1253.4439832709104,formula
NGC6015,25.19,149.0,5.4,0.9002607564975621,306.89198094481935,44.7966029617621,351.68858390658147,87.9238818524296,33.59205901112326,94.1224491213801,,1253.4439832709104,1253.4439832709104,formula
NGC6015,25.93,153.0,3.1,0.9410556393538243,298.11068260701893,45.490186234909785,343.60086884192873,87.92047543092565,34.3447307322566,94.3905213942121,,1253.4439832709104,1253.4439832709104,formula
NGC6015,26.78,156.0,3.0,1.0267492702854475,268.2231067961165,48.05723282924166,316.2803396253582,84.75266839457032,35.87440166981314,92.03253498175029,,1253.4439832709104,1253.4439832709104,formula
NGC6015,27.64,151.0,9.4,1.0138726147688402,247.641494211288,45.978022025511876,293.6195162367999,82.73337234755996,35.64873810929566,90.08686601711233,,1253.4439832709104,1253.4439832709104,formula
NGC6015,28.37,158.0,7.7,1.111736602909353,232.16808248149454,49.11877179763024,281.2868542791248,81.15792321147701,37.3296069614826,89.33145054178159,,1253.4439832709104,1253.4439832709104,formula
NGC6015,29.23,152.0,3.4,1.0812045783966215,217.14136161477927,46.36433025919283,263.5056918739721,79.66832494787373,36.813440120100246,87.76258527115188,,1253.4439832709104,1253.4439832709104,formula
