galaxy,r_kpc,v_obs_kms,v_vis_kms,v_err_kms,h_kpc,source_path,Dw_i,Dw_smooth_i,dDw_dr_i,state_term_i,propagation_source_i,propagation_term_i,history_term_i,delta_struct_i,DeltaD_i,causal_horizon_kpc,ell_info_kpc,segment_density_eff_msun_per_kpc3,segment_wedge_volume_eff_kpc3,segment_index,v_bar_kms,delta_v_i,C_i
UGC08490,1.36,68.2,47.83659686892453,3.69,1.45,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08490_structure_enriched.csv,2.416475653048003,2.3385072169016032,-0.028344350363364988,0.19631426139052482,0.507003380263729,0.09491164291364783,0.47423034484624726,0.3074806947728138,0.3074806947728138,2.0,2.0,175759977.9193929,3.3326799999999994,1,47.83659686892453,0.2985836236228075,0.09180870003932519
UGC08490,1.69,72.8,48.01641802550457,3.69,1.45,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08490_structure_enriched.csv,2.3877308001659054,2.329456316859603,-0.030074267951425263,0.23804556658911308,0.5202097544753325,0.10264354515532603,0.49126286073438197,0.3393324842472207,0.3393324842472207,2.0,2.0,178558018.73026365,4.1413449999999985,1,48.01641802550457,0.34043381833098113,0.11552025329601884
UGC08490,2.03,75.3,47.5740118131738,3.69,1.45,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08490_structure_enriched.csv,2.3581148911358656,2.3201311471193606,-0.03185660728457828,0.28104145679371917,0.5338163218448632,0.11060974746493389,0.5088115134676117,0.37214947946327614,0.37214947946327614,2.0,2.0,181440848.6566153,4.974514999999998,1,47.5740118131738,0.3682070144332829,0.13702804875607325
UGC08490,2.37,76.6,46.876435444687985,3.69,1.45,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08490_structure_enriched.csv,2.3284989821058253,2.3108059773791183,-0.03363894661773129,0.3240373469983253,0.5474228892143939,0.11857594977454175,0.5263601662008414,0.4049664746793317,0.4049664746793317,2.0,2.0,184323678.58296695,5.8076849999999975,2,46.876435444687985,0.3880360908004179,0.1571416077397943
UGC08490,2.7,77.6,46.08538271512997,3.69,1.45,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08490_structure_enriched.csv,2.299754129223728,2.3017550773371185,-0.03536886420579157,0.36576865219691357,0.5606292634259973,0.12630785201621997,0.5433926820889761,0.4368182641537386,0.4368182641537386,2.0,2.0,187121719.39383766,6.616349999999997,2,46.08538271512997,0.4061162021246138,0.17739897445678265
UGC08490,3.05,78.5,44.954221158863376,3.69,1.45,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08490_structure_enriched.csv,2.2692671640457456,2.292155637898634,-0.03720362528403732,0.4100291274075374,0.5746360239534554,0.13450835439375744,0.5614574716673008,0.47060046511144277,0.47060046511144277,2.0,2.0,190089338.43567026,7.474024999999996,2,44.954221158863376,0.4273347623074729,0.2011039379001846
UGC08490,3.38,78.2,44.11988780584103,3.69,1.45,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08490_structure_enriched.csv,2.2484888226465607,2.2795973299468417,-0.0378985288838894,0.4365255757099787,0.5801161371368478,0.13866510842817484,0.5704813688084891,0.49010789294938284,0.49010789294938284,2.0,2.0,187400536.98647693,8.288880962962958,2,44.11988780584103,0.4358070613063807,0.21359248054933275
UGC08490,3.72,78.8,43.91853595009743,3.69,1.45,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08490_structure_enriched.csv,2.235288755460099,2.263044774210664,-0.03754811212012855,0.44812842746191806,0.577801924205823,0.13926433867433616,0.5715274132146777,0.49748802176302187,0.49748802176302187,2.0,2.0,178977146.49815115,9.13480809876543,2,43.91853595009743,0.4426581732221138,0.22021713891350247
UGC08490,4.06,79.2,43.58972355957307,3.69,1.45,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08490_structure_enriched.csv,2.2220886882736375,2.246492218474486,-0.0371976953563677,0.4597312792138574,0.575487711274798,0.13986356892049745,0.5725734576208663,0.5048681505766609,0.5048681505766609,2.0,2.0,170553756.00982538,9.980735234567897,2,43.58972355957307,0.449624702530643,0.22700119202022703
UGC08490,4.39,79.2,42.21027836913659,3.69,1.45,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08490_structure_enriched.csv,2.2092768583573656,2.2304265026129015,-0.03685758496801158,0.47099287062015155,0.5732415634299797,0.140445174747654,0.5735887360151081,0.5120312167781341,0.5120312167781341,2.0,2.0,162378112.300568,10.801782160493824,3,42.21027836913659,0.46704193978362896,0.23914005271383157
UGC08490,4.74,79.2,40.773468088942344,3.69,1.45,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08490_structure_enriched.csv,2.195688553900714,2.2133871070021303,-0.036496861828846,0.4829369827177362,0.5708592854127481,0.14106202941282006,0.5746655464332434,0.5196284082039391,0.5196284082039391,2.0,2.0,153706975.03317383,11.672589506172837,3,40.773468088942344,0.4851834837254755,0.2521151213351106
UGC08490,5.08,78.8,39.16477243646387,3.69,1.45,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08490_structure_enriched.csv,2.182488486714252,2.1968345512659524,-0.03614644506508515,0.4945398344696756,0.5685450724817233,0.14166125965898135,0.575711590839432,0.5270085370175781,0.5270085370175781,2.0,2.0,145283584.54484805,12.518516641975307,3,39.16477243646387,0.5029851213646717,0.2650774529520046
UGC08490,5.41,78.5,37.26605157512666,3.69,1.45,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08490_structure_enriched.csv,2.17290074341739,2.185092998390861,-0.034296656422837156,0.5024543081379058,0.5506206267725084,0.138799135757138,0.5698222440772798,0.5294014825136554,0.5294014825136554,2.0,2.0,138793293.92166448,13.335649999999998,3,37.26605157512666,0.5252732283423356,0.27808042580916625
UGC08490,5.75,80.1,36.600875672584664,3.69,1.45,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08490_structure_enriched.csv,2.1661488494697476,2.177188768627669,-0.03092688315129255,0.5073629244137176,0.5169498181126905,0.1325109065452995,0.5570590381706803,0.5272413699165026,0.5272413699165026,2.0,2.0,133740609.60548626,14.173749999999997,3,36.600875672584664,0.5430602288066834,0.2863238189832051
UGC08490,6.09,80.1,36.22675806637961,3.69,1.45,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08490_structure_enriched.csv,2.1593969555221046,2.1692845388644773,-0.02755710987974795,0.5122715406895293,0.4832790094528726,0.126222677333461,0.5442958322640807,0.5250812573193498,0.5250812573193498,2.0,2.0,128687925.28930804,15.011849999999994,3,36.22675806637961,0.5477308605945117,0.2876032089535757
UGC08490,6.42,80.1,35.44658657755355,3.69,1.45,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08490_structure_enriched.csv,2.1528436466905694,2.1616127864472614,-0.024286447586778184,0.5170357858984054,0.45059851869481404,0.12011939603961773,0.5319080147664988,0.5229846774456428,0.5229846774456428,2.0,2.0,123783849.33537036,15.825299999999993,4,35.44658657755355,0.5574708292440255,0.29154870181754167
UGC08490,6.77,80.1,34.84153412236608,3.69,1.45,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08490_structure_enriched.csv,2.1458931676268196,2.1534760793380934,-0.020817563336658743,0.5220887732411528,0.41593739213323677,0.11364621890978396,0.5187694204508817,0.5207610321250443,0.5207610321250443,2.0,2.0,118582556.65695162,16.68804999999999,4,34.84153412236608,0.565024542791934,0.29424276408030886
UGC08490,7.11,79.8,34.18422004375703,3.69,1.45,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08490_structure_enriched.csv,2.1391412736791766,2.1455718495749014,-0.01744779006511413,0.5269973895169645,0.3822665834734188,0.10735798969794544,0.5060062145442821,0.5186009195278916,0.5186009195278916,2.0,2.0,113529872.3407734,17.52614999999999,4,34.18422004375703,0.5716263152411399,0.2964459327103956
UGC08490,7.44,79.8,34.435581888505965,3.69,1.45,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08490_structure_enriched.csv,2.134071951504131,2.1404143345651225,-0.01524350582060138,0.5305608777412111,0.3555012531589746,0.10126677295099618,0.49085827310161284,0.5146798358853718,0.5146798358853718,2.0,2.0,109801040.96605246,18.328328832923823,4,34.435581888505965,0.5684764174372686,0.2925833492313175
UGC08490,7.78,79.5,34.13930286341535,3.69,1.45,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08490_structure_enriched.csv,2.1302880308694685,2.137538579616804,-0.014006488645970785,0.533067980047764,0.33366076538638534,0.0950026728329457,0.47257481930483863,0.508870715750594,0.508870715750594,2.0,2.0,107098845.80830772,19.14388649877149,4,34.13930286341535,0.5705748067494925,0.29034881029987103
UGC08490,8.12,79.5,32.92032350995354,3.69,1.45,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08490_structure_enriched.csv,2.126504110234806,2.1346628246684856,-0.012769471471340192,0.535575082354317,0.31182027761379616,0.08873857271489521,0.4542913655080645,0.503061595615816,0.503061595615816,2.0,2.0,104396650.650563,19.959444164619153,4,32.92032350995354,0.5859078803779428,0.29474775318680857
UGC08490,8.46,78.8,32.696645087837375,3.69,1.45,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08490_structure_enriched.csv,2.122720189600143,2.1317870697201675,-0.01153245429670959,0.5380821846608698,0.2899797898412068,0.08247447259684469,0.43600791171129016,0.49725247548103796,0.49725247548103796,2.0,2.0,101694455.49281825,20.775001830466824,5,32.696645087837375,0.5850679557381043,0.2909264893154027
UGC08490,8.8,77.9,32.5522180503879,3.69,1.45,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08490_structure_enriched.csv,2.1189362689654803,2.128911314771849,-0.010295437122078996,0.5405892869674227,0.2681393020686176,0.07621037247879421,0.41772445791451596,0.49144335534626,0.49144335534626,2.0,2.0,98992260.33507352,21.59055949631449,5,32.5522180503879,0.5821281379924532,0.28608300537648185
UGC08490,9.13,77.2,31.829610428027546,3.69,1.45,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08490_structure_enriched.csv,2.1152636401141898,2.1261201408514223,-0.00909480280552577,0.5430226509708417,0.24694118158345743,0.0701305105995099,0.39997875275882333,0.48580509168603436,0.48580509168603436,2.0,2.0,96369541.50549774,22.382130171990166,5,31.829610428027546,0.5876993467872079,0.28550733504978204
UGC08490,9.47,77.6,31.114115767606187,3.69,1.45,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08490_structure_enriched.csv,2.113316033905172,2.124639972863317,-0.00845810278917179,0.5443130712756851,0.23569975405344834,0.06690634142110158,0.3905681515398955,0.48281510338136924,0.48281510338136924,2.0,2.0,94978705.76254089,22.801902499999994,5,31.114115767606187,0.5990448999019821,0.28922792527625746
UGC08490,9.77,76.6,30.863068544783424,3.69,1.45,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08490_structure_enriched.csv,2.113316033905172,2.124639972863317,-0.00845810278917179,0.5443130712756851,0.23569975405344834,0.06690634142110158,0.3905681515398955,0.48281510338136924,0.48281510338136924,2.0,2.0,94978705.76254089,22.801902499999994,5,30.863068544783424,0.5970878780054383,0.28828304554695805
UGC08490,10.15,77.6,30.777426793024787,3.69,1.45,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08490_structure_enriched.csv,2.113316033905172,2.124639972863317,-0.00845810278917179,0.5443130712756851,0.23569975405344834,0.06690634142110158,0.3905681515398955,0.48281510338136924,0.48281510338136924,2.0,2.0,94978705.76254089,22.801902499999994,5,30.777426793024787,0.6033836753476187,0.29132275159159104
UGC08837,0.52,7.31,11.776459569836767,2.12,0.93,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08837_structure_enriched.csv,2.249216950476944,2.241079153589413,0.0,0.4920171329349712,0.0,0.0,0.0,0.2952102797609827,0.2952102797609827,2.0,2.0,58565135.51937995,1.9054304999999996,1,11.776459569836767,0.6110067810994211,0.1803754827842176
UGC08837,1.05,14.6,17.217026456389036,2.05,0.93,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08837_structure_enriched.csv,2.249216950476944,2.241079153589413,0.0,0.4920171329349712,0.0,0.0,0.0,0.2952102797609827,0.2952102797609827,2.0,2.0,58565135.51937995,1.9054304999999996,1,17.217026456389036,0.17924838742390659,0.052915966598116475
UGC08837,1.57,21.0,20.769133347349857,2.05,0.93,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08837_structure_enriched.csv,2.247172859315621,2.241079153589413,0.0,0.4939912846062582,0.0,0.0,0.0,0.2963947707637549,0.2963947707637549,2.0,2.0,72844216.2111152,2.292357,1,20.769133347349857,0.010993650126197267,0.0032584604090111643
UGC08837,2.09,28.1,26.94721506946497,2.06,0.93,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08837_structure_enriched.csv,2.2431618125084967,2.241079153589413,0.0,0.4978650916593497,0.0,0.0,0.0,0.2987190549956098,0.2987190549956098,2.0,2.0,100863544.36093527,3.051609,1,26.94721506946497,0.04102437475213633,0.012254762457743918
UGC08837,2.63,35.3,30.75746576036459,2.5,0.93,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08837_structure_enriched.csv,2.238996494670329,2.241079153589413,0.0,0.5018878912914063,0.0,0.0,0.0,0.30113273477484376,0.30113273477484376,2.0,2.0,129960538.97805616,3.840063,2,30.75746576036459,0.12868368950808523,0.03875087134248657
UGC08837,3.15,43.0,32.674199301589624,3.38,0.93,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08837_structure_enriched.csv,2.2349854478632047,2.241079153589413,0.0,0.5057616983444978,0.0,0.0,0.0,0.30345701900669864,0.30345701900669864,2.0,2.0,157979867.12787625,4.599315000000001,2,32.674199301589624,0.240134899963032,0.07287062090225348
UGC08837,3.68,46.6,33.590095266313256,3.15,0.93,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08837_structure_enriched.csv,2.2329413567018817,2.241079153589413,0.0,0.5077358500157848,0.0,0.0,0.0,0.3046415100094709,0.3046415100094709,2.0,2.0,172258947.8196115,4.986241500000001,2,33.590095266313256,0.279182505014737,0.08505057989591616
UGC08837,4.2,48.0,34.53778510559124,3.0,0.93,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08837_structure_enriched.csv,2.2329413567018817,2.241079153589413,0.0,0.5077358500157848,0.0,0.0,0.0,0.3046415100094709,0.3046415100094709,2.0,2.0,172258947.8196115,4.986241500000001,2,34.53778510559124,0.2804628103001825,0.08544061403134738
UGC12506,0.82,107.0,33.69309127996421,25.6,1.68,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC12506_structure_enriched.csv,2.106238330533338,2.1136259355100027,-0.0009454323809439771,0.49064071792131875,0.5,0.09095951192457015,0.4851422379383037,0.48844132592811274,0.48844132592811274,8.200000000000001,8.200000000000001,201986834.18789086,67.77792,1,33.69309127996421,0.6851112964489326,0.33463667004584496
UGC12506,2.46,159.0,82.91915641153135,26.5,1.68,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC12506_structure_enriched.csv,2.106238330533338,2.1136259355100027,-0.0009454323809439771,0.49064071792131875,0.5,0.09095951192457015,0.4851422379383037,0.48844132592811274,0.48844132592811274,8.200000000000001,8.200000000000001,201986834.18789086,67.77792,1,82.91915641153135,0.478495871625589,0.2337171579879307
UGC12506,4.1,194.0,112.13798330628208,13.9,1.68,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC12506_structure_enriched.csv,2.106238330533338,2.1136259355100027,-0.0009454323809439771,0.49064071792131875,0.5,0.09095951192457015,0.4851422379383037,0.48844132592811274,0.48844132592811274,8.200000000000001,8.200000000000001,201986834.18789086,67.77792,1,112.13798330628208,0.42196915821504083,0.20610717513932414
UGC12506,5.74,198.0,128.90390994845734,14.6,1.68,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC12506_structure_enriched.csv,2.1074708505904822,2.1128506809576284,-0.0009263998528939507,0.4898437911209666,0.4942766424156121,0.0914242655254983,0.48638164433612574,0.48845893240703026,0.48845893240703026,8.200000000000001,8.200000000000001,229718714.70641476,79.07424,1,128.90390994845734,0.348970151775468,0.1704575877781644
UGC12506,7.38,211.0,141.22226594981402,13.2,1.68,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC12506_structure_enriched.csv,2.1099358907047714,2.1113001718528803,-0.0008883347967938981,0.4882499375202623,0.4828299272468363,0.09235377272735461,0.4888604571317699,0.48849414536486535,0.48849414536486535,8.200000000000001,8.200000000000001,285182475.74346256,101.66687999999999,1,141.22226594981402,0.330700161375289,0.16154509270304487
UGC12506,9.02,222.0,157.50236347433014,13.6,1.68,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC12506_structure_enriched.csv,2.1124009308190606,2.1097496627481322,-0.0008502697406938455,0.48665608391955806,0.47138321207806055,0.09328327992921093,0.49133926992741406,0.48852935832270045,0.48852935832270045,8.200000000000001,8.200000000000001,340646236.78051037,124.25952000000001,1,157.50236347433014,0.29052989425977416,0.14193238281628948
UGC12506,10.65,230.0,169.21796240352265,11.6,1.68,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC12506_structure_enriched.csv,2.114850940200945,2.108208607967194,-0.0008124367885944028,0.48507194893837025,0.4600062939529968,0.09420711940422664,0.49380296801088963,0.488564356567378,0.488564356567378,8.200000000000001,8.200000000000001,395771804.15269816,146.7144,2,169.21796240352265,0.2642697286803363,0.12911276995294407
UGC12506,12.29,239.0,175.92891888487236,11.6,1.68,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC12506_structure_enriched.csv,2.1173159803152344,2.1066580988624457,-0.0007743717324943503,0.483478095337666,0.44855957878422104,0.09513662660608296,0.4962817808065338,0.4885995695252131,0.4885995695252131,8.200000000000001,8.200000000000001,451235565.1897459,169.30704000000003,2,175.92891888487236,0.26389573688337925,0.128939343440758
UGC12506,13.93,237.0,177.92775640691926,11.6,1.68,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC12506_structure_enriched.csv,2.1197810204295235,2.1051075897576976,-0.0007363066763942976,0.4818842417369617,0.43711286361544527,0.09606613380793927,0.49876059360217795,0.4886347824830482,0.4886347824830482,8.200000000000001,8.200000000000001,506699326.22679377,191.89968000000002,2,177.92775640691926,0.2492499729665854,0.1217922063244331
UGC12506,15.57,240.0,180.6274710557616,11.6,1.68,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC12506_structure_enriched.csv,2.118299313097613,2.103946961990054,-0.0007620017567424297,0.4827985910153639,0.4427236430874673,0.09938588524528606,0.506202220294745,0.49216004272711633,0.49216004272711633,8.200000000000001,8.200000000000001,524068773.205373,219.8462967846082,2,180.6274710557616,0.24738553726766005,0.12175327659172219
