galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode,beta_ceiling_theory
NGC3198,5.78,137.0,0.89,0.004338670526357992,3233.15892733564,36367631.5011794,36370864.66010673,136.70281123663844,14498.445091692312,14499.089548499827,,75074474015.88397,48449152522.59754,True,3.7527060408690986,0.6453478783260853,formula,84290652522.75638
NGC3198,6.1,140.0,2.84,0.003848732424697691,3200.7606065573773,30568495.78079428,30571696.54140084,139.73059686410846,13655.322195497443,13656.037086305276,,75074474015.88397,48449152522.59754,True,3.7527060408690986,0.6453478783260853,formula,84290652522.75638
NGC3198,6.43,142.0,0.88,0.0,3146.8109797822704,0.0,3146.8109797822704,142.2462463476629,0.0,142.2462463476629,,75074474015.88397,48449152522.59754,True,3.7527060408690986,0.6453478783260853,formula,84290652522.75638
NGC3198,6.74,144.0,1.23,0.016587649289210027,3025.7441097922842,119237025.28253609,119240051.02664588,142.80586577588468,28348.854481341805,28349.214167584847,,75074474015.88397,48449152522.59754,True,3.7527060408690986,0.6453478783260853,formula,84290652522.75638
NGC3198,7.06,146.0,1.57,0.06133007237869246,2837.070892351275,420876774.9146201,420879611.98551244,141.5263950646663,54510.45799566554,54510.6417190049,,75074474015.88397,48449152522.59754,True,3.7527060408690986,0.6453478783260853,formula,84290652522.75638
NGC3198,8.04,147.0,3.0,0.1409848402207281,2323.0963308457717,849576620.3020027,849578943.3983335,136.66636199153032,82647.4199671599,82647.53296331718,,75074474015.88397,48449152522.59754,True,3.7527060408690986,0.6453478783260853,formula,84290652522.75638
NGC3198,9.04,148.0,3.0,0.21315036263830636,1936.6399336283187,1142362215.6759162,1142364152.3158498,132.3148706684173,101621.62382933212,101621.70996856569,,75074474015.88397,48449152522.59754,True,3.7527060408690986,0.6453478783260853,formula,84290652522.75638
NGC3198,10.04,152.0,2.0,0.2886765435275206,1690.2741434262946,1393041223.810868,1393042914.0850115,130.27030513513046,118262.98612440459,118263.05787275042,,75074474015.88397,48449152522.59754,True,3.7527060408690986,0.6453478783260853,formula,84290652522.75638
NGC3198,11.04,155.0,2.0,0.3327349502065343,1519.8021105072462,1460210720.3039203,1460212240.1060307,129.53229442884117,126967.42240494322,126967.48847941578,,75074474015.88397,48449152522.59754,True,3.7527060408690986,0.6453478783260853,formula,84290652522.75638
NGC3198,12.05,156.0,2.0,0.35687338827832044,1371.5031120331948,1434872466.3861012,1434873837.8892133,128.5558730669276,131492.25536111442,131492.31820363126,,75074474015.88397,48449152522.59754,True,3.7527060408690986,0.6453478783260853,formula,84290652522.75638
NGC3198,14.05,157.0,2.0,0.4417379347756956,1077.665822064057,1523261820.4245493,1523262898.0903714,123.04960300626736,146293.6381971715,146293.68994652407,,75074474015.88397,48449152522.59754,True,3.7527060408690986,0.6453478783260853,formula,84290652522.75638
NGC3198,16.07,153.0,2.0,0.5223369288605044,811.3698382078406,1574784165.186544,1574784976.5563822,114.18718535807773,159081.05334874973,159081.0943300965,,75074474015.88397,48449152522.59754,True,3.7527060408690986,0.6453478783260853,formula,84290652522.75638
NGC3198,18.13,153.0,2.0,0.6130213638485728,642.4174076116933,1638188944.1097775,1638189586.527185,107.92139546910983,172337.93998046473,172337.97377170785,,75074474015.88397,48449152522.59754,True,3.7527060408690986,0.6453478783260853,formula,84290652522.75638
NGC3198,20.05,154.0,2.0,0.6770043809958841,542.6129127182046,1635924614.1314876,1635925156.7444003,104.30430911520388,181108.49928519735,181108.52932075073,,75074474015.88397,48449152522.59754,True,3.7527060408690986,0.6453478783260853,formula,84290652522.75638
NGC3198,22.12,153.0,2.0,0.7279535656238699,454.6871609403255,1594427365.7450087,1594427820.4321697,100.28798532227079,187799.7160015946,187799.742779269,,75074474015.88397,48449152522.59754,True,3.7527060408690986,0.6453478783260853,formula,84290652522.75638
NGC3198,24.03,150.0,2.0,0.7562542208687494,387.8049854348731,1524755559.4144073,1524755947.2193928,96.53472846597747,191415.45416378535,191415.47850600278,,75074474015.88397,48449152522.59754,True,3.7527060408690986,0.6453478783260853,formula,84290652522.75638
NGC3198,26.1,149.0,2.0,0.7947442963947298,335.05337164750955,1475275388.2181122,1475275723.271484,93.51413262175937,196226.11353357823,196226.13581627127,,75074474015.88397,48449152522.59754,True,3.7527060408690986,0.6453478783260853,formula,84290652522.75638
NGC3198,28.16,148.0,2.0,0.8231247899137826,295.19004616477275,1416182474.8460195,1416182770.0360656,91.1731961708045,199699.01975639217,199699.0405690914,,75074474015.88397,48449152522.59754,True,3.7527060408690986,0.6453478783260853,formula,84290652522.75638
NGC3198,30.08,146.0,2.0,0.8471015967953673,260.5661236702128,1364406730.8934402,1364406991.459564,88.53151416303689,202586.65914930005,202586.67849368497,,75074474015.88397,48449152522.59754,True,3.7527060408690986,0.6453478783260853,formula,84290652522.75638
NGC3198,32.14,147.0,2.0,0.9054451768022573,228.8141412570006,1364905148.4674196,1364905377.281561,85.75597063761799,209447.0135183189,209447.0310742775,,75074474015.88397,48449152522.59754,True,3.7527060408690986,0.6453478783260853,formula,84290652522.75638
NGC3198,34.06,148.0,2.0,0.9487010070995721,206.58145038167936,1349493828.2827086,1349494034.864159,83.88184666541385,214391.6038265236,214391.62023613064,,75074474015.88397,48449152522.59754,True,3.7527060408690986,0.6453478783260853,formula,84290652522.75638
NGC3198,36.12,148.0,2.0,0.9724670087133418,188.69087486157255,1304407597.6840224,1304407786.3748972,82.55612878520891,217060.36586246436,217060.38156204665,,75074474015.88397,48449152522.59754,True,3.7527060408690986,0.6453478783260853,formula,84290652522.75638
NGC3198,38.19,149.0,2.0,1.0041483863587777,173.33832416863055,1273897311.4955912,1273897484.8339152,81.3620955973972,220567.76356942242,220567.77857567323,,75074474015.88397,48449152522.59754,True,3.7527060408690986,0.6453478783260853,formula,84290652522.75638
NGC3198,40.1,150.0,2.0,1.0323413833936097,161.06174563591023,1247283419.935819,1247283580.9975646,80.36526612909336,223642.7176087483,223642.73204824328,,75074474015.88397,48449152522.59754,True,3.7527060408690986,0.6453478783260853,formula,84290652522.75638
NGC3198,42.17,150.0,3.0,1.0418910664215042,151.19172160303532,1197029622.693556,1197029773.8852777,79.84832434058964,224674.74087886972,224674.75506772488,,75074474015.88397,48449152522.59754,True,3.7527060408690986,0.6453478783260853,formula,84290652522.75638
NGC3198,44.08,149.0,3.0,1.0662572323712596,138.08807849364794,1171943268.590696,1171943406.6787746,78.01873172514406,227286.73361962393,227286.74701002782,,75074474015.88397,48449152522.59754,True,3.7527060408690986,0.6453478783260853,formula,84290652522.75638
