galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC2976,0.94,49.1,3.1,-0.021231714937816778,2620.910638297872,-45.133782492198435,2575.7768558056737,49.63522942427082,0.0,49.205998053665496,,1998.2255633575824,1998.2255633575824,True,4.5,0.5501704653494427,formula
NGC2976,1.01,49.2,3.2,-0.08132864132098509,2803.1977227722773,-160.90393081260612,2642.293791959671,53.20930087869977,0.0,51.65962378762807,,1998.2255633575824,1998.2255633575824,True,4.5,0.5501704653494427,formula
NGC2976,1.08,51.4,3.2,-0.08420824940334444,3002.474259259259,-155.802848706809,2846.6714105524497,56.94446592953524,0.0,55.447318450910196,,1998.2255633575824,1998.2255633575824,True,4.5,0.5501704653494427,formula
NGC2976,1.14,57.2,3.1,-0.06874087747595994,3155.2396491228074,-120.49103387727598,3034.7486152455313,59.97477136263214,0.0,58.81847857076809,,1998.2255633575824,1998.2255633575824,True,4.5,0.5501704653494427,formula
NGC2976,1.21,63.8,2.9,-0.001716267605729692,3369.7792561983474,-2.8342890936624654,3366.944967104685,63.85477977410932,0.0,63.82792030292597,,1998.2255633575824,1998.2255633575824,True,4.5,0.5501704653494427,formula
NGC2976,1.29,67.8,2.8,-0.016791415049988618,3624.580852713177,-26.010104494445343,3598.5707482187318,68.37915837446377,0.0,68.1333711568873,,1998.2255633575824,1998.2255633575824,True,4.5,0.5501704653494427,formula
NGC2976,1.35,69.8,3.3,-0.04627390709199072,3800.7185185185176,-68.49311412418487,3732.2254043943326,71.63078946933364,0.0,70.98242244339333,,1998.2255633575824,1998.2255633575824,True,4.5,0.5501704653494427,formula
NGC2976,1.42,71.7,3.9,-0.0675426392024713,3967.121478873239,-95.04607624719448,3872.0754026260447,75.05539620840062,0.0,74.15083999341466,,1998.2255633575824,1998.2255633575824,True,4.5,0.5501704653494427,formula
NGC2976,1.49,74.1,4.4,-0.07327060639158621,4110.932416107382,-98.26254948616044,4012.6698666212214,78.26422746057102,0.0,77.3232054513108,,1998.2255633575824,1998.2255633575824,True,4.5,0.5501704653494427,formula
NGC2976,1.56,76.7,4.8,-0.07451327654321942,4227.387179487179,-95.44508589627817,4131.942093590901,81.20790601905703,0.0,80.28592445753992,,1998.2255633575824,1998.2255633575824,True,4.5,0.5501704653494427,formula
NGC2976,1.63,79.9,4.4,-0.06589761361053469,4273.777300613498,-80.78423072443618,4192.993069889061,83.46410605763414,0.0,82.67151083607442,,1998.2255633575824,1998.2255633575824,True,4.5,0.5501704653494427,formula
NGC2976,1.74,83.6,3.35,-0.04389969203512119,4216.236436781609,-50.414647613853106,4165.821789167756,85.65192000183066,0.0,85.13829874475937,,1998.2255633575824,1998.2255633575824,True,4.5,0.5501704653494427,formula
NGC2976,1.93,83.9,3.95,0.0010099454298210396,3643.5772020725385,1.0456470339194626,3644.622849106458,83.85764127376824,1.420598034443439,83.86967329598622,,1998.2255633575824,1998.2255633575824,True,4.5,0.5501704653494427,formula
NGC2976,2.1,88.7,4.44,0.08288858116261046,3140.179095238095,78.87146751884188,3219.0505627569373,81.20576395798516,12.869735109533838,82.2192567577059,,1998.2255633575824,1998.2255633575824,True,4.5,0.5501704653494427,formula
NGC2976,2.27,85.3,5.36,0.07953303887547161,2782.7392511013213,70.0109918116651,2852.7502429129863,79.47841279240546,12.606543991613236,80.47200166152498,,1998.2255633575824,1998.2255633575824,True,4.5,0.5501704653494427,formula
