source_id,ra_deg,dec_deg,gal_l_deg,gal_b_deg,parallax_mas,parallax_error_mas,distance_proxy_kpc,pmra_masyr,pmra_error_masyr,pmdec_masyr,pmdec_error_masyr,phot_g_mean_mag,bp_rp,int_average_g,metallicity,quality_basic_pass,external_body_flag,external_body_reason,halo_candidate_flag,halo_candidate_reason,has_full_6d,input_ready_flag,input_exclusion_reason,processing_note,radial_velocity_kms,radial_velocity_error_kms,parallax_mas_for_proxy,distance_proxy_kpc_stable,vt_ra_proxy_kms_stable,vt_dec_proxy_kms_stable,vt_total_proxy_kms_stable,speed_total_proxy_kms_stable,topological_shell,q_pos,q_kin,lambda_pos,quality_weight,D_loc_pos,D_loc_kin,D_loc,std_distance_proxy_kpc,std_vt_total_proxy_kms,std_speed_total_proxy_kms,std_standard_vt_proxy_centered_kms,std_standard_rv_centered_kms,std_standard_speed_proxy_centered_kms,std_standard_distance_shell_kpc,standard_available,D_halo_shell,Sigma_bg_shell,sigma_local,D_bg_reference,topological_preserved_input
4565070577998452096,254.6147487457328,21.547685878842067,114.1785108957272,34.001410498497215,0.1037591428482185,0.0157966744154691,9.637704905319287,-13.05702187636964,0.0132752517238259,6.096616949701439,0.0157979503273963,14.330920219421388,0.6956253051757812,14.1467866897583,-1.652273416519165,True,False,,True,,True,True,,full_6d,-78.61949157714844,6.052966117858887,0.1037591428482185,9.637704905319287,-596.5394354193697,278.53766866432244,658.3635248670876,663.0411415072714,5-10,0.4287801068855383,0.3910092931027614,0.5230369005638947,0.40945940762161126,3.5096566806445453,2.692872670755669,3.1200808477180964,9.637704905319287,658.3635248670876,663.0411415072714,343.969678284082,-85.4843864440918,314.56270577931934,5-10,True,2.7594991029680087,-0.2405008970319913,0.36058174475008764,3.0,True
4572682153399986048,254.0189225745099,24.992577880455737,110.38726441732732,35.57451862334264,0.1135149183317388,0.0152970971539616,8.809414786147979,-11.689873982691893,0.0123033253476023,-7.049091533445258,0.0164019167423248,14.096416473388672,0.6441459655761719,14.07644748687744,-2.0724689960479736,True,False,,True,,True,True,,full_6d,57.32588195800781,4.822536468505859,0.1135149183317388,8.809414786147979,-488.1780979376105,-294.37546564492504,570.0655840161286,572.940683510879,5-10,0.4747250089056951,0.46047100951538456,0.5076208618880568,0.46754369217540015,2.4125786639343976,3.8281245846274623,3.109563944323126,8.809414786147979,570.0655840161286,572.940683510879,255.67173743312296,50.46098709106445,224.46224778292697,5-10,True,2.7594991029680087,-0.2405008970319913,0.3500648413551173,3.0,True
4594776633402481280,265.8280186192877,28.25431823331922,103.105131487851,26.453601052366466,0.1430447459905356,0.0160443354398012,6.990819502494443,-6.489398426897679,0.0145189240574836,-3.913758767339519,0.0204844046384096,14.433415412902832,0.6211223602294922,14.38047695159912,-1.4219677448272705,True,False,,True,,True,True,,full_6d,-182.0084991455078,5.743119239807129,0.1430447459905356,6.990819502494443,-215.05717212983853,-129.70106588212275,251.14130240850815,310.159712949058,5-10,0.5902537682832728,0.8158611594790753,0.4197763330926059,0.693948934561099,3.031736256022279,2.1343798884798586,2.5110688539241166,6.990819502494443,251.14130240850807,310.159712949058,-63.25254417449747,-188.8733940124512,-38.31872277889403,5-10,True,2.7594991029680087,-0.2405008970319913,-0.2484302490438921,3.0,True
4598210854891655424,261.9318989167486,27.677909750524435,104.9064459134016,29.55915804023493,0.1912403724872826,0.0148354843258857,5.2290213985360205,0.934033645183464,0.0126997232437133,-3.812682952747197,0.0149342343211174,14.115768432617188,0.6937532424926758,14.082037925720217,-0.5116050243377686,True,False,,True,,True,True,,full_6d,28.456451416015625,3.5647506713867188,0.1912403724872826,5.2290213985360205,23.152843808005546,-94.50885773719884,97.30353727993648,101.37922861405114,5-10,0.7220783019015561,0.9522692744177041,0.43125950197776663,0.8292243246700876,2.1971403101174514,2.015023455314243,2.093563079418432,5.2290213985360205,97.30353727993648,101.37922861405114,-217.09030930306912,21.591556549072266,-247.0992071139009,5-10,True,2.7594991029680087,-0.2405008970319913,-0.6659360235495768,3.0,True
4615758064037544704,62.53087030797127,-82.94721031868062,219.2380477660986,-31.55076554078123,0.1473706781466108,0.0159708857536315,6.7856103573409365,16.436828186417678,0.0204950887709856,-3.134082220130253,0.0201639626175165,14.199398040771484,0.5829610824584961,14.215755462646484,-2.274139165878296,True,False,,True,,True,True,,full_6d,-12.770197868347168,13.397246360778809,0.1473706781466108,6.7856103573409365,528.7231618446573,-100.81396739777803,538.248676629578,538.4001447316751,5-10,0.6048173182080496,0.23439019240053874,0.720700554465628,0.3765146047392619,2.5781268787209295,3.7602277880859667,2.9082870072722615,6.7856103573409365,538.248676629578,538.4001447316751,223.8548300465724,-19.635092735290527,189.9217090037231,5-10,True,2.7594991029680087,-0.2405008970319913,0.14878790430425282,3.0,True
4619327903415003136,50.61584670343532,-81.3689626529968,219.28121782632783,-33.80832435683832,0.1862743240352243,0.0188570246100425,5.368426406480482,8.340234328408552,0.021906079724431,7.823776843436135,0.0209811553359031,14.34682846069336,0.5819053649902344,14.289470672607422,-0.7461250424385071,True,False,,True,,True,True,,full_6d,-44.70346832275391,5.463225841522217,0.1862743240352243,5.368426406480482,212.2494918801292,199.10623541433608,291.02085798829273,294.434270872678,5-10,0.708580935609557,0.7570976932222566,0.48344904651699266,0.7324377050720859,2.6135586702003213,3.8747030606649275,3.2650040075745594,5.368426406480482,291.02085798829273,294.434270872678,-23.372988594712865,-51.56836318969727,-54.04416485527406,5-10,True,2.7594991029680087,-0.2405008970319913,0.5055049046065507,3.0,True
4622172717953378816,62.40524386882747,-81.46119233031072,220.6267827113401,-32.45725887998936,0.1163694454512423,0.0153890410438179,8.59332100554686,13.046143434756024,0.0189392436295747,2.406824545815695,0.0210611131042242,14.51827907562256,0.6540327072143555,14.562454223632812,-0.6228548288345337,True,False,,True,,True,True,,full_6d,-34.297515869140625,9.107566833496094,0.1163694454512423,8.59332100554686,531.4526620655789,98.04532031978611,540.4209626330199,541.508205337642,5-10,0.4872368526399925,0.4580349282915231,0.5154463112813236,0.4724103056241961,4.1890249186130335,4.124102812099735,4.157566672422628,8.59332100554686,540.4209626330199,541.508205337642,226.02711605001437,-41.162410736083984,193.02976960969,5-10,True,2.7594991029680087,-0.2405008970319913,1.3980675694546192,3.0,True
4679367079447026176,59.21725276685336,-62.29680827128124,240.59989737316616,-43.57176731910805,0.1711092946428195,0.0135017400607466,5.844217884758632,4.755782702811015,0.0167512483894824,-9.221120043130776,0.0170078705996274,14.280113220214844,0.4750947952270508,14.29331874847412,-1.534914493560791,True,False,,True,,True,True,,full_6d,11.191396713256836,12.474796295166016,0.1711092946428195,5.844217884758632,131.75581885399706,-255.46504076302392,287.4403987854539,287.658182943462,5-10,0.6758623081197644,0.34460580149205816,0.6623061531792447,0.48260343180284554,3.335288175350771,3.286357401720057,3.3187645541754995,5.844217884758632,287.4403987854539,287.658182943462,-26.95344779755169,4.326501846313477,-60.82025278449004,5-10,True,2.7594991029680087,-0.2405008970319913,0.5592654512074908,3.0,True
4693119564728355584,28.96387221407841,-70.80914796104958,220.3901044397826,-45.37479047713868,0.1422763133726191,0.0164033621549606,7.028576832610345,1.467776824144318,0.0186536386609077,-9.347742340514497,0.0209543630480766,14.453442573547363,0.6535120010375977,14.339881896972656,-2.2983593940734863,True,False,,True,,True,True,,full_6d,113.49496459960938,5.798497676849365,0.1422763133726191,7.028576832610345,48.90450024051906,-311.4551613161681,315.27126043179896,335.0777143346328,5-10,0.5872800323125593,0.7366713418658127,0.44358127025365607,0.657747952832003,2.8555658590491753,2.247736951559571,2.5173584704407013,7.028576832610345,315.27126043179896,335.0777143346328,0.8774138487933669,106.63006973266602,-13.40072139331926,5-10,True,2.7594991029680087,-0.2405008970319913,-0.24214063252730744,3.0,True
4693621319987871616,33.2557840331698,-69.64559652047019,222.95654587678223,-45.86200661348705,0.157696316397839,0.0140106035396456,6.341302212013519,0.7882886978654122,0.0174145437777042,-7.335216541807249,0.0164455920457839,14.106621742248535,0.6131229400634766,14.07834529876709,-2.0526301860809326,True,False,,True,,True,True,,full_6d,113.49230194091795,8.208263397216797,0.157696316397839,6.3413022120135185,23.69655175801722,-220.5021319091352,221.77176723310396,249.1249071079456,5-10,0.6385160799470481,0.8462068904156674,0.43005738625477685,0.7350623827216254,2.2814766370171053,3.5913721930634774,3.028041933963427,6.341302212013519,221.771767233104,249.1249071079456,-92.6220793499016,106.6274070739746,-99.35352862000644,5-10,True,2.7594991029680087,-0.2405008970319913,0.2685428309954183,3.0,True
4726606084705588992,44.38939677399167,-59.77158646645321,237.5978516047938,-50.886323550816655,0.1735936223114782,0.0143334362655878,5.760580294854985,1.9214649417364424,0.0165038481354713,-3.146773702552668,0.0199623759835958,14.06488037109375,0.6183624267578125,14.008218765258787,-0.9103834629058838,True,False,,True,,True,True,,full_6d,170.3928680419922,6.206488132476807,0.1735936223114782,5.760580294854985,52.47109191609443,-85.93164964882185,100.68497354737246,197.9171376556635,5-10,0.681662791910007,0.9637933676696039,0.414269798645834,0.8105443096031272,3.321813350251835,2.456497376907415,2.8149716509498317,5.760580294854985,100.68497354737246,197.9171376556635,-213.70887303563316,163.52797317504883,-150.56129807228854,5-10,True,2.7594991029680087,-0.2405008970319913,0.055472547981822995,3.0,True
4378181948060626560,254.5621950885857,-2.690130563574437,139.26179667358227,23.58002053708425,0.145576908411168,0.0271346885710954,6.869221299683025,-8.85853520876748,0.0297079291194677,-2.2573996671217347,0.0237048119306564,14.679840087890623,0.886810302734375,14.56238842010498,-1.467233180999756,True,False,,True,,True,True,,full_6d,-43.79038619995117,10.97883415222168,0.145576908411168,6.869221299683025,-288.4634717100808,-73.50846722047594,297.6821614812288,300.8858042309029,5-10,0.5857382900080098,0.7152149838113933,0.4502377616437523,0.6472470947063353,2.2709348568152454,2.627415901112831,2.4669146736598586,6.869221299683025,297.6821614812288,300.8858042309029,-16.711685101776823,-50.65528106689453,-47.592631497049126,5-10,True,2.7594991029680087,-0.2405008970319913,-0.2925844293081501,3.0,True
4380796277474072448,257.4750588613944,0.637052132951517,134.5396809909526,22.741539805132195,0.1622391695012595,0.029982915148139,6.163739638671146,-6.7044583907754784,0.0273479577153921,-2.2681671684928046,0.0164173282682895,14.670987129211426,0.9672164916992188,14.676990509033203,-0.6436005234718323,True,False,,True,,True,True,,full_6d,51.83293914794922,11.097489356994627,0.1622391695012595,6.163739638671146,-195.89772288296075,-66.27362831231464,206.80452519325613,213.20123175329712,5-10,0.6347964691240343,0.8298149742334717,0.43342312529552557,0.7257848273900877,2.4290439711299743,2.895408597426025,2.6932753835695107,6.163739638671146,206.80452519325613,213.20123175329712,-107.58932138974949,44.96804428100586,-135.27720397465492,5-10,True,2.7594991029680087,-0.2405008970319913,-0.06622371939849803,3.0,True
4381916194489268864,256.109429378383,1.7342556021636537,134.2230608386331,24.468901938503507,0.1826791689562084,0.0204285848885774,5.474077891386284,-11.424808562822433,0.0190886911004781,-8.119454754803176,0.0134727638214826,14.259427070617676,0.8309230804443359,14.218535423278809,-0.7694017291069031,True,False,,True,,True,True,,full_6d,-55.18346786499024,4.5349602699279785,0.1826791689562084,5.474077891386284,-296.4703778611221,-210.69743146646672,363.71430075772787,367.8767561307582,5-10,0.6991050403220197,0.6753632684786911,0.5086367112614721,0.6871316213374308,1.6288664096531649,3.0638547657596957,2.3339670076111636,5.474077891386284,363.7143007577279,367.8767561307582,49.32045417472233,-62.0483627319336,19.398320402806178,5-10,True,2.7594991029680087,-0.2405008970319913,-0.4255320953568451,3.0,True
4381945438924395264,255.7111659156765,1.754116025157738,134.41770374478853,24.826063808258397,0.1584821208493417,0.0246935561299324,6.3098600311553925,-2.9960668928977747,0.0248601976782083,-13.419735018138203,0.0160808656364679,14.431264877319336,0.7712602615356445,14.37741756439209,-0.8997611999511719,True,False,,True,,True,True,,full_6d,-136.58212280273438,7.106706619262695,0.1584821208493417,6.3098600311553925,-89.61746061738238,-401.4071172224463,411.2893908239584,433.37471000699156,5-10,0.6305257144653874,0.6225108339862777,0.5031981830410321,0.6265054575673239,2.415166281237189,2.991469296594566,2.701474666385666,6.3098600311553925,411.2893908239584,433.3747100069916,96.8955442409528,-143.4470176696777,84.89627427903957,5-10,True,2.7594991029680087,-0.2405008970319913,-0.0580244365823428,3.0,True
4382286150088769408,249.70459872158384,-1.6928737657480613,141.15829170091456,28.2327918329781,0.1409277096041808,0.0284425001591444,7.09583660167804,-4.61812673982568,0.0280752666294574,-7.260613044668487,0.0210604034364223,14.451459884643556,0.8713769912719727,14.371522903442385,-1.3216205835342407,True,False,,True,,True,True,,full_6d,224.6240081787109,8.881223678588867,0.1409277096041808,7.09583660167804,-155.34270249498175,-244.2296012369064,289.44680571528636,366.38149296744274,5-10,0.5673775889442161,0.7691033855067692,0.42453098831194763,0.6605846081446831,2.696205320405997,3.195647608747449,2.9836188804730712,7.09583660167804,289.4468057152864,366.38149296744274,-24.94704086771918,217.75911331176755,17.903057239490693,5-10,True,2.7594991029680087,-0.2405008970319913,0.2241197775050625,3.0,True
4394705958558478976,256.97831667538543,6.9956995840586975,128.63371975976645,26.175968537951118,0.1778340962337049,0.0233002733439207,5.623218613183302,-3.1193763628477464,0.0224244855344295,-5.444767276211778,0.0167424287647008,14.508357048034668,0.7658748626708984,14.501128196716309,-0.6746782064437866,True,False,,True,,True,True,,full_6d,-35.89986038208008,5.878473281860352,0.1778340962337049,5.623218613183302,-83.15227720647992,-145.13952316514053,167.27158273068275,171.08063117922055,5-10,0.6848503072045946,0.8856479126944428,0.436072004747758,0.7788043689424817,1.6790163496270682,2.439460733743714,2.107852226662794,5.623218613183302,167.27158273068275,171.08063117922055,-147.12226385232285,-42.76475524902344,-177.3978045487315,5-10,True,2.7594991029680087,-0.2405008970319913,-0.6516468763052146,3.0,True
4397214666139319424,236.4635204848157,-6.859711049978013,155.30677980560196,35.830235404699906,0.1931534090104347,0.0260784514248371,5.177231948031407,-4.515363720957622,0.0316431634128093,-18.28147853540516,0.020427381619811,14.103609085083008,0.6462631225585938,14.092219352722168,-1.2413538694381714,True,False,,True,,True,True,,full_6d,132.284912109375,6.078492164611816,0.1931534090104347,5.177231948031407,-110.81837161430387,-448.6734197274786,462.1564118966609,480.71597334494845,5-10,0.7172867159139195,0.566940255975368,0.5585357819250021,0.6376979804954447,2.642576355040116,2.5865246545041756,2.617831534891243,5.177231948031407,462.1564118966609,480.71597334494845,147.76256531365533,125.42001724243164,132.2375376169964,5-10,True,2.7594991029680087,-0.2405008970319913,-0.14166756807676562,3.0,True
4422934407771972352,235.7721712531011,1.512086616140907,147.4437342429717,41.57697806001288,0.1075779837109462,0.0246038977056741,9.295582288351149,-20.44208961965535,0.0251212604343891,-0.3551986805030629,0.0202178824692964,14.437763214111328,0.6381864547729492,14.411038398742676,-1.559434175491333,True,False,,True,,True,True,,full_6d,-5.4446635246276855,6.9468092918396,0.1075779837109462,9.295582288351149,-900.7894481426998,-15.651982226108823,900.9254211269855,900.9418731492796,5-10,0.43389443796729893,0.09754971186337813,0.8164440950280951,0.20573351064625425,3.3324948476783343,4.230703166658315,3.497366288521998,9.295582288351149,900.9254211269856,900.9418731492796,586.53157454398,-12.309558391571043,552.4634374213275,5-10,True,2.7594991029680087,-0.2405008970319913,0.7378671855539891,3.0,True
4426186797530450944,238.3050647217854,5.1695771147794325,141.50172581966382,41.52520898104572,0.1291561985716699,0.0252214428037405,7.742562966848945,-10.052823304258371,0.0233970340341329,5.687623074788665,0.021033002063632,14.49605655670166,0.7093238830566406,14.482354164123535,-1.1303757429122925,True,False,,True,,True,True,,full_6d,92.22852325439452,7.031888484954834,0.1291561985716699,7.742562966848945,-368.97266887809064,208.75503348282564,423.93336078142846,433.8497376801364,5-10,0.5276180034688596,0.6063952315322086,0.4652661778395357,0.5656368458419773,4.354852192815256,3.717407141520664,4.013988764119226,7.742562966848945,423.93336078142846,433.8497376801364,109.53951419842286,85.36362838745116,85.37130195218435,5-10,True,2.7594991029680087,-0.2405008970319913,1.2544896611512173,3.0,True
4428596858294682112,232.16341334654496,5.01395221077397,146.38105166539938,46.54267371443083,0.1814286975773835,0.017832076177001,5.511807191216136,2.239753082126967,0.0183951575309038,-16.072113798063196,0.0167304966598749,13.793100357055664,0.7627391815185547,13.59218692779541,-1.5498905181884766,True,False,,True,,True,True,,full_6d,179.75184631347656,8.009406089782715,0.1814286975773835,5.511807191216136,58.521515256437446,-419.94113562882256,423.9992041751194,460.5280136910656,5-10,0.6982533104803101,0.6086079159234654,0.5342979777594529,0.6518914726226153,2.1977097243473547,4.24480279697699,3.151045107985591,5.511807191216136,423.9992041751194,460.5280136910656,109.60535759211382,172.8869514465332,112.04957796311356,5-10,True,2.7594991029680087,-0.2405008970319913,0.3915460050175823,3.0,True
4430109477060209408,238.4946864570761,7.40168579659387,138.80031074481542,42.520798788136666,0.1723663828647874,0.0195248406380414,5.801595319108418,-7.455679368040287,0.0200645588338375,-5.20185000062826,0.0175921730697155,14.212014198303224,0.4244775772094726,14.221268653869627,-1.5463871955871582,True,False,,True,,True,True,,full_6d,-82.62615203857422,19.018535614013672,0.1723663828647874,5.801595319108418,-205.04824540838132,-143.06277977546318,250.02348270140237,263.3226593038283,5-10,0.6745913754605717,0.7768578846831086,0.46477089760156587,0.7239210101701485,2.3266751166522046,3.460808883853256,2.933696514870978,5.801595319108418,250.0234827014024,263.3226593038283,-64.3703638816032,-89.49104690551758,-85.15577642412376,5-10,True,2.7594991029680087,-0.2405008970319913,0.17419741190296945,3.0,True
4431597116290673792,247.7577829859472,0.5517216468448217,140.15616780483887,31.07344570613377,0.1270787156273416,0.0235334020107984,7.869138392400034,-1.201047023936263,0.0232716519385576,-18.16970304223405,0.0200926978141069,14.1724853515625,0.6940164566040039,14.159031867980955,-1.384788990020752,True,False,,True,,True,True,,full_6d,123.04842376708984,8.850653648376465,0.1270787156273416,7.869138392400034,-44.80315493788439,-677.7919634724993,679.2711302862017,690.3261425093644,5-10,0.5217975431307069,0.37642361143000896,0.5809232397619452,0.4431894804940282,2.1564569622858123,4.515112111057343,3.1449145205517928,7.869138392400034,679.2711302862017,690.3261425093644,364.8772837031961,116.18352890014648,341.8477067814124,5-10,True,2.7594991029680087,-0.2405008970319913,0.38541541758378406,3.0,True
4431934872518388224,246.6609841549704,1.3437032343091142,140.0424852018818,32.4227083354071,0.1080891725201959,0.0208299327641725,9.251620460071107,-10.53614658788253,0.023994144052267,3.8524168979285816,0.0178769137710332,14.393890380859377,0.7076940536499023,14.151126861572266,-1.612511396408081,True,False,,True,,True,True,,full_6d,-183.9237365722656,10.257120132446287,0.1080891725201959,9.251620460071107,-462.08408900648493,168.95556054618973,492.00374668535835,525.2576773614398,5-10,0.44250991196817546,0.5355524976962347,0.45243525116107436,0.48681340224966824,2.28720153728666,2.7619474066535705,2.54715564000887,9.251620460071107,492.0037466853584,525.2576773614398,177.6099001023528,-190.78863143920896,176.7792416334878,5-10,True,2.7594991029680087,-0.2405008970319913,-0.21234346295913875,3.0,True
4449901029956863104,241.49375756625471,6.078274881073868,138.3211239372037,39.28190271955811,0.1738165226523888,0.0196375586092472,5.753192991899132,-8.248969965469644,0.019954951480031,-7.90682251153071,0.0161095894873142,14.13281536102295,0.5020370483398438,14.13764762878418,-0.5892881155014038,True,False,,True,,True,True,,full_6d,-123.12230682373048,10.735857963562012,0.1738165226523888,5.753192991899132,-224.97282798835505,-215.64149563730132,311.6312371598364,335.0718287343283,5-10,0.6782056324983847,0.7375598994549636,0.47903810143066367,0.7072604033277267,2.2807057678512814,2.890475569939983,2.59837260163766,5.753192991899132,311.6312371598364,335.0718287343283,-2.762609423169181,-129.98720169067383,-13.406606993623768,5-10,True,2.7594991029680087,-0.2405008970319913,-0.16112650133034867,3.0,True
4452077135267110912,245.16320157360587,8.664178375210733,133.19042887792432,37.35028949800843,0.1707827777219447,0.0187575239688158,5.855391353501245,-19.25221181598049,0.0177773777395486,-13.873883075662365,0.0152738448232412,14.29258632659912,0.6740121841430664,14.226751327514648,-0.988115668296814,True,False,,True,,True,True,,full_6d,-265.139892578125,9.409296035766602,0.1707827777219447,5.855391353501245,-534.3895547587995,-385.10163250046634,658.6922373839183,710.0525517355542,5-10,0.6711425857166432,0.3925966273422455,0.6309277475877517,0.5133111294508508,1.9189254888822402,2.924405938811019,2.290020423293935,5.855391353501245,658.6922373839183,710.0525517355542,344.29839080091267,-272.0047874450684,361.5741160076021,5-10,True,2.7594991029680087,-0.2405008970319913,-0.46947867967407353,3.0,True
4452126819448050432,244.31836666750155,8.190665923615128,134.2122008526774,37.8674415078134,0.1531191636581293,0.0190944448113441,6.530861167924807,-11.60400646657271,0.0198155455291271,-5.943621025980828,0.0157131738960742,13.625765800476074,0.5974206924438477,13.548649787902832,-1.2429771423339844,True,False,,True,,True,True,,full_6d,42.0415153503418,4.078168869018555,0.1531191636581293,6.530861167924807,-359.25251431892514,-184.01065217374875,403.63633280203834,405.81988390273693,5-10,0.6202856413950152,0.6271025708193684,0.49726751890125437,0.6236847924722511,2.469380639826719,3.2213554194663967,2.8474227865186568,6.530861167924807,403.6363328020384,405.8198839027369,89.2424862190328,35.17662048339844,57.34144817478483,5-10,True,2.7594991029680087,-0.2405008970319913,0.08792368355064806,3.0,True
4452893179053072384,245.85820108016088,10.338090793081582,130.92048492769348,37.49974282880383,0.106951214968714,0.021401522681117,9.350057409750098,-3.0585223985573604,0.0199916567653417,-4.715440109835737,0.0184966847300529,14.470100402832031,0.6958303451538086,14.42974853515625,-1.5999939441680908,True,False,,True,,True,True,,full_6d,141.98928833007812,9.2006254196167,0.106951214968714,9.350057409750098,-135.5649272327621,-209.00559553261704,249.12083104302616,286.7440434604528,5-10,0.4362247365078083,0.8156337932031125,0.34846168808562805,0.5964894270034398,2.768066446349226,3.3876588001714567,3.1717546026336145,9.350057409750098,249.12083104302616,286.7440434604528,-65.27301553997944,135.12439346313477,-61.73439226749923,5-10,True,2.7594991029680087,-0.2405008970319913,0.4122554996656058,3.0,True
4456788748749347712,242.02990975710995,11.374427206211475,131.87612202625138,41.32921067798742,0.1598254053425929,0.0207703951746225,6.256827554145445,-7.299481005203059,0.0184877682477235,-19.56246516054055,0.0172231364995241,14.163335800170898,0.6632909774780273,14.047096252441406,-1.815065264701844,True,False,,True,,True,True,,full_6d,-56.12630462646485,6.628840446472168,0.1598254053425929,6.2568275541454454,-216.50482066078254,-580.2286502624877,619.3057596654385,621.8438598440999,5-10,0.6388947894835498,0.4170455252112403,0.6050482026227131,0.5161862193384203,2.772647115628898,3.2502275675831753,2.9612683735204968,6.256827554145445,619.3057596654385,621.8438598440999,304.9119130824329,-62.99119949340821,273.3654241161479,5-10,True,2.7594991029680087,-0.2405008970319913,0.20176927055248806,3.0,True
4456858258500083840,241.7454617941293,11.66617096537366,131.6906143952028,41.70803189162536,0.1266193344127346,0.0252506025135517,7.897688016115698,-14.237240162175944,0.0227783322334289,-3.8176211363405512,0.0207767877727746,14.5066499710083,0.6701231002807617,14.47918701171875,-0.7116120457649231,True,False,,True,,True,True,,full_6d,-50.101036071777344,18.852272033691406,0.1266193344127346,7.897688016115698,-533.0245193960073,-142.92697519004,551.8543816210205,554.1239683769187,5-10,0.5173192496000822,0.42037664012441084,0.5516919240752196,0.46633563880381695,4.04992733665559,3.8366336974545745,3.9543060756583888,7.897688016115698,551.8543816210205,554.1239683769187,237.46053503801488,-56.9659309387207,205.64553264896665,5-10,True,2.7594991029680087,-0.2405008970319913,1.19480697269038,3.0,True
4459812440086222208,246.259527970838,11.837743866930694,128.99888897544966,37.7986248180176,0.1644793278985163,0.0194252822548151,6.079791380330784,-0.1199383313686841,0.0206882543861866,-13.907481952831647,0.0192323867231607,14.358613014221191,0.7174243927001953,14.2642183303833,-1.0879091024398804,True,False,,True,,True,True,,full_6d,41.71522903442383,7.197892665863037,0.1644793278985163,6.079791380330784,-3.4567508815096195,-400.8284920377192,400.843397296112,403.00817546209055,5-10,0.6535200345278016,0.5999825029072371,0.52135517480845,0.6261793561081477,2.663833341022808,3.917436012285871,3.2638637724691772,6.079791380330784,400.843397296112,403.00817546209055,86.44955071310642,34.85033416748047,54.5297397341385,5-10,True,2.7594991029680087,-0.2405008970319913,0.5043646695011685,3.0,True
4555002212591497728,262.2619690653488,20.637999681193985,112.35550779740184,26.98280066530884,0.1363916059009141,0.02056017331779,7.331829502223773,-6.011741869812417,0.0129566695541143,3.9027088882406575,0.018578216433525,14.54567813873291,0.695704460144043,14.481815338134766,-1.6232779026031494,True,False,,True,,True,True,,full_6d,-103.21932983398438,5.90696907043457,0.1363916059009141,7.331829502223773,-208.94601096121175,135.6437904021643,249.1137759564274,269.6514480262362,5-10,0.5618108079300699,0.816418340345952,0.40763236551223103,0.6772537540676212,3.3224780593571497,2.6477327445584606,2.922780773348145,7.331829502223773,249.1137759564274,269.6514480262362,-65.28007062657821,-110.08422470092772,-78.82698770171584,5-10,True,2.7594991029680087,-0.2405008970319913,0.1632816703801363,3.0,True
4555403740487242240,264.62469006949084,19.80148985904824,112.3312202181492,24.61327171288169,0.1869865744251585,0.0191509798169136,5.34797753835664,-2.126364278262096,0.0175806991755962,-2.9802287837134185,0.0215432718396186,14.317694664001465,0.6009340286254883,14.249100685119627,-0.8005434274673462,True,False,,True,,True,True,,full_6d,-142.39306640625,6.286493301391602,0.1869865744251585,5.34797753835664,-53.9074321306829,-75.55454281015541,92.81433174987465,169.9714256536978,5-10,0.7099454425691529,0.9682530166723081,0.4230402183122146,0.8291000038839339,1.950935348837577,3.4053551659145493,2.790077088980696,5.34797753835664,92.81433174987464,169.9714256536978,-221.57951483313096,-149.25796127319336,-178.50701007425425,5-10,True,2.7594991029680087,-0.2405008970319913,0.03057798601268713,3.0,True
4556088083406590080,265.7872600132098,21.856564974704227,109.7938313091144,24.3465309202966,0.1883952855827973,0.0222436431795358,5.307988450488655,-3.717591936099164,0.0133976265788078,-4.286292026460618,0.0211864095181226,14.549861907958984,0.7606582641601562,14.528444290161133,-0.5974602699279785,True,False,,True,,True,True,,full_6d,-189.9246063232422,5.714162349700928,0.1883952855827973,5.307988450488655,-93.54338666598356,-107.85322307731427,142.7679337845394,237.60058712920966,5-10,0.7105210448809278,0.9314956946879905,0.43271242476311744,0.8135399770704552,1.5923580788856566,2.664954912585815,2.200828935882177,5.307988450488655,142.7679337845394,237.60058712920969,-171.6259127984662,-196.78950119018555,-110.87784859874236,5-10,True,2.7594991029680087,-0.2405008970319913,-0.5586701670858316,3.0,True
4557224050707445376,265.1377747493489,22.81726605387821,109.03746813233438,25.247862446994247,0.1865618205959486,0.0179454833269119,5.360153523403792,-4.975363673520575,0.0124046271666884,-4.231999444804593,0.0174963325262069,14.386171340942385,0.8000802993774414,14.192035675048828,-1.3182293176651,True,False,,True,,True,True,,full_6d,-27.310386657714844,3.851743936538696,0.1865618205959486,5.360153523403792,-126.42223450689389,-107.53361188279749,165.97005471553052,168.20201033777832,5-10,0.7099010401528162,0.8929457068912905,0.4429001346894448,0.7961803100567854,1.5043159401196704,3.7409333304935344,2.7503351870481954,5.360153523403792,165.97005471553052,168.20201033777832,-148.42379186747507,-34.1752815246582,-180.27642539017373,5-10,True,2.7594991029680087,-0.2405008970319913,-0.009163915919813359,3.0,True
