source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,bp_rp,int_average_g,metallicity,radial_velocity,radial_velocity_error 
1657236397000892544,269.9429144169089,77.69613153760936,0.21409212999090982,0.011544513516128063,-3.476857112628605,0.013801010325551033,-6.309811837857063,0.017614485695958138,13.758620262145996,0.598881721496582,13.707047462463379,-1.6048710346221924,-360.7911682128906,5.495486259460449
1660330594519598592,215.56384397602142,60.48423662029303,0.27287000335831657,0.015896212309598923,-11.86545509742147,0.02096349000930786,-11.65892178925922,0.0186208114027977,13.097198486328125,0.5474510192871094,13.065292358398438,-2.0258495807647705,-315.83367919921875,3.4319844245910645
1661019919590478464,208.85095883442742,60.145804095752055,0.2137611946876336,0.013439686968922615,-7.948934481894171,0.017512856051325798,-11.23397653868947,0.014865844510495663,13.410008430480957,0.604304313659668,13.35059642791748,-0.7827872037887573,-113.866455078125,3.1914801597595215
1664573816049639424,205.06756841157133,62.38817894295665,0.17876373573706336,0.013172346167266369,-9.890134981864009,0.015271659940481186,-2.9714492372328314,0.01383699756115675,13.985204696655273,0.639251708984375,13.976637840270996,-0.6103532910346985,-34.476539611816406,4.508791446685791
1665753420227610368,201.23104971438084,64.55445708832856,0.16834931048038257,0.014313332736492157,-11.239142316448781,0.01753406599164009,-0.9409044018738925,0.016164137050509453,14.210295677185059,0.45860958099365234,14.209866523742676,-1.6735944747924805,80.91793060302734,15.023765563964844
1666030050481089920,204.99179392059548,65.33693341981966,0.1900463965467992,0.013809429481625557,-3.5188801657100477,0.016030270606279373,-5.823252722725508,0.015699295327067375,13.88901424407959,0.6420154571533203,13.855403900146484,-0.9192884564399719,-289.9787902832031,3.9153029918670654
1666679312097439744,214.73068457656984,62.04927988705046,0.20074006701657016,0.012956993654370308,1.600837446458327,0.014489741995930672,-7.905504899646667,0.01371360756456852,13.83340835571289,0.6308917999267578,13.803749084472656,-0.41265761852264404,-193.0234832763672,4.295596122741699
1672890075325959296,205.11171054633348,67.93426175571577,0.3107128944527897,0.018847065046429634,-1.4907414442111457,0.022968577221035957,-8.645220637997085,0.02195695973932743,13.157682418823242,0.5289039611816406,13.137205123901367,-1.0095692873001099,-315.1754455566406,5.001399517059326
1675122663749723520,210.30460551181253,71.0899547421993,0.20418961429247603,0.015183938667178154,0.9428556876098864,0.015163905918598175,-5.204021947303615,0.01780034974217415,13.946489334106445,0.6061458587646484,13.90865707397461,-0.5213888883590698,-124.66433715820312,7.181578159332275
1675317762640137728,210.73740003513615,72.00545732937731,0.13831908344570215,0.014138426631689072,-0.8636083305824098,0.017933152616024017,-5.8615577955525255,0.016571631655097008,14.284685134887695,0.4635276794433594,14.284807205200195,,-393.00836181640625,9.274662971496582
1677592858356166528,199.79507492232327,63.591599708124114,0.8451894507894945,0.011073680594563484,5.582032276947664,0.013578393496572971,-0.6104331497877874,0.012976610101759434,10.805418014526367,0.6451129913330078,10.777765274047852,,-193.0985565185547,3.301421880722046
1678097740351788800,197.17435074863258,65.66666662584676,0.4667072839814027,0.013597734272480011,5.436995590329757,0.015016093850135803,-29.291544671473474,0.014980103820562363,12.347177505493164,0.4064188003540039,12.31290054321289,-1.6686456203460693,-180.20327758789062,4.94411039352417
1680052259709340032,189.6833181608599,65.21488958219706,0.16514648481652383,0.015579389408230782,-12.386163333977443,0.02113647200167179,-4.268343091102569,0.018428724259138107,14.221405982971191,0.5779800415039062,14.161019325256348,-2.7726523876190186,21.821624755859375,4.924328327178955
1737599667515866240,313.0790777251871,7.146284603127466,0.28961167204658583,0.017525555565953255,-3.8788134990116774,0.016509119421243668,-12.768163484503319,0.014228686690330505,13.645498275756836,0.6834030151367188,13.579516410827637,,-100.77835845947266,4.955816745758057
1738151961654752384,314.82367366919306,8.247859501106142,0.37206730431618584,0.017777124419808388,2.228848145229873,0.01785617135465145,-21.166469626949844,0.014670134522020817,12.78464412689209,0.5019645690917969,12.773994445800781,,-104.93975830078125,4.449845790863037
1738795523849120768,319.66365656711616,6.204320387225291,0.8907615763969549,0.02542686276137829,-9.125173401169407,0.02264479547739029,-18.883685960681916,0.018926097080111504,11.219834327697754,0.48165130615234375,11.162378311157227,-1.07759428024292,-18.3538761138916,2.6881959438323975
1738933924875383680,320.7690844474443,6.957463879771767,0.36178442806539335,0.026449425145983696,22.307329699941555,0.026029251515865326,-0.09449609799633277,0.021943211555480957,12.735947608947754,0.6366643905639648,12.731568336486816,-1.1219439506530762,-222.67381286621094,2.318225145339966
1739464611034292736,321.4810925554263,7.75110572643886,0.18680199015289156,0.021190430968999863,-3.6577293809573463,0.02143065631389618,-0.8132839393063611,0.016450440511107445,14.0870943069458,0.6722307205200195,13.981810569763184,-2.644420862197876,-78.86758422851562,8.333456993103027
1739931731678072832,318.65779824025793,7.624390199764243,0.16872906041920316,0.020815184339880943,9.143857819951252,0.02025614120066166,-6.3980725309213256,0.017824454233050346,14.396506309509277,0.6674785614013672,14.185661315917969,-0.8735730648040771,-114.57113647460938,10.372488975524902
1749622758446583168,309.6141898234645,9.201442550586806,0.2504466156102665,0.02072451263666153,6.49315574155485,0.021665628999471664,-11.849402835540968,0.017400553449988365,13.211563110351562,0.6903791427612305,13.123927116394043,-1.3400678634643555,-172.08621215820312,5.442224025726318
1749946702058887424,311.595085988682,8.151909336840834,0.12776550118735794,0.02332540601491928,-1.0352873510931255,0.023092137649655342,-4.272325025331024,0.02232508547604084,14.37782096862793,0.5293121337890625,14.37287712097168,,-355.9651184082031,15.995294570922852
1751903111203236736,306.69086895534275,7.326226792244545,0.2692640365639889,0.016261378303170204,-17.87939027587003,0.01851694844663143,-28.526113417422657,0.014605999924242496,13.5534029006958,0.7907247543334961,13.498482704162598,-0.8487218022346497,-184.9677276611328,7.749846935272217
1752256535472821504,305.4250051722625,8.179304035661984,0.2055216476510276,0.019097482785582542,-4.672247460089073,0.0211943406611681,-7.206051869318648,0.018243269994854927,14.182365417480469,0.6729459762573242,14.153857231140137,,-222.52249145507812,9.339508056640625
1752801171685912448,307.4855445220172,9.595450506657166,0.23985549199853531,0.020027481019496918,-1.843337341535308,0.021088669076561928,-13.473699151924608,0.018512800335884094,13.992851257324219,0.7294979095458984,13.970799446105957,-1.301573395729065,-362.28558349609375,4.540615558624268
1753149579434211200,304.9545742973342,9.169994127548167,0.19674062352674276,0.023889971897006035,-5.075992922251386,0.027084434404969215,-5.411150119372139,0.022626036778092384,14.412111282348633,0.8376884460449219,14.425458908081055,-0.5400658249855042,-162.05596923828125,9.723496437072754
1754082751268521088,306.25845587375994,11.210271307539418,0.5452892507714159,0.01660231687128544,-6.154337409675065,0.019017541781067848,-9.326193384928414,0.01596779190003872,12.289138793945312,0.6850061416625977,12.15500545501709,-0.9793174266815186,-105.41134643554688,5.661643981933594
1766981882384023552,324.6550146494122,12.332540100979527,0.31748725239412007,0.016425758600234985,-14.610444540734125,0.014815411530435085,-15.304803282637021,0.014225361868739128,13.477933883666992,0.735224723815918,13.470157623291016,-1.0825251340866089,-219.294921875,4.239250183105469
1768291091495106816,330.86731348356335,14.030419258348402,0.1317313261641873,0.022015679627656937,0.5071403722707242,0.021150460466742516,-1.3986628970745951,0.021471645683050156,14.487003326416016,0.7106962203979492,14.442292213439941,-0.272164523601532,-160.76927185058594,5.479245185852051
1769267354741518464,327.8625633324699,15.09397925710272,0.18954661523595137,0.02556871995329857,3.083633936319435,0.021367147564888,-4.898232894061706,0.02394743449985981,14.419827461242676,0.7205715179443359,14.293621063232422,-2.8987550735473633,-165.02783203125,7.880764484405518
1769487394506137856,329.11050676302835,15.57798535321201,0.4384156722881186,0.01763695664703846,8.641492568461464,0.017928659915924072,-12.599900668435396,0.018311461433768272,12.566296577453613,0.6244440078735352,12.579079627990723,-1.552019715309143,-43.659523010253906,7.040725231170654
1769938640950041856,323.14176302656097,12.360449320386447,0.18467868179825273,0.018569670617580414,0.8473632021120754,0.018436245620250702,-4.4458355245867,0.014129050076007843,14.049400329589844,0.7171363830566406,14.031033515930176,-0.7646923661231995,-144.96572875976562,11.80178451538086
1771045849159542144,321.9523582641617,13.394481957977293,0.2308143824257326,0.01805666834115982,12.281399261853672,0.016437184065580368,2.763335251365238,0.0140119269490242,13.778337478637695,0.794586181640625,13.65112018585205,-1.9521253108978271,-203.67620849609375,7.309434413909912
1771191774968193024,322.9296991950169,14.110024960502788,0.313785467155823,0.01904216967523098,-3.947893236757036,0.017113756388425827,1.8067997820364208,0.012897058390080929,13.229187965393066,0.7357997894287109,13.16235065460205,-0.7524129748344421,-162.40707397460938,3.1306374073028564
1772677215177230976,325.7763905314444,16.244120773040702,0.19255757088817996,0.019471758976578712,-0.4632986013709284,0.020578593015670776,-8.593658825162054,0.01844695396721363,14.3123779296875,0.647007942199707,14.260149002075195,,-144.36285400390625,10.708984375
1773177011931434752,327.4317188879369,17.336124319378836,0.19645802255809466,0.028187723830342293,10.274470951678474,0.023385556414723396,7.929504314275547,0.021289801225066185,14.343993186950684,0.7373123168945312,14.295857429504395,-0.35959720611572266,-113.45235443115234,8.08863639831543
1775756844167043072,330.76654846624,16.73869366206062,0.28503836033256275,0.019817402586340904,-0.1434647144087316,0.02888955920934677,-3.2509552450254167,0.018050163984298706,13.56893253326416,0.7206230163574219,13.521939277648926,,-214.0521240234375,5.171205043792725
1777712050719166336,336.36731714000854,20.152988287522216,0.21856960278932475,0.020477289333939552,10.517393327508225,0.020781375467777252,2.4992624794039826,0.01905388943850994,13.632801055908203,0.6375932693481445,13.58304214477539,-1.7407636642456055,-229.77655029296875,5.537415027618408
1800660610739466624,324.52909491051713,27.45172907238886,0.15497127679904854,0.021681860089302063,-0.5906581457844278,0.02281385473906994,-5.753009280589108,0.013096223585307598,14.517935752868652,0.7710819244384766,14.419194221496582,-1.2941633462905884,4.844970703125,5.369241714477539
1802560257598459776,305.1928819936903,13.066967707684586,0.19410246951012916,0.018344901502132416,3.0814465306143894,0.018986903131008148,3.097938356787939,0.016520416364073753,14.14338207244873,0.7422466278076172,14.165757179260254,-0.28736385703086853,-275.9645080566406,5.598448276519775
1802785451326044928,302.6597336153602,11.98272668445973,0.1913584076019974,0.018354231491684914,-7.532026072735263,0.022455912083387375,-17.709989585378896,0.018801957368850708,14.114370346069336,0.8072681427001953,14.078523635864258,-1.6541887521743774,-171.28590393066406,6.6290202140808105
1802991227501818368,302.47748485970385,12.199050927765347,0.2901614279816073,0.01634339988231659,0.26596656299509913,0.017649084329605103,-28.220621299505453,0.01224722433835268,13.37871265411377,0.7001485824584961,13.233556747436523,-1.3773361444473267,-219.4722137451172,4.976313591003418
1804758073963769984,307.8079136517398,15.075528128894277,0.31078744550211795,0.020044228062033653,-2.2937904673589884,0.020090339705348015,-5.710120039636817,0.01878844015300274,12.77996826171875,0.6633024215698242,12.754274368286133,-0.9899182915687561,-15.024134635925293,2.7258784770965576
1804978599061582208,305.7670914474403,14.155569983545364,0.3630614803543066,0.02061120793223381,-3.1182072491952844,0.021227717399597168,-3.2916024983445706,0.01852787844836712,13.52087116241455,0.8578720092773438,13.44538402557373,-1.2056829929351807,-17.4146785736084,2.91671085357666
1805348962685988864,305.17272528050165,15.254173948342094,0.24685852339051673,0.016692444682121277,-9.309894549712537,0.020710045471787453,3.9609040565975406,0.015937110409140587,13.718775749206543,0.816162109375,13.436025619506836,-2.2152810096740723,-73.36087799072266,6.63503885269165
1814406327154418048,312.04339067288254,19.732203870617163,0.2723051647937595,0.015022900886833668,-4.266040128664179,0.017459554597735405,-13.097248265153054,0.013371356762945652,13.803218841552734,0.6872053146362305,13.801007270812988,-0.09361967444419861,-36.46173095703125,4.789474964141846
1816935478780928896,305.91699527959696,20.42273646293751,0.195334817688202,0.018070274963974953,6.772567545801589,0.014952009543776512,2.2534263984153466,0.015246355906128883,14.221199035644531,0.6224584579467773,14.19669246673584,-0.9638535380363464,-155.54226684570312,6.9079084396362305
1823485407007576448,300.46942681687074,20.06474132736517,0.2937367596419317,0.016988996416330338,-3.46338126852885,0.016421005129814148,-4.535411262102584,0.014957889914512634,14.133212089538574,1.058736801147461,14.1556978225708,0.07089073956012726,-70.65892028808594,5.739102363586426
1824181840221447424,295.9491844122692,18.266733886043603,0.3413179765742744,0.018292739987373352,-9.353292808495814,0.01677032560110092,9.02695953149107,0.01749170385301113,13.847869873046875,1.2226018905639648,13.755486488342285,,-182.51612854003906,5.04657506942749
1824201189086912384,295.493195740089,18.365295052648516,0.12872105324678013,0.0345148965716362,-1.2461992991388837,0.027945660054683685,-3.7163746079607654,0.030886929482221603,14.69830322265625,0.8572006225585938,14.602587699890137,,3.611332654953003,4.898029327392578
1842509530824560128,312.4410731907855,24.21250029582219,0.5991479678160323,0.019495243206620216,9.68348579266496,0.019266484305262566,4.717043178329134,0.01752346195280552,11.621007919311523,0.5665283203125,11.581907272338867,-1.4261045455932617,-184.0823516845703,2.3694305419921875
1843250326783176448,311.7626134315001,24.280027130419192,0.22988900167547396,0.016738472506403923,-1.677356242987325,0.014870493672788143,-6.997335653022254,0.015536450780928135,13.883172035217285,0.8865089416503906,13.845419883728027,-0.08774221688508987,-156.06570434570312,4.164695739746094
1843615094067348864,310.2855187133892,25.327762067352626,0.3309257151199371,0.01905585639178753,-0.14461505791026935,0.016292184591293335,-2.5898867620100274,0.01680116541683674,13.551411628723145,0.8196926116943359,13.507110595703125,-0.12623609602451324,-7.245546817779541,4.24077033996582
1844337262749036928,315.03748861859765,25.56423808082382,0.3094079405873911,0.01431893091648817,11.786712045082197,0.014232374727725983,-0.7069548772338509,0.012919758446514606,13.350059509277344,0.6434230804443359,13.297388076782227,-1.6802068948745728,-166.8841552734375,5.35275411605835
1845335486168124800,316.3452717312943,28.29701364769958,0.25761892531349967,0.018230756744742393,-6.268922690453794,0.01495007611811161,-8.183994145713099,0.017607077956199646,14.094143867492676,0.8284368515014648,13.919076919555664,-1.0683146715164185,-61.55291748046875,16.009761810302734
1846045736320024576,315.01020087731865,28.37872270328281,0.3533181783148418,0.014052776619791985,-3.897749997028869,0.012134349904954433,-5.857938536812616,0.01281371433287859,12.781702995300293,0.8935947418212891,12.778539657592773,-0.49879589676856995,15.265110969543457,2.9002628326416016
1865379961102699008,316.2000891331201,32.71596833349113,0.525143616740321,0.013066413812339306,0.5541649773537467,0.010243461467325687,-6.339227663609911,0.013027165085077286,13.90324878692627,0.7821226119995117,13.879072189331055,-1.1632944345474243,9.43416690826416,16.035991668701172
1865865498568613760,314.4120623871096,32.97081346569854,0.16107145968029798,0.01859179697930813,-0.613181724548192,0.015926441177725792,0.8559748673347038,0.018850941210985184,14.421260833740234,0.8762416839599609,14.403043746948242,-0.3313694894313812,-0.7239373922348022,5.4752116203308105
1866419751200578304,315.474345298825,34.422522156339426,0.21352001219487024,0.01667523756623268,6.883570036669951,0.013726718723773956,3.2691861824395496,0.01778695546090603,14.36988353729248,0.7062091827392578,14.361796379089355,-1.1679127216339111,-193.48887634277344,9.216280937194824
1892183408879284480,333.4023811689492,26.77940027691833,0.4953511207613886,0.02066517248749733,-0.18520478891701223,0.022593608126044273,-1.0912520503084622,0.019217316061258316,12.778672218322754,0.6333131790161133,12.674172401428223,0.0619821734726429,-41.222190856933594,2.85935378074646
1892968666339975040,330.2558351883585,27.31234668134416,0.19597587599965044,0.02015092223882675,0.06506739626908932,0.018990254029631615,0.008952657243888372,0.01861451379954815,14.152602195739746,0.653350830078125,14.109986305236816,-0.9844733476638794,-75.31478881835938,7.091332912445068
1895566846677281792,334.86432695360463,30.873304886376264,0.18290390110979837,0.022273043170571327,-2.396938742253224,0.01330828107893467,-3.922333313305219,0.020211024209856987,14.502681732177734,0.723114013671875,14.484606742858887,-0.07197974622249603,-21.0690975189209,8.243921279907227
1901255994716827520,339.59273797243293,32.64846003378717,0.22882597826772344,0.014442340470850468,-1.9967858243337004,0.012818735092878342,-5.437577001877241,0.015389686450362206,13.730987548828125,0.4717893600463867,13.697678565979004,-0.9234482049942017,-298.11688232421875,6.749605655670166
1904219212913517184,338.4063775522328,35.497985030642546,0.6934315961798603,0.021187637001276016,-2.281118760861692,0.018237391486763954,-2.2973323187122947,0.01717074029147625,14.532708168029785,1.0647611618041992,14.530738830566406,,-21.594375610351562,11.018590927124023
1904844216554557568,339.1864879883942,37.411935188706934,0.44536144654880766,0.016999509185552597,-3.5140286825486555,0.015198883600533009,-2.480373409418627,0.015992462635040283,12.798972129821777,0.7599372863769531,12.765997886657715,-0.10027705878019333,-37.865478515625,1.9181404113769531
1905640640930938368,336.34661525758753,34.88597009954039,0.32474872323581216,0.01646157167851925,3.1979547704272773,0.013072516769170761,-12.77600696426722,0.014533267356455326,13.361912727355957,0.6621408462524414,13.344411849975586,,-256.3450622558594,3.6865921020507812
1944108945011315200,358.8369991175294,51.450830749228764,0.7755334505795135,0.01608710177242756,20.939671357492756,0.013867799192667007,-1.6401082000682565,0.013872809708118439,11.555809020996094,0.4893226623535156,11.54348087310791,,-94.71971130371094,1.0838671922683716
1944967388722638592,356.16355960068864,52.34476736620711,0.42629630425345433,0.01728484220802784,4.151699776578471,0.014825799502432346,2.6393287062926767,0.014817112125456333,12.663442611694336,0.8118467330932617,12.609444618225098,-1.5736812353134155,-234.94210815429688,10.962843894958496
1945823354220979072,326.70718478806253,31.669584980815387,0.36870670293994173,0.021019380539655685,-2.365460240645353,0.019197572022676468,-8.537213738459705,0.014483435079455376,13.036523818969727,0.5541477203369141,13.03490161895752,,-257.51165771484375,3.5470213890075684
1946304738456939264,328.8619347866048,32.75824441942056,0.3758267809695067,0.013996723107993603,-1.3111253654102741,0.008991073817014694,-5.533609089094785,0.015006164088845253,13.373385429382324,0.7491168975830078,13.354989051818848,0.1291845589876175,-17.290569305419922,2.572643756866455
1947906486379494528,328.86081860882024,33.67424006966195,0.17083278676208852,0.023518424481153488,5.5168104746956885,0.01568901538848877,-3.243065272060443,0.025666451081633568,14.400230407714844,0.7141647338867188,14.305120468139648,-0.36391302943229675,-158.41600036621094,14.342122077941895
1950316959468001536,324.43832551887243,34.62042026449242,0.38099671528093076,0.0158248133957386,24.437706459982152,0.010944235138595104,7.756784359811148,0.0130667295306921,13.311460494995117,1.0174379348754883,13.251996040344238,-1.4741244316101074,-159.00869750976562,2.7568721771240234
1308644103795357824,255.54320699824927,28.80730866611227,0.14615669502160628,0.017721273005008698,-0.3860634407078126,0.017075037583708763,-7.403635361582679,0.018819402903318405,14.532917022705078,0.6770687103271484,14.509684562683105,-0.9025408625602722,-108.35041809082031,6.319766521453857
1308813016269365376,255.45630504728905,29.36320178811851,0.14808715292359706,0.01437583938241005,-8.065588766565646,0.01288179587572813,0.5054570392293443,0.016134897246956825,14.1354398727417,0.7111015319824219,14.132023811340332,,-148.596435546875,4.957800388336182
1309675617500856064,255.20280426591904,30.237586175206108,0.13833973034994837,0.016526222229003906,0.4059404267704186,0.01652456820011139,-5.437813244620918,0.018388744443655014,14.457762718200684,0.6391391754150391,14.401596069335938,-0.9329414367675781,-77.849853515625,5.875919818878174
1309866588926260096,254.33674015237403,30.35757826782471,0.31996831314084906,0.012684902176260948,6.949419146326086,0.013200091198086739,-8.40337617589098,0.01364141795784235,13.381688117980957,0.6370334625244141,13.147829055786133,-1.6843911409378052,92.9176254272461,2.8236453533172607
1309907923691663616,254.93280487358297,30.826399980093218,0.18832814453451768,0.014068246819078922,-0.379748652508876,0.015517594292759895,-9.660768622020198,0.01519093755632639,14.197577476501465,0.6591958999633789,14.148799896240234,-0.6023952960968018,-25.683048248291016,14.054510116577148
1310262241314083328,256.5881202084416,31.88845261271269,0.15863145585130123,0.016243664547801018,-6.809476320040937,0.015708347782492638,-4.616595762644291,0.019270291551947594,14.182966232299805,0.6051158905029297,14.163595199584961,-0.7950071692466736,-149.00962829589844,8.047523498535156
1315066832249489664,242.0172284579605,24.98894753987102,0.25507772216098373,0.01906830072402954,-14.392497106638622,0.012523183599114418,0.8213422481114396,0.020397629588842392,13.713985443115234,0.5884723663330078,13.658519744873047,-1.1750214099884033,-191.55490112304688,5.155269145965576
1316307493682550272,240.35340373182513,27.025527036647706,0.2044254649468095,0.017567571252584457,-5.157291469112715,0.012446836568415165,-3.9301533688851196,0.018177112564444542,14.217174530029297,0.6906299591064453,14.150524139404297,-1.004723310470581,-92.69113159179688,5.21735143661499
1316840138346618880,241.59065167160597,28.117716829096814,0.2638545734151604,0.013550598174333572,-6.255296915362191,0.010904104448854923,-3.825792554741368,0.014411916956305504,12.695093154907227,0.6241168975830078,12.66355037689209,-1.231245994567871,-54.931400299072266,1.9116425514221191
1317392161902745344,244.11807633055705,27.86707001650095,0.13541358038436743,0.013505806215107441,-11.292851103539551,0.011421660892665386,0.11331486848782082,0.01489600632339716,13.938499450683594,0.7068691253662109,13.931510925292969,0.10330279171466827,-165.78590393066406,3.990241289138794
1317846466364172800,244.85759573402186,29.713113503708996,0.6350905553061431,0.015937693417072296,-23.300235430750604,0.017000943422317505,-26.855597933452184,0.017757635563611984,11.387015342712402,0.44182491302490234,11.320554733276367,-1.9133220911026,-139.03073120117188,1.8455429077148438
1319242330735005568,245.49277084491214,31.631482746138055,0.13133630939110635,0.015767142176628113,-7.1985236098324155,0.014217895455658436,5.715789350476834,0.017591940239071846,14.40541934967041,0.6537790298461914,14.407432556152344,-0.2249234914779663,-67.62452697753906,5.820416450500488
1350618922258069120,267.41653574408025,45.96332267903026,0.17557539625244634,0.012809432111680508,-2.056484733373809,0.013579648919403553,12.075710745906154,0.01595774106681347,14.010027885437012,0.44600963592529297,13.982019424438477,-1.0562633275985718,-106.5073013305664,8.219076156616211
1350844459580412288,268.2297722099694,46.537690275374004,0.4533031164166482,0.0121879568323493,-14.923163193168609,0.014437342062592506,15.27661591144842,0.015505963005125523,12.485675811767578,0.5625581741333008,12.441190719604492,,-312.5281982421875,5.065831661224365
1351905385222274816,255.44628611962943,39.165796981236944,0.12065276909655191,0.014646997675299644,-2.903838646597399,0.015369150787591934,-1.0478693620448325,0.01925600692629814,14.415105819702148,0.6703405380249023,14.40758991241455,-0.2831161618232727,-201.3470916748047,5.477187633514404
1352936692768925184,253.8532755136235,39.92626601870935,0.20226303390674166,0.013585496693849564,-5.086800301549586,0.014297615736722946,-10.089154347825303,0.01767892949283123,14.258749008178711,0.6173343658447266,14.228821754455566,-1.0572444200515747,-194.5977325439453,13.480652809143066
1352963935745255424,254.0147180864424,40.15034132778806,0.2902142237796794,0.01150373462587595,-7.472176252493254,0.012549072504043579,-31.707739317935523,0.013766055926680565,12.727407455444336,0.4863901138305664,12.712739944458008,-2.2057127952575684,-392.4934387207031,3.2581708431243896
1353278366007577216,252.9555605959749,41.12912536158261,0.15026943929323766,0.015917090699076653,-10.681748365136393,0.017748311161994934,7.147096173533874,0.018803857266902924,14.349318504333496,0.5862188339233398,14.301053047180176,-1.5482311248779297,-213.180419921875,3.9970273971557617
1354083345958356608,258.71117137838024,41.85632664846637,0.1752829670243256,0.01526400912553072,-5.858897851607727,0.01744033396244049,6.093143251748996,0.0195295549929142,14.233542442321777,0.6567802429199219,14.051162719726562,-1.8027828931808472,-84.77062225341797,6.364978790283203
1354588296672698368,254.39391957482204,41.52888463652838,0.2763213398704547,0.011196245439350605,-6.02312694682179,0.011989598162472248,-24.07759517398109,0.012958738021552563,13.349533081054688,0.6558475494384766,13.325950622558594,-1.1768332719802856,-171.32054138183594,5.886364459991455
1354861112995870464,254.2180375390979,42.27214985786061,0.13682527984694265,0.013371385633945465,-7.231694484930384,0.015104835852980614,-0.8603262720477236,0.016301404684782028,14.320405960083008,0.5332918167114258,14.311681747436523,-2.649231195449829,-50.94813919067383,7.424123287200928
1355794701446514944,250.66098345415404,39.87920525106812,0.25126355247651744,0.01073383167386055,-14.539594320075938,0.0110436687245965,-6.248514945756863,0.014246848411858082,13.411657333374023,0.5805187225341797,13.385032653808594,-0.6052324175834656,-228.0379638671875,3.3434650897979736
1356025457153174656,250.1368203129229,40.61829479879449,0.3422275260541867,0.015164308249950409,-11.779240325390498,0.014871172606945038,-14.668280427841243,0.017922433093190193,12.723620414733887,0.6069040298461914,12.655632972717285,-2.4479165077209473,-109.06632232666016,2.1410088539123535
1356103870372434560,249.908966309676,41.11272134880339,0.317467890815676,0.01488292496651411,-15.087261119357114,0.015346108935773373,-8.080175499832446,0.020957814529538155,12.812989234924316,0.5662622451782227,12.771820068359375,-1.37505042552948,-291.11517333984375,10.349414825439453
1359718995885514624,256.9190443677028,46.483296932919906,0.2063933799719015,0.011602472513914108,-4.476360922191095,0.011593128554522991,-4.903960331949875,0.015155336819589138,13.787882804870605,0.40758609771728516,13.761737823486328,-0.7409760355949402,-189.31564331054688,6.561153888702393
1415333565328292096,256.73705015354267,50.34838235563185,0.14162944679488282,0.014219763688743114,-7.690935445358817,0.01697969250380993,8.621081040179453,0.018260523676872253,14.191061019897461,0.6516742706298828,14.119636535644531,-0.36838507652282715,-73.2387466430664,8.391340255737305
1416405692244486784,263.0988396367958,51.679807857826276,0.33759857791041603,0.012569188140332699,-7.234528617954445,0.015494265593588352,2.7907282250017516,0.017596149817109108,13.045877456665039,0.5402956008911133,12.956485748291016,,-57.777896881103516,3.2126083374023438
1417062100686935040,268.0054605285068,53.93711296613557,0.34796259774095617,0.01387025136500597,-4.962043530740157,0.017155729234218597,17.785835419696053,0.016696015372872353,12.845080375671387,0.6013250350952148,12.802192687988281,,-45.822486877441406,2.5091843605041504
1417296331022989568,268.000041662392,54.63489115824409,0.27552781145805955,0.009725590236485004,-8.734638928589963,0.01387940812855959,-9.221013596736412,0.013246354646980762,13.315901756286621,0.6959342956542969,13.287483215332031,-0.3675084710121155,-323.9005432128906,3.199580192565918
1420324970160999936,258.9981010030131,54.469385335048486,0.21766667197792738,0.011909053660929203,-19.5331330002533,0.01671723462641239,9.973419197872321,0.01721097342669964,13.600142478942871,0.6108226776123047,13.597956657409668,-0.5523965954780579,-183.19992065429688,3.732818841934204
1424482154906384640,244.5043250966593,51.19774398448955,0.23929722699344375,0.010949332267045975,-7.41693275477149,0.012803503312170506,-10.964387876757392,0.01486267801374197,13.476815223693848,0.6288013458251953,13.4586763381958,-1.3388265371322632,-244.02767944335938,7.672601699829102
1425336303642188672,246.85668983726453,53.7260678211463,0.14101075540386002,0.016975849866867065,-4.959818395130931,0.019027112051844597,0.8110826349963689,0.021166430786252022,14.457255363464355,0.6135797500610352,14.439708709716797,-0.7849291563034058,-248.52352905273438,6.289507865905762
1426385924930131712,253.74841284422504,54.70864737683537,0.1766296024450517,0.014077987521886826,-16.59337953155867,0.016591938212513924,0.0200108456300334,0.01851920410990715,14.048439979553223,0.5584297180175781,14.034865379333496,-1.5726808309555054,-53.16852569580078,4.630022048950195
1427478770768564864,251.786278564279,56.21780007671645,0.17409047082227863,0.01377952378243208,-3.841587763970403,0.014747723937034607,4.746798346367614,0.016648942604660988,14.041426658630371,0.5840311050415039,13.97525405883789,-1.7349706888198853,-247.48422241210938,7.40339994430542
1428104324165361792,243.51857792418326,53.3737959895071,0.1724421211635133,0.012674611061811447,-8.104896717588943,0.016337700188159943,8.248340015209294,0.01868494786322117,14.18990421295166,0.46128273010253906,14.146382331848145,-1.0790106058120728,-147.0769805908203,7.0519795417785645
1428577526482052096,244.12806751431575,54.38951269176222,0.6370142729488093,0.015255841426551342,-27.625590698770743,0.019492201507091522,25.701248280482677,0.01890103705227375,11.461228370666504,0.3490924835205078,11.453658103942871,-1.0023236274719238,-206.86050415039062,2.195034980773926
1431291700999242112,248.8816305324219,57.8397263171271,0.6291072963708694,0.01694752834737301,-6.13535097510519,0.02257629483938217,-9.533006712725559,0.020471351221203804,11.6907320022583,0.5197067260742188,11.577552795410156,,-114.82091522216797,5.284064292907715
