r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
8.42,247.0,6.0,322.7475417047875,322.79200578700835,12374.664964370548,-1852.6836713689586,-1816.70489602903,-0.5395131764063745,114.50151177202353,2.4138035176170436,0.7772513769123619,0.5219435393108296,0.46464247647845897,-7.336707163830915,-3.4089457857996472,-3.4089457857996472,12371.256018584749,0.0002754778247016801,0.09391062671261152
8.86,267.0,10.3,319.9097620298538,319.9504714795714,11553.984672686232,-1847.0642149909613,-1668.3112117013807,-0.5036431828034643,113.66274325265441,2.4342295097044606,0.7968603293162821,0.5385789385619669,0.4550291913661998,-6.461113518954837,-2.9399952598552415,-2.9399952598552415,11551.044677426376,0.00025445725809234305,0.09391062671261152
9.21,255.0,7.27,317.03000622364885,317.06720076349745,10915.484234527687,-1513.0503205734378,-1512.712304082816,-0.4640724649433521,111.91870573812889,2.4457408599086334,0.8079112255122881,0.5480370583801837,0.4540948226217151,-5.639347409898279,-2.5607984617999873,-2.5607984617999873,10912.923436065887,0.00023460236914614964,0.09391062671261152
10.82,253.0,11.2,304.8058235195893,304.838569410106,8588.406044362293,-1336.4692980615498,-1285.4815197948658,-0.40281794318677694,108.11830999069026,2.4459713107879337,0.8081324583564164,0.5482270156925642,0.4583796547044901,-4.025138193279132,-1.8450414551731438,-1.8450414551731438,8586.56100290712,0.00021482932288490716,0.09391062671261152
11.56,271.0,11.3,299.77044348356986,299.7940506414362,7774.781384083045,-1014.2940154191733,-1023.9673679781223,-0.3276014877446635,103.02862255883726,2.4434283226624567,0.8056911897559584,0.5461321953464231,0.41934923162454685,-2.919751732747274,-1.2243956456620086,-1.2243956456620086,7773.556988437383,0.00015748296770981665,0.09391062671261152
12.4,276.0,8.71,294.3023113632889,294.3198712285665,6985.821499999999,-716.5297499292055,-800.0113529412436,-0.2596619088364361,98.33763035063778,2.447076724638044,0.8091936556525221,0.5491385256957537,0.4047900419638555,-2.0592368392982627,-0.8335585665930609,-0.8335585665930609,6984.987941433406,0.0001193214808869462,0.09391062671261152
14.17,275.0,10.1,289.2437567135531,289.25547687122537,5904.638736767819,-539.4934559072443,-589.2111062560062,-0.193261223471668,93.20439549042285,2.4420598044467137,0.8043774122688452,0.545006068892034,0.3764047745316305,-1.2711923433603625,-0.4784828673888923,-0.4784828673888923,5904.16025390043,8.103507915032952e-05,0.09391062671261152
16.88,275.0,10.0,277.7025496226918,277.71005923444693,4568.8908175355455,-393.2702453890446,-435.01921386440307,-0.14350615394643415,89.41253985514896,2.447308737163227,0.8094163876766979,0.5493299102947088,0.3250605475644891,-0.7601451249522919,-0.247093190545469,-0.247093190545469,4568.643724345,5.4081657980658415e-05,0.09391062671261152
19.49,276.0,11.7,272.5836155439769,272.5884731605502,3812.441031298102,-282.4680646353632,-329.0811738358322,-0.10888004978240072,86.79338178854717,2.4575410215653273,0.8192393807027142,0.5577945863602166,0.280234708265856,-0.484867507948688,-0.1358767046375932,-0.1358767046375932,3812.3051545934645,3.5640342636584196e-05,0.09391062671261152
22.19,267.0,15.7,260.95805217001185,260.96127279732525,3068.9853943217663,-243.33455346115764,-250.20063974890118,-0.08292020945644835,84.77430547655685,2.466669826083237,0.8280030330399075,0.5653863139547702,0.23912182604379734,-0.3167869836251027,-0.07575068199134109,-0.07575068199134109,3068.909643639775,2.468264662687809e-05,0.09391062671261152
24.8,257.0,15.1,250.00646475031215,250.00859365229826,2520.3345524193546,-186.83954978635106,-191.27535737889167,-0.06345202368637488,83.1477999422447,2.46970276178311,0.8309146513117858,0.5679169028142871,0.20176345711478016,-0.2127377488469867,-0.04292270366618388,-0.04292270366618388,2520.2916297156885,1.703055795700242e-05,0.09391062671261152
27.51,254.0,13.6,238.91946767527173,238.9209538738702,2074.9989894583787,-145.09078547258937,-151.90836388216385,-0.050417768099697315,82.15282564081012,2.4786760174592297,0.8395289767608605,0.5754282387384289,0.1714563643038198,-0.15056205423094263,-0.025814822420551973,-0.025814822420551973,2074.973174635958,1.2440884333715177e-05,0.09391062671261152
30.12,248.0,11.6,229.484170285079,229.4849916661218,1748.451573705179,-98.64383353899693,-103.24145318993233,-0.03428105801976207,80.39940576551378,2.4578156297830147,0.8195030045916941,0.5580224079856063,0.13677953583821534,-0.09150653033871085,-0.01251622074589444,-0.01251622074589444,1748.439057484433,7.158460053485771e-06,0.09391062671261152
35.43,227.0,11.2,214.09584324877622,214.09624494605225,1293.7398278295232,-85.63309715172429,-65.87354323266212,-0.021878222678703412,78.61863277149185,2.4158466153101497,0.7792127506977437,0.5235990049060824,0.1,-0.048547444382441664,-0.004854744438244167,-0.004854744438244167,1293.734973085085,3.7524889732670074e-06,0.09391062671261152
