r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
3.47,279.0,4.14,339.26865861737383,339.3641740078054,33189.63763688761,-8544.719722431619,-9884.861720148183,-0.9851861686634318,128.90138944718038,2.3740828111592145,0.7391194987128459,0.49013351223192836,0.510425446976081,-36.597079540305636,-18.680080682379696,-18.680080682379696,33170.95755620523,0.0005628287023421028,1.0224325068632703
3.79,279.0,5.73,341.12726050364387,341.21861965607917,30720.355250659635,-7353.7289242118395,-8061.258501175596,-0.9638263491388784,128.1794561120695,2.372934306090142,0.7380169338465363,0.4892243389786319,0.5045909025679821,-32.5970282900008,-16.44816392588555,-16.44816392588555,30703.90708673375,0.0005354158111673209,1.0224325068632703
4.1,280.0,4.52,342.083285948507,342.17368762077547,28556.788414634153,-6752.502588492275,-7023.81654118649,-0.9402423551309013,128.33158770891654,2.3811831568803705,0.7459358306051557,0.4957674733492535,0.5126516010901652,-29.42994982076086,-15.087310895616275,-15.087310895616275,28541.70110373854,0.0005283265987949604,1.0224325068632703
4.42,280.0,4.86,341.93091842654127,342.02478199686055,26466.278619909503,-6391.039397704464,-6449.249507637776,-0.921334873550519,129.18942388266012,2.395897618302545,0.760061713570443,0.5075155379357754,0.53936228070277,-26.929122515157257,-14.524552937099534,-14.524552937099534,26451.754066972404,0.0005487946811747012,1.0224325068632703
4.73,280.0,1.59,340.53241801224607,340.63022605165264,24530.433594080336,-6077.092073092251,-5998.789782863185,-0.9026207739993698,129.87877645915802,2.4098211706798627,0.7734283238526682,0.5187221716203289,0.5683055047056098,-24.784626159335378,-14.085239478420952,-14.085239478420952,24516.348354601916,0.0005741944766037176,1.0224325068632703
5.05,281.0,1.85,338.0146702513274,338.11305594430985,22637.710613861385,-5671.88455468805,-5544.614674419041,-0.8795250840613212,130.02066141745937,2.420406005480901,0.7835897652616648,0.527300149841166,0.5817013791574254,-22.64483825007912,-13.172533640867842,-13.172533640867842,22624.538080220518,0.0005818845317686983,1.0224325068632703
5.36,282.0,4.81,335.06253969296415,335.15713374475564,20957.146324626865,-5101.430300338886,-5038.718600303054,-0.8478151759650027,129.3523357912105,2.42629813651674,0.7892462110560705,0.532097069363903,0.5781034197069563,-20.460237561624854,-11.828133302392047,-11.828133302392047,20945.318191324473,0.000564396178714804,1.0224325068632703
5.68,282.0,20.3,332.06803944975,332.1554426770695,19423.809524647888,-4481.62704627155,-4476.550975012266,-0.8037284232035283,127.71724976684223,2.4274153915783296,0.7903187759151964,0.5330084206691647,0.5655653694869505,-18.072180241372415,-10.220999295646555,-10.220999295646555,19413.588525352243,0.0005262098190713481,1.0224325068632703
5.99,283.0,12.8,329.4994263371122,329.5769872123962,18133.72128547579,-3861.5590271245314,-3889.6320770961297,-0.7458996625617754,125.01989942149338,2.423608542074399,0.7866642003914229,0.5299054637445932,0.5481746088816161,-15.56799679332204,-8.533980553249563,-8.533980553249563,18125.18730492254,0.00047061385905827015,1.0224325068632703
6.31,284.0,8.08,327.36767929084846,327.4345468944901,16991.027337559433,-3266.253946638308,-3335.4619437234505,-0.6785131796326901,121.51524878428852,2.4163918522024477,0.7797361781143497,0.524041113941301,0.53105174280139,-13.06651312622583,-6.938994568019466,-6.938994568019466,16984.088342991414,0.00040839170169989787,1.0224325068632703
6.62,284.0,7.81,326.16704289742756,326.22537638877816,16075.981299093655,-2737.2900651073714,-2883.232455133931,-0.6133753234999603,118.23413616660652,2.413341074913676,0.776807431917129,0.5215690963870685,0.5247563391203732,-10.954970018116407,-5.748689961880214,-5.748689961880214,16070.232609131775,0.0003575949644953084,1.0224325068632703
6.94,285.0,10.4,325.4456656149132,325.49923210354893,15266.534596541787,-2330.5796334754896,-2553.2513468748757,-0.5598142124436991,115.63500544266523,2.4149332322529156,0.778335902962799,0.5228586828719114,0.5386468949285339,-9.327682925476728,-5.024327444685943,-5.024327444685943,15261.510269097102,0.0003291072648419357,1.0224325068632703
7.57,286.0,6.82,323.8848271333513,323.93643666620767,13861.93064729194,-2220.4796033239545,-2336.2049738454953,-0.5217852628980153,113.9903751563179,2.4215761876263584,0.7847131401213041,0.5282515744424915,0.562114949050647,-7.857133139865617,-4.416611994599711,-4.416611994599711,13857.51403529734,0.0003186144922359247,1.0224325068632703
7.89,287.0,13.4,322.146266300334,322.19458887448747,13157.078973384032,-2211.6534858292544,-2181.581854045135,-0.4933529150466286,112.71334429387115,2.427333980179549,0.7902406209723671,0.5329419938874385,0.559928657948801,-7.047839920410091,-3.9462875480732067,-3.9462875480732067,13153.132685835959,0.0002999364491201509,1.0224325068632703
8.2,287.0,10.5,319.71042537112237,319.75370115137054,12468.588951219512,-2181.022081491405,-2071.6657550162963,-0.47247415974444057,111.80076861183166,2.433098796092748,0.795774844249038,0.5376531331052272,0.5238877482864276,-6.441826123007048,-3.37479378243485,-3.37479378243485,12465.214157437076,0.0002706636489209203,1.0224325068632703
8.31,288.0,2.93,318.89999600485334,318.9406261359628,12241.04969915764,-1964.1744661055707,-1956.6312713157317,-0.4500406176564523,110.55189572584315,2.434859007661593,0.7974646473551292,0.5390946089576223,0.5208857688326455,-5.9871051065644,-3.118597846514655,-3.118597846514655,12237.931101311126,0.0002547655571341003,1.0224325068632703
8.52,288.0,5.58,317.57174733722934,317.61179543587485,11840.053122065729,-1780.999138331297,-1826.866365557998,-0.4240356935230416,108.96106881783233,2.4347945518243423,0.7974027697513686,0.539041799979711,0.5505634407461161,-5.422932204598755,-2.9856682134968113,-2.9856682134968113,11837.067453852233,0.0002521667920501172,1.0224325068632703
8.83,288.0,5.74,316.0491331506843,316.08674948501084,11314.930147225366,-1645.3071848211307,-1697.1975306218221,-0.397332250614675,107.38146717686035,2.4369664019942627,0.7994877459144922,0.5408222407221573,0.5573188910912819,-4.831950173011073,-2.6929371122308585,-2.6929371122308585,11312.237210113135,0.00023799856271219111,1.0224325068632703
9.15,288.0,7.0,314.3723037007681,314.40755843331755,10803.509595628415,-1562.8289570405864,-1580.9883422535718,-0.37281321590092964,105.95277343999172,2.4406661884356113,0.8030395408981869,0.5438601591138539,0.5611932255983794,-4.317004830577695,-2.422673865795682,-2.422673865795682,10801.086921762619,0.00022424878178233505,1.0224325068632703
9.78,289.0,12.7,310.0304719321426,310.06414336391754,9830.24263803681,-1532.677906810525,-1483.2399431034037,-0.3517763495605195,104.94198882501604,2.4505641916274343,0.8125416239623369,0.5520178626218545,0.5655924656593473,-3.7746533481068485,-2.134915494165063,-2.134915494165063,9828.107722542645,0.00021717831113365614,1.0224325068632703
10.1,289.0,3.89,307.22987371310984,307.26113063646693,9347.465584158417,-1383.128524264319,-1375.1255046675483,-0.3280882631100023,103.5392721727495,2.456607447130736,0.8183431492455066,0.557020325085574,0.5654132156264399,-3.3633683139436807,-1.9016928937229738,-1.9016928937229738,9345.563891264694,0.0002034447601437363,1.0224325068632703
11.04,288.0,5.02,298.77992989469635,298.8076433092032,8087.500697463769,-1292.2571425804565,-1231.2709341236648,-0.2959224263226028,101.27343982392463,2.4567434627326437,0.818473724223338,0.5571331053229235,0.5526092558035726,-2.7145907640155693,-1.5001079819138952,-1.5001079819138952,8086.000589481855,0.00018548474220008075,1.0224325068632703
11.36,288.0,3.39,296.10187006988576,296.1255767406794,7719.221584507042,-1104.7349926418542,-1083.0025819603788,-0.26205305222655917,98.95946720377806,2.4615829165247827,0.8231195998637914,0.5611512783985586,0.5413928662485015,-2.2828019742486023,-1.2358927039161887,-1.2358927039161887,7717.985691803126,0.0001601058721251248,1.0224325068632703
11.67,288.0,10.7,293.6787611059958,293.69884405628835,7391.5176520994,-843.5561043211691,-936.2011524080531,-0.22787016803711,96.43148553356596,2.463065598217703,0.8245429742889951,0.5623844577336069,0.5368322126778498,-1.8829356308998988,-1.0108205010659557,-1.0108205010659557,7390.506831598334,0.0001367541212294185,1.0224325068632703
13.57,285.0,4.07,281.85557581886417,281.87203195776624,5854.962593957258,-791.3361459940947,-781.0563299596478,-0.19112545516951746,93.42128314533201,2.4566485225736496,0.8183825816707037,0.557054382784626,0.5195566262414815,-1.3157837335056706,-0.6836241574436267,-0.6836241574436267,5854.278969799814,0.00011675978223123208,1.0224325068632703
13.88,284.0,8.92,279.8444425850948,279.8574404942631,5642.66476945245,-649.1213765026905,-642.4503881088654,-0.15783510442948398,90.77867173375078,2.456480637428741,0.8182214119315913,0.5569151856418624,0.5077417083885148,-1.0322810614601152,-0.5241321496828684,-0.5241321496828684,5642.140637302767,9.288734509259177e-05,1.0224325068632703
14.2,284.0,5.69,278.07821265788147,278.088886868929,5446.016126760564,-516.5330303384297,-531.8109533493014,-0.13099788727462924,88.72084190609701,2.4620601021179414,0.8235776980332237,0.5615480559309101,0.510800288398058,-0.8184678061214858,-0.4180735914113808,-0.4180735914113808,5445.598053169152,7.676686621552376e-05,1.0224325068632703
16.61,278.0,9.14,265.1371204374863,265.14584024645757,4232.529596628538,-411.7052833879421,-415.5161632366087,-0.10258113474760953,86.34078876489198,2.461302005652928,0.8228499254268107,0.5609177504398378,0.5220728785560322,-0.5332291442809317,-0.27838447428471585,-0.27838447428471585,4232.251212154253,6.577259955980177e-05,1.0224325068632703
19.35,273.0,6.1,253.67224446330638,253.67883494686743,3325.733917312661,-290.3589305233496,-315.08021736427503,-0.07790228313415586,84.27391420574337,2.4627780215284387,0.8242669006673011,0.5621451962050015,0.5093103690030898,-0.3392832209446707,-0.1728004624558871,-0.1728004624558871,3325.561116850205,5.195859523091308e-05,1.0224325068632703
22.19,269.0,2.26,240.75949591701846,240.76447183918143,2612.3267643082463,-209.8621954306312,-234.54192201672936,-0.05804194873002099,82.64863430809878,2.4680352167999247,0.8293138081279277,0.5665250401469453,0.49947507435732164,-0.21618241528242102,-0.10797772794793263,-0.10797772794793263,2612.2187865802985,4.133392859683547e-05,1.0224325068632703
24.92,265.0,1.32,231.8314544931496,231.83505580476825,2156.801488764045,-146.94164714102232,-170.55009830201055,-0.04222829414494321,81.30404207316084,2.4706873878719495,0.8318598923570715,0.568739337919135,0.48635205543626436,-0.13777411732898373,-0.06700672514886828,-0.06700672514886828,2156.734482038896,3.106763672856875e-05,1.0224325068632703
27.66,262.0,3.15,223.65923838111763,223.66192724735248,1808.5559544468545,-113.84155360070149,-127.70161951826482,-0.0316272512664301,80.4072176722415,2.4735057623548573,0.8345655318606631,0.5710958801995472,0.4729684397405833,-0.09193995939821117,-0.04348469914638452,-0.04348469914638452,1808.512469747708,2.404387823292083e-05,1.0224325068632703
30.5,257.0,4.71,215.4225149928235,215.42458401955892,1521.565619672131,-91.74616481434809,-98.38715103822076,-0.024370379789112426,79.79860826075941,2.4762016780464484,0.8371536109245905,0.5733533870044077,0.4583863338710382,-0.06376138983466594,-0.029227349728834603,-0.029227349728834603,1521.5363923224022,1.9208734313371556e-05,1.0224325068632703
33.23,252.0,4.96,207.6444629057664,207.64613119439522,1297.5298164309359,-76.11653660462086,-79.1963388455045,-0.01961820607049274,79.4205151523816,2.479614169349071,0.8404296025751081,0.5762156467482182,0.4446633061523167,-0.04688799375516441,-0.020849370322020586,-0.020849370322020586,1297.508967060614,1.606850960790207e-05,1.0224325068632703
35.96,247.0,2.58,199.4244564860339,199.42581853912498,1105.9693298109012,-63.289853030410974,-64.54813437278641,-0.015990299120890023,79.12599262702628,2.4819629849633644,0.8426844655648298,0.5781887938003961,0.42936651574030593,-0.035184880154157085,-0.015107209398530665,-0.015107209398530665,1105.9542226015026,1.3659700130180918e-05,1.0224325068632703
38.8,242.0,2.52,191.48311509372363,191.48422128206806,945.0053350515467,-50.98758617744109,-52.66642876089309,-0.013047254614531944,78.87296333879429,2.4829367016304795,0.8436192335652604,0.5790075051247492,0.41166459436444064,-0.02652256790937868,-0.010918402159917705,-0.010918402159917705,944.9944166493867,1.1553799491731554e-05,1.0224325068632703
41.54,238.0,2.3,184.7242867448015,184.72517478676264,821.45859894078,-40.600531237111014,-42.77902209625786,-0.010598014383849858,78.65170918664052,2.4830063650870655,0.8436861104835829,0.5790660953113682,0.3936006942447942,-0.020066248080750894,-0.007898089175471822,-0.007898089175471822,821.4507008516046,9.614713614976787e-06,1.0224325068632703
44.27,235.0,0.63,178.89503461854056,178.89574449941506,722.9204291845492,-32.337636754881515,-34.79819168036345,-0.008620963950920121,78.46951157624521,2.482815632810063,0.8435030074976605,0.5789056858652791,0.3754549556976999,-0.015280840988143642,-0.005737267476227067,-0.005737267476227067,722.914691917073,7.936236471584176e-06,1.0224325068632703
47.11,236.0,1.4,173.81954140378946,173.82011218498278,641.33796221609,-26.679503281444724,-28.651238288499172,-0.0070981637680585866,78.32925831305168,2.4826846107313356,0.8433772263020822,0.5787955033419968,0.35688552542040736,-0.011802035732044264,-0.004211975723261039,-0.004211975723261039,641.3337502403667,6.5674823125099795e-06,1.0224325068632703
49.84,239.0,2.07,169.1854979528192,169.18596070596402,574.3155959069021,-23.38570095093891,-23.831765085710508,-0.005904200201295672,78.21407868116634,2.48219844207385,0.8429105043908959,0.5783867293927336,0.3390760328100718,-0.009265481121458623,-0.0031417025807408054,-0.0031417025807408054,574.3124542043214,5.470341747772037e-06,1.0224325068632703
52.58,242.0,2.63,164.30278014564323,164.30315821675492,513.4181780144542,-20.252819218119694,-19.992218067743238,-0.00495298874724035,78.11128558889175,2.4809884193311706,0.8417488825579238,0.5773697973749922,0.32112031029608845,-0.007358012905177978,-0.0023628073872733754,-0.0023628073872733754,513.4158152070669,4.602110888175126e-06,1.0224325068632703
55.42,245.0,1.64,159.8918889863915,159.8921999348311,461.30486466979426,-16.50316522316767,-16.96619050164078,-0.004203312640586086,78.02719694793333,2.4798053390075006,0.8406131254472005,0.5763761476795768,0.30318487625720203,-0.0059179484525577085,-0.001794232469285209,-0.001794232469285209,461.30307043732495,3.889472248532736e-06,1.0224325068632703
58.15,247.0,1.31,156.55633477227852,156.556590726804,421.4955477214102,-13.139901665045194,-14.466415234061554,-0.0035840080756107924,77.96040283581824,2.479027368624863,0.8398662738798683,0.5757230876344244,0.28682747808669573,-0.004804999369586296,-0.0013782058513866003,-0.0013782058513866003,421.49416951555884,3.2697993105844975e-06,1.0224325068632703
60.89,246.0,2.14,153.98799850406542,153.9882089641931,389.42960256199706,-11.549365450932418,-12.38658241116959,-0.0030687396566092405,77.90429446659216,2.478340197121587,0.8392065892367233,0.5751464751973239,0.27112249457240356,-0.003926227588270573,-0.0010644886179909095,-0.0010644886179909095,389.42853807337906,2.733455831196368e-06,1.0224325068632703
63.62,243.0,4.0,150.98442918776396,150.984606500133,358.3205187048099,-10.88682461304279,-10.819482726277887,-0.0026804972758160913,77.86824849897037,2.4782873269879766,0.8391558339084575,0.57510212017718,0.25652262068003073,-0.003280817792739084,-0.0008416039781671038,-0.0008416039781671038,358.3196771008317,2.3487462598728343e-06,1.0224325068632703
66.46,239.0,4.67,147.82197868627358,147.822131969472,328.7899894673488,-9.853655103659863,-9.687892604759968,-0.002400150055396653,77.85384876965719,2.4791197087812105,0.839954920429962,0.5758005874297968,0.2425187407375098,-0.0028116298440766688,-0.0006818729292054748,-0.0006818729292054748,328.7893075944196,2.0738859181491313e-06,1.0224325068632703
69.19,234.0,5.12,144.89539315880012,144.89552546576448,303.43565977742446,-8.667666798709165,-8.667805087551645,-0.002147426863582657,77.83480868709776,2.479418445214829,0.8402417074062357,0.5760513390987773,0.22939039684885512,-0.0024157328963215854,-0.0005541459277680426,-0.0005541459277680426,303.4351056314967,1.826238643659273e-06,1.0224325068632703
71.93,230.0,2.1,142.26551635391397,142.26562796403073,281.37785207840955,-7.481951057455596,-7.624824230127225,-0.0018890316417041096,77.79556079538698,2.4782406786269706,0.8391110514818918,0.5750629859168376,0.21609231626350855,-0.0020430734870930307,-0.0004414924821224965,-0.0004414924821224965,281.3774105859274,1.569037786185739e-06,1.0224325068632703
74.77,228.0,1.32,139.87946219540154,139.87955568988627,261.68637287682225,-6.448927864890812,-6.69334525762837,-0.0016582604462835211,77.75273005924527,2.4766101810462757,0.8375457738044247,0.5736957457276323,0.20286246499232602,-0.0017244118877598796,-0.0003498184462130394,-0.0003498184462130394,261.686023058376,1.3367851078907106e-06,1.0224325068632703
77.5,228.0,1.6,137.92360488484547,137.92368397052047,245.45732387096777,-5.671920325920684,-5.929252634659289,-0.0014689585972078652,77.72086587913446,2.475519901933125,0.8364991058557999,0.5727821710333791,0.19108181590400727,-0.0014731449563302453,-0.00028149121334541277,-0.00028149121334541277,245.45704237975443,1.1468030731155501e-06,1.0224325068632703
80.23,227.0,3.16,136.05315696103114,136.05322524659238,230.71768789729526,-5.196260241165589,-5.347482788795736,-0.0013248266441662326,77.70955690695068,2.4756540693146967,0.8366279065421087,0.5728945645882665,0.18048209553925101,-0.0012832069238025718,-0.00023159587461836416,-0.00023159587461836416,230.71745630142064,1.0038063258999966e-06,1.0224325068632703
83.07,226.0,3.48,134.11120263626148,134.1112627634234,216.51415432767547,-4.847203683863756,-4.912494227279659,-0.0012170593329479925,77.71632388697479,2.4768905333281044,0.8378149119949803,0.5739307473365607,0.170506859236291,-0.0011386225750457649,-0.00019414295912659142,-0.00019414295912659142,216.51396018471635,8.966755994335874e-07,1.0224325068632703
85.81,224.0,3.71,132.20035367488856,132.20040733674008,203.6702913413355,-4.573101828137833,-4.559421605920347,-0.0011295864669313628,77.73087125584912,2.4785781318307807,0.8394350065575494,0.5753461044415751,0.16159031888443376,-0.0010232343576901438,-0.0001653447661526591,-0.0001653447661526591,203.67012599656937,8.118256474992512e-07,1.0224325068632703
88.54,222.0,1.49,130.2126514591136,130.21269868949034,191.49928732776146,-4.27398505731043,-4.1838340794119855,-0.0010365355700770052,77.72609820227635,2.4788569687432394,0.8397026899935098,0.5755800835176694,0.15266995921974857,-0.000909937491641719,-0.00013892011974146154,-0.00013892011974146154,191.4991484076417,7.25434134365408e-07,1.0224325068632703
91.38,222.0,1.18,128.20288461675287,128.2029254736412,179.86419457211645,-3.9065572191241253,-3.782926816365042,-0.0009372117502674296,77.71716679451929,2.478866190168642,0.8397115425618965,0.5755878220477512,0.1438263519146643,-0.0007970829712991594,-0.00011464153593525917,-0.00011464153593525917,179.86407993058052,6.373783075703815e-07,1.0224325068632703
94.12,224.0,1.22,126.38125160901605,126.38128698505962,169.70069804504885,-3.3183226086237805,-3.4002249103720477,-0.0008423982470399453,77.73955682039426,2.481211277530567,0.8419628264293444,0.5775570430556358,0.1365408033402374,-0.0006957890606795829,-9.500359730053944e-05,-9.500359730053944e-05,169.70060304145156,5.598303270957755e-07,1.0224325068632703
99.69,227.0,2.8,123.21395279177909,123.21397566834698,152.28893369445282,-2.842667368629042,-2.5454278989099617,-0.0006306242320717617,77.42452751963494,2.4594994996074915,0.8211195196231917,0.5594201317786751,0.11546000622031591,-0.0004897761381341034,-5.6549555955525876e-05,-5.6549555955525876e-05,152.28887714489687,3.713306973786527e-07,1.0224325068632703
108.31,229.0,4.12,118.36946416407933,118.36947832950857,129.36324808420275,-2.6595922981728606,-1.7641164550851367,-0.0004370560493538272,76.72948913300907,2.4146051726067714,0.7780209657025006,0.5225928734833466,0.1,-0.0003096213404986645,-3.0962134049866455e-05,-3.0962134049866455e-05,129.3632171220687,2.39342583817312e-07,1.0224325068632703
