r_kpc,v_obs_kms,v_vis_kms,v_err_kms,galaxy,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,matched_sparc_name,matched_sparc_name_norm,included_source_catalog,secondary_source_catalog,duplicate_flag,duplicate_status,source_object_name_primary,source_object_name_secondary,structure_2014_Name,structure_2014_preferred_name,structure_2014_catalog_name_normalized,structure_2014_RAJ2000,structure_2014_DEJ2000,structure_2014_Band,structure_2014_h,structure_2014_e_h,structure_2014_z0,structure_2014_e_z0,structure_2014_z0_over_h,structure_2014_h_over_z0,structure_2014_S0,structure_2014_e_S0,structure_2014_gradz0,structure_2014_mag,structure_2014_B/T,structure_2014_Type,structure_2014_RV,structure_2014_AName,structure_2014_NED,structure_2014_thickness_flag,structure_2014_biz_name,structure_2014_biz_name_norm,structure_2014_biz_catalog_token,structure_2014_RA_match_deg,structure_2014_DE_match_deg,structure_2014_biz_aname_norm,structure_2014_biz_aname_token,structure_2014_biz_ned_norm,structure_2014_biz_ned_token,structure_2014_matched,structure_2014_match_reason,structure_2014_matched_sparc_name,structure_2014_matched_sparc_index,structure_2014_matched_sep_deg,structure_2014___source_catalog__,h_kpc,segment_index,Dw_i,sigma_i,beta_i,source_core_i,info_source_i,I_struct_i,gamma_topo,alpha_geom_i,alpha_density_i,weight_geom_i,weight_density_i,mass_bar_segment_msun,mass_norm_i,alpha_relax_i,neighbor_gradient_i,ell_info_kpc,c_info_gal,tau_struct_gal,mean_dw_pert,mean_sigma,mean_beta,r_scale,dw_internal,dw_external,observer_gap,observer_factor,factor_dw,factor_sigma,factor_rscale,factor_beta,gamma_raw,g_topo_km2s2_per_kpc,v_struct_kms,v_topo_total_kms,rotation_residual_topo_kms,rotation_residual_vis_only_kms
11.82,304.0,222.8105006502162,10.4,NGC5985,-9.2,214.14,60.86,7818.612521150592,NGC5985,NGC5985,Bizyaev_2014,,False,unique_to_2014,NGC05981,,EON_234.473_59.392,NGC05981,NGC05981,234.472717,59.39175,r,22.43,0.24,5.62,0.25,0.2505572893446277,3.991103202846975,21.35,0.08,0.031,12.53,0.14,SB,2528.0,NGC5981,NED,thick_like,NGC05981,NGC05981,NGC5981,234.472717,59.39175,NGC5981,NGC5981,NED,,True,coord_review,NGC5985,85.0,0.2280439303552131,Bizyaev_2014,0.35,2,2.4670205801415133,0.07551718295368448,0.8662601357766192,0.0580941657630392,0.05032465992171976,0.41604783399560097,1000000.0,2.0386306058829486,2.511062576806525,0.05228660530177082,0.5085840605652653,112413323015.78105,0.769284068748552,0.1683243739553708,0.02003108301158739,4.4799999999999995,1.0,2.0,0.34372643559115656,0.11463475153485439,0.9109829609000553,2.283189162646466,2.2986962061861425,2.3437264355911567,0.04503022940501422,1.098241802905172,11.457547853071885,11.463475153585438,0.9132756650589865,1.0,1317370.1842190379,2977.887674935088,187.61298547204225,291.2784776081692,12.721522391830774,81.1894993497838
13.39,305.0,227.93530244347846,10.1,NGC5985,13.39,220.24,57.18,6947.348767737117,NGC5985,NGC5985,Bizyaev_2014,,False,unique_to_2014,NGC05981,,EON_234.473_59.392,NGC05981,NGC05981,234.472717,59.39175,r,22.43,0.24,5.62,0.25,0.2505572893446277,3.991103202846975,21.35,0.08,0.031,12.53,0.14,SB,2528.0,NGC5981,NED,thick_like,NGC05981,NGC05981,NGC5981,234.472717,59.39175,NGC5981,NGC5981,NED,,True,coord_review,NGC5985,85.0,0.2280439303552131,Bizyaev_2014,0.35,3,2.381582487650129,0.0558437969290817,0.9291238771798425,0.0558437969290817,0.05188580511919217,0.6375508727825107,1000000.0,2.024188975212985,2.4102090439549304,0.040049070994029226,0.5,189952191648.14297,1.0,0.08288628146398658,0.012409732650907045,4.4799999999999995,1.0,2.0,0.34372643559115656,0.11463475153485439,0.9109829609000553,2.283189162646466,2.2986962061861425,2.3437264355911567,0.04503022940501422,1.098241802905172,11.457547853071885,11.463475153585438,0.9132756650589865,1.0,1317370.1842190379,3555.9339914168595,218.2062238916932,315.54470086672626,-10.54470086672626,77.06469755652154
14.1,300.0,229.88370298914188,8.78,NGC5985,17.64,222.33,55.72,6382.978723404255,NGC5985,NGC5985,Bizyaev_2014,,False,unique_to_2014,NGC05981,,EON_234.473_59.392,NGC05981,NGC05981,234.472717,59.39175,r,22.43,0.24,5.62,0.25,0.2505572893446277,3.991103202846975,21.35,0.08,0.031,12.53,0.14,SB,2528.0,NGC5981,NED,thick_like,NGC05981,NGC05981,NGC5981,234.472717,59.39175,NGC5981,NGC5981,NED,,True,coord_review,NGC5985,85.0,0.2280439303552131,Bizyaev_2014,0.35,3,2.381582487650129,0.0558437969290817,0.9291238771798425,0.0558437969290817,0.05188580511919217,0.6375508727825107,1000000.0,2.024188975212985,2.4102090439549304,0.040049070994029226,0.5,189952191648.14297,1.0,0.08288628146398658,0.012409732650907045,4.4799999999999995,1.0,2.0,0.34372643559115656,0.11463475153485439,0.9109829609000553,2.283189162646466,2.2986962061861425,2.3437264355911567,0.04503022940501422,1.098241802905172,11.457547853071885,11.463475153585438,0.9132756650589865,1.0,1317370.1842190379,3206.8350323550662,212.641421073615,313.1499494750182,-13.149949475018218,70.11629701085812
14.93,295.0,229.79410566853105,9.72,NGC5985,21.66,222.27,54.15,5828.86805090422,NGC5985,NGC5985,Bizyaev_2014,,False,unique_to_2014,NGC05981,,EON_234.473_59.392,NGC05981,NGC05981,234.472717,59.39175,r,22.43,0.24,5.62,0.25,0.2505572893446277,3.991103202846975,21.35,0.08,0.031,12.53,0.14,SB,2528.0,NGC5981,NED,thick_like,NGC05981,NGC05981,NGC5981,234.472717,59.39175,NGC5981,NGC5981,NED,,True,coord_review,NGC5985,85.0,0.2280439303552131,Bizyaev_2014,0.35,3,2.381582487650129,0.0558437969290817,0.9291238771798425,0.0558437969290817,0.05188580511919217,0.6375508727825107,1000000.0,2.024188975212985,2.4102090439549304,0.040049070994029226,0.5,189952191648.14297,1.0,0.08288628146398658,0.012409732650907045,4.4799999999999995,1.0,2.0,0.34372643559115656,0.11463475153485439,0.9109829609000553,2.283189162646466,2.2986962061861425,2.3437264355911567,0.04503022940501422,1.098241802905172,11.457547853071885,11.463475153585438,0.9132756650589865,1.0,1317370.1842190379,2860.192273846428,206.64624518371286,309.0436888993645,-14.043688899364497,65.20589433146895
15.64,294.0,228.80087434273497,5.32,NGC5985,24.38,221.26,52.91,5526.598465473146,NGC5985,NGC5985,Bizyaev_2014,,False,unique_to_2014,NGC05981,,EON_234.473_59.392,NGC05981,NGC05981,234.472717,59.39175,r,22.43,0.24,5.62,0.25,0.2505572893446277,3.991103202846975,21.35,0.08,0.031,12.53,0.14,SB,2528.0,NGC5981,NED,thick_like,NGC05981,NGC05981,NGC5981,234.472717,59.39175,NGC5981,NGC5981,NED,,True,coord_review,NGC5985,85.0,0.2280439303552131,Bizyaev_2014,0.35,3,2.381582487650129,0.0558437969290817,0.9291238771798425,0.0558437969290817,0.05188580511919217,0.6375508727825107,1000000.0,2.024188975212985,2.4102090439549304,0.040049070994029226,0.5,189952191648.14297,1.0,0.08288628146398658,0.012409732650907045,4.4799999999999995,1.0,2.0,0.34372643559115656,0.11463475153485439,0.9109829609000553,2.283189162646466,2.2986962061861425,2.3437264355911567,0.04503022940501422,1.098241802905172,11.457547853071885,11.463475153585438,0.9132756650589865,1.0,1317370.1842190379,2606.4016816286467,201.90126869505312,305.1458051500496,-11.145805150049625,65.19912565726503
16.35,290.0,228.586548379383,5.32,NGC5985,26.24,221.1,51.75,5143.730886850152,NGC5985,NGC5985,Bizyaev_2014,,False,unique_to_2014,NGC05981,,EON_234.473_59.392,NGC05981,NGC05981,234.472717,59.39175,r,22.43,0.24,5.62,0.25,0.2505572893446277,3.991103202846975,21.35,0.08,0.031,12.53,0.14,SB,2528.0,NGC5981,NED,thick_like,NGC05981,NGC05981,NGC5981,234.472717,59.39175,NGC5981,NGC5981,NED,,True,coord_review,NGC5985,85.0,0.2280439303552131,Bizyaev_2014,0.35,3,2.381582487650129,0.0558437969290817,0.9291238771798425,0.0558437969290817,0.05188580511919217,0.6375508727825107,1000000.0,2.024188975212985,2.4102090439549304,0.040049070994029226,0.5,189952191648.14297,1.0,0.08288628146398658,0.012409732650907045,4.4799999999999995,1.0,2.0,0.34372643559115656,0.11463475153485439,0.9109829609000553,2.283189162646466,2.2986962061861425,2.3437264355911567,0.04503022940501422,1.098241802905172,11.457547853071885,11.463475153585438,0.9132756650589865,1.0,1317370.1842190379,2384.9502858252135,197.46882582636238,302.0691100944323,-12.06911009443229,61.413451620616996
17.18,291.0,228.39280023678504,4.03,NGC5985,27.98,220.98,50.48,4929.045401629802,NGC5985,NGC5985,Bizyaev_2014,,False,unique_to_2014,NGC05981,,EON_234.473_59.392,NGC05981,NGC05981,234.472717,59.39175,r,22.43,0.24,5.62,0.25,0.2505572893446277,3.991103202846975,21.35,0.08,0.031,12.53,0.14,SB,2528.0,NGC5981,NED,thick_like,NGC05981,NGC05981,NGC5981,234.472717,59.39175,NGC5981,NGC5981,NED,,True,coord_review,NGC5985,85.0,0.2280439303552131,Bizyaev_2014,0.35,3,2.381582487650129,0.0558437969290817,0.9291238771798425,0.0558437969290817,0.05188580511919217,0.6375508727825107,1000000.0,2.024188975212985,2.4102090439549304,0.040049070994029226,0.5,189952191648.14297,1.0,0.08288628146398658,0.012409732650907045,4.4799999999999995,1.0,2.0,0.34372643559115656,0.11463475153485439,0.9109829609000553,2.283189162646466,2.2986962061861425,2.3437264355911567,0.04503022940501422,1.098241802905172,11.457547853071885,11.463475153585438,0.9132756650589865,1.0,1317370.1842190379,2160.0734833344086,192.63972187398198,298.7864348388078,-7.786434838807793,62.607199763214965
18.72,287.0,222.76641802569793,3.61,NGC5985,31.57,215.15,48.36,4400.053418803419,NGC5985,NGC5985,Bizyaev_2014,,False,unique_to_2014,NGC05981,,EON_234.473_59.392,NGC05981,NGC05981,234.472717,59.39175,r,22.43,0.24,5.62,0.25,0.2505572893446277,3.991103202846975,21.35,0.08,0.031,12.53,0.14,SB,2528.0,NGC5981,NED,thick_like,NGC05981,NGC05981,NGC5981,234.472717,59.39175,NGC5981,NGC5981,NED,,True,coord_review,NGC5985,85.0,0.2280439303552131,Bizyaev_2014,0.35,4,2.35533298628335,0.1341553352474334,0.9575698843376464,0.1467298033484156,0.14050404082122792,1.0984442805449448,1000000.0,2.020190807116927,2.379944094239354,0.038035654272917774,0.5179511658651805,227229693128.4864,1.0937306598935488,0.056636780097207406,0.03530403559142983,4.4799999999999995,1.0,2.0,0.34372643559115656,0.11463475153485439,0.9109829609000553,2.283189162646466,2.2986962061861425,2.3437264355911567,0.04503022940501422,1.098241802905172,11.457547853071885,11.463475153585438,0.9132756650589865,1.0,1317370.1842190379,3134.4860624433422,242.23455387070476,329.0933850580096,-42.093385058009574,64.23358197430207
19.44,294.0,220.14586914134907,3.35,NGC5985,33.2,212.39,47.46,4446.296296296296,NGC5985,NGC5985,Bizyaev_2014,,False,unique_to_2014,NGC05981,,EON_234.473_59.392,NGC05981,NGC05981,234.472717,59.39175,r,22.43,0.24,5.62,0.25,0.2505572893446277,3.991103202846975,21.35,0.08,0.031,12.53,0.14,SB,2528.0,NGC5981,NED,thick_like,NGC05981,NGC05981,NGC5981,234.472717,59.39175,NGC5981,NGC5981,NED,,True,coord_review,NGC5985,85.0,0.2280439303552131,Bizyaev_2014,0.35,4,2.35533298628335,0.1341553352474334,0.9575698843376464,0.1467298033484156,0.14050404082122792,1.0984442805449448,1000000.0,2.020190807116927,2.379944094239354,0.038035654272917774,0.5179511658651805,227229693128.4864,1.0937306598935488,0.056636780097207406,0.03530403559142983,4.4799999999999995,1.0,2.0,0.34372643559115656,0.11463475153485439,0.9109829609000553,2.283189162646466,2.2986962061861425,2.3437264355911567,0.04503022940501422,1.098241802905172,11.457547853071885,11.463475153585438,0.9132756650589865,1.0,1317370.1842190379,2906.601616202605,237.70640592751943,323.9884860901366,-29.988486090136576,73.85413085865093
20.26,290.0,218.41150564931326,3.75,NGC5985,35.16,210.49,46.49,4151.0365251727535,NGC5985,NGC5985,Bizyaev_2014,,False,unique_to_2014,NGC05981,,EON_234.473_59.392,NGC05981,NGC05981,234.472717,59.39175,r,22.43,0.24,5.62,0.25,0.2505572893446277,3.991103202846975,21.35,0.08,0.031,12.53,0.14,SB,2528.0,NGC5981,NED,thick_like,NGC05981,NGC05981,NGC5981,234.472717,59.39175,NGC5981,NGC5981,NED,,True,coord_review,NGC5985,85.0,0.2280439303552131,Bizyaev_2014,0.35,4,2.35533298628335,0.1341553352474334,0.9575698843376464,0.1467298033484156,0.14050404082122792,1.0984442805449448,1000000.0,2.020190807116927,2.379944094239354,0.038035654272917774,0.5179511658651805,227229693128.4864,1.0937306598935488,0.056636780097207406,0.03530403559142983,4.4799999999999995,1.0,2.0,0.34372643559115656,0.11463475153485439,0.9109829609000553,2.283189162646466,2.2986962061861425,2.3437264355911567,0.04503022940501422,1.098241802905172,11.457547853071885,11.463475153585438,0.9132756650589865,1.0,1317370.1842190379,2676.080354563782,232.84627543394853,319.2506441394633,-29.250644139463304,71.58849435068674
20.98,288.0,216.8708486634384,3.04,NGC5985,37.01,208.75,45.68,3953.4795042898,NGC5985,NGC5985,Bizyaev_2014,,False,unique_to_2014,NGC05981,,EON_234.473_59.392,NGC05981,NGC05981,234.472717,59.39175,r,22.43,0.24,5.62,0.25,0.2505572893446277,3.991103202846975,21.35,0.08,0.031,12.53,0.14,SB,2528.0,NGC5981,NED,thick_like,NGC05981,NGC05981,NGC5981,234.472717,59.39175,NGC5981,NGC5981,NED,,True,coord_review,NGC5985,85.0,0.2280439303552131,Bizyaev_2014,0.35,4,2.35533298628335,0.1341553352474334,0.9575698843376464,0.1467298033484156,0.14050404082122792,1.0984442805449448,1000000.0,2.020190807116927,2.379944094239354,0.038035654272917774,0.5179511658651805,227229693128.4864,1.0937306598935488,0.056636780097207406,0.03530403559142983,4.4799999999999995,1.0,2.0,0.34372643559115656,0.11463475153485439,0.9109829609000553,2.283189162646466,2.2986962061861425,2.3437264355911567,0.04503022940501422,1.098241802905172,11.457547853071885,11.463475153585438,0.9132756650589865,1.0,1317370.1842190379,2495.5545309049717,228.81593925770622,315.26131868401853,-27.261318684018534,71.12915133656159
