r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
3.74,154.0,2.0,171.3372802324652,193.64015234449698,10025.804438502673,-2088.8733318928666,-1930.7372832018282,-889.4926454376556,100.30605134448781,2.3102768263853566,0.5241107305541427,0.22228098482658284,0.4201110613342274,-23771.772189012823,-9986.784444121648,-2176.4826210004544,7849.321817502219,0.21708807850290626,58.44345019869627
4.12,161.0,1.0,173.8821031104997,195.86246935030712,9311.190995145631,-1584.1872690811902,-1562.9142373157918,-854.640628681416,98.98790608437622,2.289697610086175,0.5158790440344699,0.21454328367047157,0.4030889694500887,-20627.403633965376,-8314.678873246117,-1972.6022130751328,7338.588782070498,0.2118528353787979,58.44345019869627
4.4,167.0,2.0,177.77078094299378,198.77892166927558,8980.240840909088,-1029.581792241463,-1222.165395626054,-796.1971784827198,96.66791924298828,2.2540330115075236,0.5016132046030095,0.20145448657179968,0.37683839254120494,-17580.807957742618,-6625.123410371352,-1797.865714299569,7182.375126609519,0.200202393916817,58.44345019869627
4.77,173.0,2.0,182.24466810659325,203.03241785488345,8641.96283018868,-860.4473089143843,-967.8199205394202,-750.6958784133177,93.50844728564036,2.2065219891782406,0.4826087956712963,0.2,0.34339537945175364,-15225.614248434833,-5228.405582227306,-1679.0447896682754,6962.918040520405,0.19428974906058658,58.44345019869627
5.15,176.0,4.0,185.17133356648876,207.18292062812512,8334.9053592233,-547.737276000366,-982.9479282652571,-738.5873126897734,93.91051519468571,2.212504037725569,0.4850016150902276,0.2,0.34516925185180697,-13972.182864901672,-4822.767906214747,-1676.959189360805,6657.946169862495,0.2011971482681688,58.44345019869627
5.52,178.0,5.0,189.03944149765542,213.15722483650418,8231.159873188406,-817.145956459697,-1092.7043365045638,-757.0191264031686,100.13146046340276,2.307537428415267,0.523014971366107,0.22124316313647896,0.40656684804017246,-13738.00080431455,-5585.41568538352,-1757.263054031615,6473.896819156791,0.21348911709947446,58.44345019869627
5.89,180.0,3.0,186.27484522800842,213.37989642888104,7730.217351443124,-1659.8273077103747,-1129.8750863741916,-782.9829881262885,105.41810639941379,2.392467143287132,0.5569868573148528,0.25453567348999084,0.46497678474112475,-13897.276155867381,-6461.910783614713,-1839.1616698270814,5891.055681616042,0.237918493906738,58.44345019869627
6.17,179.0,4.0,181.28371806416973,210.07027157596573,7152.272123176662,-1578.3638334379962,-1236.1899112117637,-803.8870780826985,107.03847018764873,2.4193799976135724,0.567751999045429,0.2655671325155379,0.48294164130114464,-13759.729134597123,-6645.146172121513,-1825.888584251316,5326.383538925345,0.25528790750768476,58.44345019869627
6.55,180.0,5.0,179.89894126997274,209.30756508067262,6688.497221374047,-1046.3010582625236,-1340.7827546786252,-817.1831290334412,106.76032850249675,2.4147287540455795,0.5658915016182319,0.2636440414419141,0.4764978337485919,-13320.09344946839,-6346.995674000496,-1747.4851496096042,4941.012071764442,0.2612672311539977,58.44345019869627
6.92,181.0,4.0,180.2706392263537,209.91288812266865,6367.546329479769,-1079.3114001882266,-1285.757836389627,-816.2562753842284,107.62286515586582,2.4291961975594254,0.5716784790237702,0.2696484354765542,0.4844154835241947,-12700.627789004555,-6152.380751471465,-1671.3753226765652,4696.171006803204,0.26248341766099365,58.44345019869627
7.3,179.0,4.0,176.4163335861899,207.1637029018356,5879.013671232877,-1340.1101737940044,-1224.8191652948824,-806.5033115292465,109.41000245870399,2.4595924666118014,0.5838369866447206,0.2824819283099156,0.5043133249830212,-12114.69195357246,-6109.600580251179,-1615.6269923296109,4263.386678903265,0.2748125931795632,58.44345019869627
7.58,179.0,2.0,173.11960837359823,203.8668634182613,5483.073614775726,-1384.7027162653837,-1210.7249208223097,-793.7602614300444,110.40820498592257,2.4768269677058337,0.5907307870823335,0.2898897840986799,0.5151511987152758,-11454.103185953909,-5900.594986452616,-1529.1951446664887,3953.8784701092372,0.27889378332357795,58.44345019869627
7.95,179.0,1.0,168.3848763959657,198.95403338459866,4978.956905660377,-1273.6704779642725,-1135.537282993971,-770.6322026477201,110.51759103926209,2.478727116502705,0.591490846601082,0.2907123369527565,0.5134492892689986,-10635.659555104152,-5460.8718394752605,-1412.483119637151,3566.473786023226,0.2836905694105035,58.44345019869627
8.33,178.0,1.0,164.38273507053873,194.20799906286044,4527.820756302522,-975.8298358996605,-998.1580023456828,-728.9259057407866,110.07546485338028,2.4710610410671947,0.5884244164268779,0.287400852204624,0.5043884956536314,-9600.129578027354,-4842.194915941149,-1283.921165753792,3243.89959054873,0.28356271921025844,58.44345019869627
8.7,177.0,2.0,163.47805081890377,192.2228794914903,4247.084528735632,-703.373211046534,-856.7671009998384,-672.6313904476971,109.36065776162584,2.4587453663829932,0.5834981465531973,0.28212027237569676,0.49205094567888175,-8498.28010715542,-4181.5867633698535,-1175.2370460289558,3071.8474827066766,0.2767161892063464,58.44345019869627
9.08,176.0,2.0,162.254161926634,190.5849965238607,4000.290848017621,-653.2137705525628,-732.410507299585,-616.2262220098626,109.14779639220467,2.455096355134039,0.5820385420536156,0.28056501023053687,0.4862026589421183,-7525.935619809092,-3659.1299093783796,-1100.906149502823,2899.3846985147984,0.2752065265575343,58.44345019869627
9.36,173.0,3.0,161.17410472616294,188.9905230428235,3815.963440170941,-677.748209536162,-655.7870638821041,-573.1758121307031,109.66036514360226,2.4638974432392198,0.585558977295688,0.2843234181620032,0.4903742718330709,-6763.955584143505,-3316.869794285605,-1040.6330946281907,2775.3303455427504,0.27270520562995076,58.44345019869627
9.73,172.0,2.0,158.22961641933472,186.10860109086843,3559.7545118191156,-651.8875094630057,-625.8116390573607,-545.4778209696608,110.04291949232173,2.4704982096096044,0.5881992838438418,0.2871584691300242,0.49213894110518064,-6200.528632997933,-3051.521595735956,-986.6186935036175,2573.135818315498,0.2771591946095836,58.44345019869627
10.1,172.0,2.0,155.93579881606703,183.4912082362531,3333.5666831683166,-592.712618812256,-598.4486508190287,-523.7517089945512,110.24977199946062,2.4740789013304076,0.5896315605321631,0.2887022211223776,0.49164290012985357,-5708.472006267434,-2806.529732471405,-926.0445690688182,2407.522114099498,0.27779392377076406,58.44345019869627
10.48,170.0,2.0,153.31877558042444,180.68620893693023,3115.2200477099236,-553.496086922817,-558.3002310224122,-497.62601853102217,110.33482564617329,2.4755535829559387,0.5902214331823755,0.2893391968696198,0.4894938413360864,-5250.80434008011,-2570.236386530007,-872.2193849732295,2243.0006627366943,0.2799864444935181,58.44345019869627
10.76,171.0,2.0,152.039265097826,178.71337303067168,2968.2592657992573,-516.398829360903,-513.7576540786101,-467.300542912577,110.43577850314078,2.4773057309360103,0.5909222923744042,0.29009692638758033,0.48838670788103583,-4786.653106141703,-2337.7377522770807,-819.9378781145908,2148.3213876846667,0.276235262721839,58.44345019869627
11.13,174.0,2.0,149.51561345400123,175.88778183830735,2779.5608086253364,-477.00611055307917,-473.3601768014951,-435.75622503470186,110.46128147284159,2.4777486732165537,0.5910994692866215,0.29028863566226343,0.4855504326969618,-4334.314083475723,-2104.5280786761728,-771.0326265475004,2008.528182077836,0.2773936890155044,58.44345019869627
11.51,174.0,2.0,147.49002220903614,173.34044219396694,2610.504682884448,-429.1746247439957,-433.7217731631123,-404.45696555595737,110.47518534234365,2.4779902120512123,0.5911960848204849,0.2903932022250215,0.48247976456852676,-3892.600918007951,-1878.1011744797072,-720.5562336036511,1889.948449280797,0.27602181230622447,58.44345019869627
11.88,175.0,2.0,145.58036073341844,170.87198863476718,2457.6798400673397,-390.7252324266804,-395.26651525892044,-373.3436256025575,110.44983828235158,2.4775499093839066,0.5910199637535627,0.29020260117990626,0.4790049994090101,-3482.098749402963,-1667.942709399881,-673.7032886134476,1783.9765514538922,0.27412166451875536,58.44345019869627
12.26,174.0,2.0,143.71595291254877,168.55879953298196,2317.4607585644376,-355.304068730903,-359.7295573274611,-343.52047616946027,110.39476050774503,2.476593582199546,0.5906374328798185,0.2897888338308802,0.4750832235139659,-3114.8209554083787,-1479.7991801642636,-632.7727388611804,1684.6880197032572,0.27304571890708285,58.44345019869627
12.54,173.0,6.0,142.89103315049974,166.96905881030773,2223.1791547049443,-324.122539839944,-328.153243032666,-315.95134565518697,110.34605554288015,2.4757483933944027,0.5902993573577611,0.2894233955612096,0.4721006329295232,-2787.2703337075154,-1315.8720886890014,-594.9616622952781,1628.2174924096662,0.26761750668458395,58.44345019869627
12.91,173.0,6.0,141.29167575116384,164.91981112043513,2106.781107668474,-299.32132089578226,-300.2671193456674,-291.31461423295525,110.27548475744338,2.4745245694719036,0.5898098277887615,0.2888946501773323,0.4680943023558084,-2504.793041292801,-1172.4793512096371,-560.434272922384,1546.3468347460898,0.26601447624646857,58.44345019869627
13.29,173.0,8.0,139.8538259713453,162.98026168834065,1998.6881640331076,-271.2930532700205,-276.6927294346825,-270.71241043416296,110.25171034183663,2.4741124933723517,0.5896449973489407,0.2887167231637382,0.46457917429908885,-2264.517720300055,-1052.0477726826546,-526.9731423007272,1471.7150217323804,0.26365951016458716,58.44345019869627
13.66,175.0,9.0,138.56211358352476,161.24277534202886,1903.3113177159585,-251.2946139916871,-259.87274729932176,-255.1479175910283,110.25506719526672,2.4741706703277027,0.5896682681310811,0.2887418396276004,0.4614773990381542,-2075.095685969213,-957.6097599163668,-497.7872093167188,1405.5241083992396,0.2615374608889949,58.44345019869627
14.03,174.0,9.0,137.0111205823602,159.47602954676293,1812.730149679259,-237.4321191759784,-249.32418794865004,-244.00848451311535,110.4021511492848,2.4767218735887475,0.5906887494354991,0.28984432376612385,0.46008523987209105,-1932.2489023151602,-888.999199714255,-474.73676669750193,1337.9933829817571,0.26189047872431587,58.44345019869627
14.31,171.0,9.0,136.12259647858016,158.20211787457208,1748.9804402515724,-240.0226291631404,-240.59167765429515,-234.9114375721996,110.70042659377731,2.4819083194982188,0.5927633277992875,0.29209203000375683,0.4612476792044307,-1826.0598821856256,-842.265882746436,-454.126403069856,1294.8540371817164,0.25965207650037225,58.44345019869627
14.69,167.0,8.0,133.87100895771607,155.89063634484273,1654.3152144315864,-246.5785241424237,-230.61761916923456,-230.56092973003524,110.91549075574085,2.4856585871556742,0.5942634348622697,0.2937226865280761,0.46053989473314205,-1748.3930502983997,-805.2047513365821,-434.33924170477206,1219.9759727268142,0.2625492638378525,58.44345019869627
15.06,165.0,7.0,131.62835298779422,153.4748871965704,1564.0465471447546,-227.63050179824617,-235.35673665935104,-228.93201955051293,110.98395705152906,2.4868543905087885,0.5947417562035154,0.29424358095169023,0.4581545640516086,-1682.8393489819164,-771.0005283017027,-413.5801918805213,1150.4663552642332,0.26442959299103513,58.44345019869627
15.44,163.0,8.0,129.635602658242,151.3494819944885,1483.5923380829017,-201.42432156638407,-235.3745621108064,-224.90510017903037,111.25509091204634,2.4915989416701376,0.5966395766680551,0.29631482677983045,0.45806786169972313,-1609.0243270089372,-737.04233289582,-395.16037716544065,1088.431960917461,0.2663537462562438,58.44345019869627
15.72,162.0,8.0,128.94320404769095,149.98997999866523,1431.1064949109411,-261.12770662656084,-217.81350647601494,-214.3236414806982,111.44228413222409,2.494883095186,0.5979532380744002,0.2977527511162202,0.45783864207795405,-1508.0189475771913,-690.4293471865666,-373.4506507579851,1057.655844152956,0.260952383408214,58.44345019869627
16.09,161.0,9.0,124.53853013774523,145.39599925720103,1313.859328775637,-240.11175642041715,-201.80503699440285,-199.83617323797787,111.44112795107142,2.4948627895750843,0.5979451158300337,0.2977438499619891,0.45458480158456577,-1378.758259613775,-626.7625498796091,-349.91616601180385,963.9431627638332,0.26632696389033117,58.44345019869627
16.47,159.0,10.0,123.63058939122627,143.5421314457884,1251.0226775956287,-158.77324596846634,-189.57247917874565,-182.52592666756985,111.2404688297025,2.491342701325508,0.5965370805302032,0.2962027803944777,0.44892144929761296,-1229.3174397268408,-551.8669666890044,-323.0006597922293,928.0220178033994,0.2581892923100421,58.44345019869627
16.84,158.0,10.0,122.78417763238873,141.84528543451842,1194.7793942992873,-147.5881543901857,-163.6319747802101,-162.6653529542322,110.88210032674067,2.4850757366805,0.5940302946722,0.29346896152112073,0.441584472760091,-1076.8029161307522,-475.4994479861267,-299.5327032742287,895.2466910250587,0.25070126309794477,58.44345019869627
17.21,157.0,10.0,121.91834810891902,140.1802628760554,1141.807443346891,-140.26153248809808,-140.14568352626955,-143.81143731142117,110.88006658559026,2.485040243515958,0.5940160974063833,0.2934535142372715,0.43836776442901987,-942.0518638826443,-412.9651695464261,-278.1186806735873,863.6887626733037,0.24357756843689835,58.44345019869627
17.5,157.0,10.0,121.44756508743795,138.88347165879745,1102.2067828571426,-131.42518463388305,-131.27623757090637,-130.77010835441035,110.87875471736268,2.4850173490177148,0.594006939607086,0.29344355034066766,0.4358499792565,-838.8117514900202,-365.59608448703375,-259.37757910471527,842.8292037524272,0.23532569671940887,58.44345019869627
17.87,157.0,9.0,120.47482015761402,137.31002913115998,1055.0668214885281,-122.68030015071456,-123.55259287359881,-122.7351706660763,110.84978210963976,2.4845118097134193,0.5938047238853678,0.29322357772004104,0.4323322927551247,-762.8697039312698,-329.813208174029,-242.85740391665126,812.2094175718769,0.23018201214404493,58.44345019869627
18.24,160.0,11.0,119.57562254807767,135.8247477450262,1011.423360745614,-114.42601619165043,-115.57639912316074,-114.96787077051746,110.85369423123767,2.484580062251996,0.5938320249007983,0.2932532713077025,0.42918478773215607,-700.6010916448167,-300.6873308024975,-227.52371667980555,783.8996440658084,0.2249539861449084,58.44345019869627
18.62,159.0,12.0,118.58789272753505,134.34055567846963,969.2473093447903,-108.96993090364788,-107.58283639162622,-107.82689343933106,110.81908991640822,2.4839764442292886,0.5935905776917155,0.29299071615521294,0.4255259284240786,-646.2604589260202,-275.00058178826583,-213.97940915373977,755.2679001910506,0.2207686388094175,58.44345019869627
18.9,160.0,14.0,118.06700576713732,133.25393277498418,939.5032063492064,-100.38056373590774,-101.80950106594338,-102.10802607551547,110.74775316534469,2.4827328226967063,0.5930931290786825,0.2924501468524745,0.4223324180342931,-600.9261298054389,-253.7905854607205,-201.94670630596625,737.5565000432401,0.21495052378874388,58.44345019869627
19.27,158.0,16.0,117.13564077919935,131.98514651278,903.9999429164504,-91.45737097621047,-98.18941591372815,-97.8985685731994,110.76275320259326,2.4829942377736214,0.5931976951094486,0.29256373597221746,0.41931267225558055,-565.8575661182891,-237.27124816509868,-191.9730440709065,712.0268988455439,0.21235957543489475,58.44345019869627
19.65,155.0,18.0,116.23338824464763,130.81813712173096,870.9101781170485,-93.81362352230023,-94.80266130173945,-95.03852960830042,110.93377607676103,2.485977861044515,0.594391144417806,0.2938617181205285,0.41788864923406277,-539.2392576133797,-225.341964978034,-183.36816575923729,687.5420123578112,0.2105477354228291,58.44345019869627
20.02,157.0,19.0,114.968277338824,129.18772116575167,833.6397252747253,-96.32559043057442,-93.13378012329876,-93.40939953899806,111.12004261388964,2.4892339328759516,0.5956935731503807,0.29528147577762986,0.41669427090319094,-517.5391771822974,-215.65561009981477,-173.41471057658592,660.2250146981394,0.208021169479942,58.44345019869627
20.4,154.0,21.0,113.59556363237012,127.64319840868922,798.6659852941177,-92.03615784370432,-93.24953749679754,-92.89699985181451,109.2751956911161,2.457279309859442,0.5829117239437768,0.2814949055167281,0.394092867806212,-504.5645194345297,-198.845278457217,-166.11931485510544,632.5466704390122,0.2079959806901381,58.44345019869627
