r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
7.03,214.0,0.76,197.09579743823988,232.46577662098994,7687.103456614509,-1750.5782708334323,-1764.22785282419,-1463.4994639718232,109.45648485511947,2.460390844437365,0.5841563377749461,0.2828229931851423,0.5342526341349952,-22907.092364803346,-12238.174436269825,-2161.2494924871,5525.853964127409,0.28115264802731554,1453.9669163442668
7.39,215.0,2.22,194.44321259700982,229.1072698541013,7102.860771312585,-1531.1030397395975,-1556.3687465589064,-1336.5205803974766,109.44275444881681,2.4601549702008283,0.5840619880803314,0.282722207112316,0.5324551966981552,-19889.938133848664,-10590.500921372528,-1986.7358829437132,5116.124888368871,0.2797092533430824,1453.9669163442668
7.77,216.0,1.76,191.50396345455965,225.66625268302747,6554.087207207208,-1332.081618097369,-1365.8516947218197,-1214.1779382056382,109.36531245383311,2.458825254118725,0.5835301016474901,0.28215436936398114,0.5296928526851011,-17204.7052293467,-9113.20939253893,-1834.1685432682987,4719.918663938909,0.2798511043996109,1453.9669163442668
8.14,217.0,1.53,189.3915995764381,222.9011628502642,6103.799557739557,-1161.9839986872903,-1200.8583545259783,-1096.6963725937194,109.33673386845157,2.4583348279838364,0.5833339311935346,0.28194508216234987,0.5276528016689487,-14853.631828666319,-7837.560449354853,-1697.2666351201633,4406.5329226193935,0.2780672299384481,1453.9669163442668
8.51,218.0,7.7,187.15968972870317,220.13133375328465,5694.219048178613,-1053.5115462514098,-1061.346043211746,-992.1022429674425,109.28116286425342,2.457381629535655,0.582952651814262,0.281538529075854,0.5252471705442603,-12860.192317997582,-6754.779627683262,-1578.0322726974803,4116.186775481133,0.277128831775841,1453.9669163442668
8.88,218.0,6.86,184.94773228794378,217.43712884417877,5324.201013513513,-925.6115698542246,-954.6389964366849,-902.8869917238383,109.26458335030011,2.457097355367739,0.5828389421470956,0.2814173382684359,0.5233770034342494,-11212.250457169925,-5868.234046027888,-1472.2118605345818,3851.9891529789315,0.2765132001586561,1453.9669163442668
9.25,218.0,8.37,183.1235776419546,215.25732275581242,5009.266486486486,-833.5414831684362,-868.3402691637892,-828.3906701004638,109.28426709929508,2.4574348607552374,0.582973944302095,0.28156122530493266,0.5219996927143088,-9889.84336996291,-5162.495200113283,-1383.942736390381,3625.3237500961054,0.27627652474146613,1453.9669163442668
9.52,218.0,3.93,181.717285274394,213.55980918702846,4790.734464285715,-798.5463842220631,-794.8931269000202,-764.8210888682888,109.19890038046114,2.4559716483904026,0.5823886593561611,0.2809376846110505,0.519645999377995,-8868.797243347233,-4608.63500679998,-1322.123984506777,3468.610479778938,0.2759752172371553,1453.9669163442668
9.62,218.0,4.05,182.1737999838486,212.94787531224628,4713.804324324324,-730.4903623228121,-733.9106789857077,-708.84031970469,109.20274779914301,2.456037565324279,0.5824150261297117,0.2809657600487016,0.5192542999243944,-7984.554571902922,-4146.014294441575,-1263.9817255140044,3449.8225988103195,0.2681447167824862,1453.9669163442668
9.99,217.0,20.2,180.06293658468383,210.78322015758275,4447.403993993993,-686.2758349325644,-678.3948360044832,-653.0709414492173,109.13319709614586,2.454846391508764,0.5819385566035056,0.2804586280014209,0.5166785976923647,-7144.429600125618,-3691.373867104726,-1201.8923692192309,3245.511624774762,0.27024582674349557,1453.9669163442668
10.4,217.0,4.2,178.17173586199058,208.46221576103426,4178.509173076923,-620.6993302826625,-609.6263685066979,-595.8611686784785,109.12917723155573,2.4547775718148785,0.5819110287259515,0.28042934248029994,0.5148092350496373,-6253.220954038754,-3219.215895945054,-1126.0892249927938,3052.419948084129,0.2694954536054248,1453.9669163442668
10.71,216.0,3.16,177.65652008236685,206.99120778429213,4000.5004761904756,-555.9622682623136,-547.026879406668,-529.0631148690918,108.76482985778297,2.4485523148438055,0.5794209259375223,0.2777865168205434,0.5085978716247957,-5368.049666197903,-2730.178635004449,-1053.5500440918377,2946.950432098638,0.26335456035118215,1453.9669163442668
11.12,215.0,6.72,177.57479386434656,204.97259743682812,3778.2163399280576,-454.70404673313686,-463.86088625410713,-456.71308260574887,109.04914618305715,2.4534080680989323,0.581363227239573,0.27984687926245405,0.5105585380525991,-4357.138108068091,-2224.5740625485123,-942.532219787304,2835.6841201407533,0.2494648625137361,1453.9669163442668
12.67,212.0,1.82,169.8818863889358,198.48069049658204,3109.280544593528,-417.49291682266244,-381.0556184824179,-376.1965553152534,108.43860757840532,2.4429990151055003,0.5771996060422002,0.2754394246110511,0.4957764675025709,-3398.825254080711,-1685.057578126663,-831.470337564065,2277.8102070294626,0.2674156692003365,1453.9669163442668
12.98,211.0,16.6,173.78896314508285,197.3874365302919,3001.679514637905,-270.44586916976033,-296.1308247903055,-298.3250598956028,108.68405325051339,2.4471754503433454,0.5788701801373382,0.2772036674385005,0.49759517273376624,-2416.061181743641,-1202.2203810650744,-674.8225261137936,2326.8569885241113,0.22481498202022343,1453.9669163442668
15.86,209.0,8.38,164.79685229158252,188.76020078395763,2246.5582219419925,-206.6729914242161,-224.18664297237018,-224.52618192082303,108.11092501303192,2.437440189647287,0.5749760758589147,0.273099880224225,0.4778098009871388,-1655.9371979090583,-791.2230229801274,-534.1999290533624,1712.35829288863,0.2377859268617503,1453.9669163442668
19.05,215.0,13.2,161.40466236230566,182.43813581595268,1747.1744566929133,-131.3382998017517,-156.10850530490185,-164.53464024694625,108.76219738066257,2.4485074246435037,0.5794029698574015,0.27776750449383675,0.4719854675263825,-1016.5685774430599,-479.80559529709217,-379.64348386929737,1367.530972823616,0.217289969192827,1453.9669163442668
22.14,215.0,13.9,159.94801967649076,177.41935322844574,1421.7536991869918,-94.98313764346018,-114.46144746181147,-117.57091814723407,109.18842764689413,2.455792235336842,0.582316894134737,0.2808612757812527,0.463539362444181,-631.6824810543294,-292.80969453508226,-266.2266441539713,1155.5270550330206,0.18725229574307345,1453.9669163442668
25.34,210.0,10.6,156.51284024716261,170.68734985346748,1149.7305209155488,-77.10222848532104,-82.55158446087137,-86.68461181704335,109.86764424456895,2.467470499002799,0.5869881996011197,0.28585632651085197,0.4573400323078285,-402.7810053426292,-184.20787799637768,-183.02692335304494,966.7035975625039,0.15919114959851433,1453.9669163442668
28.53,196.0,12.8,151.50579353839152,162.807801410129,929.0704591657903,-62.21057995430832,-63.20221354734331,-65.30067283661572,110.39356721574158,2.476572869273538,0.5906291477094152,0.2897798753530087,0.4490215426800327,-269.22657106628765,-120.88853027063993,-124.51366015780864,804.5567990079817,0.13401960952413566,1453.9669163442668
31.72,185.0,11.5,145.44065048942883,154.53049246022613,752.8270208070618,-47.12367641951558,-50.2139134537606,-51.39557723947555,110.57551461938185,2.4797342437202676,0.591893697488107,0.2911487793773321,0.43647799118489605,-188.13003648757814,-82.11462040763931,-85.96123219457138,666.8657886124904,0.11418457337306699,1453.9669163442668
34.91,182.0,10.8,140.74256461201344,148.11546576910865,628.4214036092811,-34.59144523411141,-40.80179519180571,-41.78910226634509,110.73224570769759,2.482462610485897,0.5929850441943588,0.29233275821874977,0.4235286229628006,-138.52312152701558,-58.668506908845586,-61.00606434927599,567.4153392600051,0.0970782726350395,1453.9669163442668
38.0,181.0,10.3,136.07615349165226,142.6622735694339,535.5927447368421,-30.04163717554659,-34.36800663605335,-36.509134020735395,108.09359948079553,2.4371468137736376,0.574858725509455,0.2729766817434095,0.3821673544838749,-113.41925612488303,-43.34513706077557,-48.31065133990238,487.2820933969397,0.09020034683934958,1453.9669163442668
