r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
19.39,218.0,2.0,146.92301068064174,165.44958416387755,1411.7361990716863,-113.32259976132107,-145.65000135382405,-125.69296625927954,109.45194583172464,2.460312864801701,0.5841251459206804,0.2827896715047881,0.4917965433336652,-735.914302583491,-361.9201102003658,-298.4628072478612,1113.273391823825,0.21141542410269074,30.754357159060376
21.64,220.0,2.0,146.83882187952787,162.6175291904289,1222.0175970425137,-81.4018693483703,-103.26842213379543,-97.85111356576562,109.40604375854858,2.459524490902672,0.5838097963610688,0.2824528986910457,0.48265936464421133,-519.1392392818767,-250.56741539366982,-225.6386871087008,996.3789099338129,0.18464438454469398,30.754357159060376
24.01,222.0,2.0,144.0692113096457,157.69015853882573,1035.6595626822154,-75.51309924483819,-78.18197711983964,-77.10813892121887,109.98027049700482,2.4694153398980823,0.587766135959233,0.2866924169845242,0.4807611300409745,-371.5134242489688,-178.60921366732623,-171.1890234325965,864.4705392496189,0.16529468717426848,30.754357159060376
26.25,218.0,3.0,139.72032305299342,151.45934437993586,873.9022095238097,-66.32171481610706,-64.14764307398617,-63.28573137999936,110.59403621888045,2.4800564187910026,0.592022567516401,0.2912884636970715,0.479688537571313,-275.7762367611071,-132.28669970885565,-130.21578384636803,743.6864256774417,0.1490049829686582,30.754357159060376
28.5,217.0,3.0,134.85007392550463,145.01530712307581,737.8750631578948,-54.350602428561636,-54.7834042229361,-53.347971942028096,110.85102864433668,2.4845335569641507,0.5938134227856603,0.2932330388018553,0.4740129499430873,-211.66154157824727,-100.33031171300641,-99.82094253634867,638.0541206215462,0.13528163170217936,30.754357159060376
30.87,207.0,3.0,129.8526731519023,138.6575309891244,622.8024263038549,-43.150929532053716,-45.35302734454236,-44.76565431948738,110.92602406561096,2.4858424977790907,0.5943369991116363,0.29380276860186155,0.4655643871964733,-163.8112117071646,-76.26466639435785,-76.58549320716662,546.2169330966883,0.12296916320907497,30.754357159060376
33.12,199.0,3.0,126.1078186455919,133.5503968545208,538.5177687198068,-34.58067509311989,-36.67949472320959,-36.74050874702736,110.95002548529982,2.4862616414390626,0.5945046565756251,0.2939853210325394,0.45695300810570577,-125.89098368739101,-57.52626368933966,-58.34923238075187,480.1685363390549,0.10835154524141846,30.754357159060376
35.36,191.0,3.0,122.35445249443971,128.57699833173893,467.5351951357466,-28.361214852869484,-29.582193494178902,-29.876195345778584,110.94225031467839,2.486125849065813,0.5944503396263253,0.2939261723192209,0.44800175772375056,-96.24215758935307,-43.116655767156374,-44.15815765797213,423.3770374777745,0.0944488417500869,30.754357159060376
37.73,193.0,3.0,118.83764392545245,124.0373290586346,407.77256824807847,-22.954051709443203,-24.108971242116823,-24.460767232800222,110.92084572811474,2.4857520817702765,0.5943008327081106,0.2937633964867426,0.43838537632904784,-74.10227309017988,-32.48535287547638,-33.47133279213812,374.30123545594034,0.0820833361497113,30.754357159060376
39.98,192.0,3.0,115.84763460623836,120.21759147479207,361.4874762381191,-18.86409628340822,-20.091849888488042,-20.43030032459358,110.87557229512704,2.484961811329872,0.5939847245319488,0.2934193805241002,0.42898847850876076,-58.29945826909352,-25.00979590074342,-25.802772789882034,335.68470344823703,0.07137943770114245,30.754357159060376
42.22,194.0,4.0,113.04891093340396,116.79097824746567,323.0727759355755,-15.784818271743305,-17.318620582909343,-17.631287336230024,110.93813243986567,2.4860539356944367,0.5944215742777748,0.29389485053909054,0.42082526169296436,-47.44768066608505,-19.967182633029445,-20.371301202541353,302.70147473303416,0.06305483692814658,30.754357159060376
44.59,196.0,5.0,109.98714973548329,113.46365453307062,288.71946400538235,-14.495068324975994,-15.6268239060159,-16.154913055558787,108.62809461337505,2.4462223125556504,0.5784889250222602,0.27680054387118413,0.3875207614568441,-41.680011058259225,-16.151869622826297,-17.421569703170647,271.2978943022117,0.06034082171490133,30.754357159060376
