r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
5.91,232.0,6.7,198.33918838681484,233.31861884556065,9211.096091370558,-2369.9464254003465,-2293.911211386016,-1911.594876140748,108.97002289688672,2.452055257004338,0.5808221028017352,0.2792721048228559,0.5319161138286759,-35191.335325317945,-18718.838326684923,-2554.8467428188787,6656.24934855168,0.2773662024015138,1950.2651042962339
6.03,232.0,7.44,197.51212195109258,232.1449377005667,8937.192719734658,-2196.394697718278,-2166.1345215060223,-1833.457126191199,108.93743896654499,2.4514984872289336,0.5805993948915735,0.2790357178593039,0.5309256646257468,-32946.45358954914,-17492.1177690927,-2467.700461422341,6469.492258312317,0.2761158384750157,1950.2651042962339
6.2,232.0,1.64,196.40634274262996,230.56382652098745,8574.141629032258,-2022.0297801228387,-2008.2308373551014,-1735.4808330346882,108.85339575984635,2.450063318156307,0.5800253272625229,0.2784268475397445,0.529003523727799,-30264.87216147164,-16010.224018589868,-2352.2946178168663,6221.847011215392,0.2743475346677197,1950.2651042962339
6.5,233.0,14.3,193.82265810323472,227.84743075136925,7986.838723076924,-1811.8985870569263,-1828.3735352777185,-1623.27421147537,108.92251328482985,2.451243513401105,0.580497405360442,0.27892749709416115,0.5286047323336643,-27216.480900787097,-14386.760601624852,-2207.265985507167,5779.572737569757,0.27636290928594326,1950.2651042962339
6.85,235.0,7.57,190.9072995939785,225.08974143661013,7396.407547445257,-1640.8846964771162,-1663.4743504004823,-1508.8594090317752,108.85613423002006,2.4501100614344757,0.5800440245737903,0.27844666798638085,0.5261211981637726,-24354.114409000547,-12813.215853080967,-2075.8824323700637,5320.525115075193,0.28066090450722664,1950.2651042962339
6.98,236.0,3.05,190.90145950625913,224.16626463408807,7199.2140687679075,-1470.6599150134316,-1523.8012500800448,-1405.4541892251252,108.67767922136372,2.447066853427778,0.5788267413711113,0.27715772238918823,0.5231044595389623,-22012.628654746542,-11514.904215473065,-1978.101283435544,5221.112785332363,0.274766282060853,1950.2651042962339
7.09,236.0,2.91,190.6382620627392,223.46824069652496,7043.449167842033,-1371.8987733320978,-1412.6539751671098,-1319.6473142591728,108.40526213870082,2.4424324590788173,0.5769729836315269,0.27520052547751356,0.5189220771699625,-20296.645075087647,-10532.377221945972,-1917.5046033425092,5125.944564499523,0.27223943236463977,1950.2651042962339
7.21,237.0,4.07,190.01428964700727,222.78086475278795,6883.677350901526,-1323.6642785206511,-1332.337082171763,-1255.0729269037465,108.17213722122536,2.438477134676491,0.5753908538705965,0.27353554933087443,0.5152530081512036,-19046.54150839606,-9813.787807077833,-1875.9893800198654,5007.6879708816605,0.2725272095697767,1950.2651042962339
7.22,238.0,2.02,190.57583099612827,222.73596858163702,6871.372811634348,-1256.1622124922515,-1281.95070690344,-1211.0729770646822,108.09927682252321,2.437242943162949,0.5748971772651796,0.2730170467009534,0.5142322690945523,-18112.643319885938,-9314.105673685232,-1841.0199917084683,5030.35281992588,0.2679260814653111,1950.2651042962339
7.33,238.0,6.76,189.8612465421184,222.15407873815866,6732.937885402455,-1239.3002315003816,-1251.3257319068643,-1178.4016735135326,108.08100080540301,2.436933512126545,0.574773404850618,0.2728871264385106,0.5135032772988051,-17398.52997123355,-8934.202160409914,-1815.1625868312321,4917.775298571223,0.26959443525636095,1950.2651042962339
7.45,239.0,3.49,189.04321060359217,221.5134002718571,6586.33375838926,-1218.7280386718182,-1214.5394761563284,-1147.6895101883483,108.32431054354642,2.4410578836807026,0.5764231534722811,0.2746213365117008,0.5162349458419758,-16674.160680029487,-8607.784435615426,-1789.3759764679035,4796.957781921356,0.271680124650335,1950.2651042962339
7.56,240.0,10.1,189.3460513926615,220.86621765222495,6452.630436507938,-1218.7738983492193,-1172.6172044427447,-1107.117656043154,108.97888000324,2.4522066342802504,0.5808826537121002,0.2793363920124017,0.524602607261492,-15548.580011735798,-8156.825613370519,-1710.3120267205807,4742.318409787357,0.2650565600416091,1950.2651042962339
8.26,247.0,0.85,182.34217341662014,215.05531427983826,5599.126900726393,-1139.732999767972,-1108.6929689348713,-1052.867631417791,109.82407260800974,2.4667187434135944,0.5866874973654378,0.2855334698283768,0.5330162842093503,-13985.521741986671,-7454.510831642816,-1573.8644060173397,4025.262494709053,0.2810910404286706,1950.2651042962339
8.98,252.0,8.91,174.8823967802863,208.35355048570688,4834.2095768374165,-1046.5508539243317,-1026.6781345212698,-977.7001765186241,110.2034416956829,2.4732761974286426,0.589310478971457,0.2883557927284224,0.5349352743301178,-12227.68383678858,-6541.019407654446,-1428.4353336728848,3405.774243164532,0.2954847759429123,1950.2651042962339
9.09,253.0,7.13,175.86954003969586,207.3647783496513,4730.489691969197,-919.6790539610155,-917.0011164566828,-881.6063985940831,110.17837305232558,2.4728420372245896,0.5891368148898359,0.28816850516955717,0.5340764288179485,-10592.074623196655,-5656.9773885300865,-1327.8389643812784,3402.650727587919,0.2806979934097539,1950.2651042962339
9.3,254.0,0.73,175.74600655115802,205.47794090850724,4539.912279569891,-808.6538666038097,-788.7879905025977,-768.1150028837532,110.08179938496521,2.471170612319697,0.5884682449278789,0.2874480507957101,0.5317673002198479,-8898.364570667505,-4731.859304115805,-1218.766170034443,3321.1461095354484,0.2684558852643532,1950.2651042962339
10.32,253.0,0.96,166.0135971422322,196.35153398942418,3735.845436046511,-670.3888080262846,-656.8509691174272,-648.25492123138,110.1211243700582,2.471851005255144,0.5887404021020576,0.28774122085708664,0.5275745729573031,-7054.156059474882,-3721.593370651633,-1065.2529519279676,2670.5924841185433,0.28514374327415437,1950.2651042962339
11.38,247.0,1.99,160.2844212319318,189.19786071729246,3145.5035588752194,-498.66736999754704,-534.387509864995,-531.9401936111507,110.24391847021882,2.473977462315141,0.5895909849260564,0.2886584310134716,0.5243198260917453,-5287.947752530707,-2772.575845989136,-887.9380325434669,2257.5655263317526,0.28228803939455055,1950.2651042962339
12.4,238.0,3.15,155.40088987795357,182.92855053271484,2698.6173064516133,-386.8657469984789,-424.21687250808276,-427.0817269705023,110.13745195339132,2.4721335883508484,0.5888534353403394,0.28786302477808534,0.5181379639478599,-3913.6142710121917,-2027.7921300595451,-751.0820988016253,1947.535207649988,0.2783210857671465,1950.2651042962339
13.41,229.0,1.67,151.86100565687863,177.90398337305436,2360.1660924683074,-307.36175769885466,-332.88461362992007,-340.26134530503106,110.12590700318043,2.4719337734966187,0.5887735093986475,0.2877768944297345,0.5132936949643616,-2891.84104828767,-1484.3637769251911,-640.4222416764712,1719.7438507918362,0.27134625979085447,1950.2651042962339
14.43,223.0,3.52,148.34714638007992,173.02465286773443,2074.6729383229385,-257.80067981924844,-268.8147150857997,-273.52689832727657,110.14566806582063,2.472275804640412,0.5889103218561648,0.2879243350031151,0.5088185841824423,-2163.117415800435,-1100.6343409279607,-549.5949175943964,1525.078020728542,0.26490677515592476,1950.2651042962339
15.44,220.0,1.13,145.22701400785627,168.4062534468361,1836.8307124352332,-213.7275136354715,-221.48703896360988,-225.12624627515436,110.22720137272836,2.4736877986618344,0.5894751194647339,0.2885334045214888,0.5051933629884378,-1649.337085840199,-833.2341490971598,-470.8407125882073,1365.989999847026,0.25633320991457953,1950.2651042962339
16.57,220.0,1.12,141.7825594624088,163.70276631749385,1617.2960591430294,-178.317877276945,-186.5055585425605,-188.3160780997995,110.24849002468125,2.4740566847264227,0.5896226738905691,0.28869263017680746,0.5002090805083325,-1286.5164997227373,-643.5272353851087,-404.1219995346111,1213.1740596084182,0.24987509074173267,1950.2651042962339
17.58,224.0,1.93,139.59104596789757,159.9467142519658,1455.230455062571,-150.2273663875297,-157.78297576104944,-159.2513194999405,110.32499206499206,2.475383014948778,0.5901532059795113,0.2892654859299443,0.4964881553831846,-1018.1010090310739,-505.4750919675968,-346.83113114836794,1108.3993239142033,0.2383341620853139,1950.2651042962339
18.6,228.0,2.04,137.34137641823654,156.23514905423812,1312.334505376344,-132.45435559360766,-133.96408754007552,-135.135039340603,110.37978584961539,2.47633367488665,0.59053346995466,0.28967643214122535,0.49242656737933665,-816.2444470404755,-401.9404511985861,-298.2133399754981,1014.1211654008458,0.2272388165927087,1950.2651042962339
19.61,234.0,2.55,135.14825261011512,152.52634690439552,1186.3481132075474,-114.18776591169325,-113.96205417578831,-115.02516865662338,110.37013212219249,2.4761661430309094,0.5904664572123638,0.28960399137168386,0.4875844129245186,-657.7546652816904,-320.71092231973626,-254.9330095070125,931.4151037005349,0.2148888733996856,1950.2651042962339
20.62,239.0,2.91,133.56927884107697,149.3457163764666,1081.6752182347236,-94.63307253060208,-97.33644628652469,-98.02847673462094,110.20664734645352,2.473331724286678,0.5893326897146713,0.2883797501948619,0.4808241879817787,-532.582908986702,-256.0787447465045,-216.45929921797426,865.2159190167494,0.20011487327150965,1950.2651042962339
21.64,243.0,3.08,132.50124577967497,146.6813485075727,994.242975970425,-78.30771045550883,-82.90263328500093,-83.90806134173567,109.9767875512154,2.4693551600494947,0.5877420640197979,0.2866665274162724,0.4732502855135867,-433.52255296336966,-205.16467196649373,-182.94075170213344,811.3022242682916,0.18400004437906659,1950.2651042962339
22.77,245.0,3.6,131.3985664074767,144.2087084749045,913.3136407553798,-67.09932694121166,-71.5574624615141,-72.60212757815016,109.8354395762694,2.4669148268432144,0.5867659307372858,0.28561766440026465,0.46631173294177214,-357.67009004126874,-166.7857595085837,-155.05350663416493,758.2601341212148,0.16977027355676402,1950.2651042962339
23.78,247.0,2.67,130.64969651616335,142.22681498226697,850.650416316232,-60.28529058598885,-63.39266171894974,-64.09919581291001,109.94968959894886,2.4688870284364355,0.5875548113745742,0.28646517523195403,0.46302755081049346,-301.1087122522016,-139.42162956183853,-132.84792683912605,717.8024894771061,0.15617217636173988,1950.2651042962339
24.79,249.0,3.37,129.45695125523295,140.0793025396686,791.5373537716823,-57.46191179425914,-57.37900923209245,-57.7625529134635,110.18770209349586,2.4730035915166546,0.5892014366066619,0.288238189238688,0.4611966036566326,-259.59644560995946,-119.72499903664706,-115.49450470755309,676.0428490641292,0.14591162900553054,1950.2651042962339
25.81,250.0,2.08,127.79589958255507,137.63942240506532,734.0027353738861,-53.80906881778025,-52.53891356246136,-52.76548192032692,110.38714387486483,2.4764613788985153,0.5905845515594061,0.2897316573846842,0.458818398258135,-227.06872015126228,-104.18330647432686,-101.23280317262702,632.7699322012592,0.1379188363937923,1950.2651042962339
26.82,251.0,1.68,126.18192439352465,135.27534365138388,682.3049440715884,-48.23944802122238,-48.39594256206223,-48.26858538874559,110.45427752164308,2.477627014274239,0.5910508057096957,0.29023597435911086,0.4548877245146463,-199.39436119561478,-90.70204724532469,-88.64804460651852,593.6568994650698,0.12992437674204727,1950.2651042962339
27.84,251.0,2.78,124.78430242833831,133.0728150299677,636.0766558908047,-42.89884859305619,-43.884254145452054,-43.74064890976625,110.570708428476,2.479650652987357,0.5918602611949428,0.29111254266225167,0.45147101403322315,-173.08659019875594,-78.14357839258528,-76.76910802704751,559.3075478637571,0.12069159796398261,1950.2651042962339
29.41,248.0,3.4,121.96895387161135,129.61057672890743,571.1969262155728,-39.57043558399319,-38.95175786251629,-38.97818489032656,110.72656451051134,2.4823636292441558,0.5929454516976623,0.29228976351917857,0.4458931821695063,-147.83201276732512,-65.91728659934569,-65.36810239594493,505.8288238196279,0.11444057101118688,1950.2651042962339
30.99,246.0,2.91,118.95939259998967,125.8936416186298,511.42978380122616,-34.90346971120826,-34.105681067082166,-34.3962738967229,110.84038188871278,2.484347821665356,0.5937391286661424,0.29315224004261575,0.4397362426588611,-124.34109577737769,-54.67728626522964,-54.7877351481614,456.64204865306476,0.10712660248480046,1950.2651042962339
32.57,249.0,3.46,116.29588513592702,122.5217405197951,460.9019619281547,-29.14658740310142,-30.136295655506512,-30.357068657204124,110.77632442871264,2.4832307897807717,0.5932923159123087,0.29266654052935986,0.43154739852344426,-104.92717400282186,-45.28104897533454,-45.65072153672911,415.2512403914256,0.0990464899427899,1950.2651042962339
34.03,252.0,3.23,114.47253217365187,119.95293285284858,422.82415809579777,-24.00906404405176,-26.83259284574346,-27.142927699517426,110.96587424169704,2.4865384746171375,0.594615389846855,0.2941059228580419,0.4267422374530882,-88.54066667039528,-37.78404220051256,-37.7533199457019,385.0708381500959,0.08928846477392681,1950.2651042962339
37.19,255.0,4.16,108.58934917913403,114.0866311186372,349.98008604463564,-23.051921535177915,-24.46228321053739,-25.25175550416312,108.78446785391252,2.4488872307943983,0.5795548923177594,0.2779283839776737,0.38909973761358235,-78.74538510147715,-30.639808681265258,-32.915102039583324,317.06498400505234,0.09404849976345628,1950.2651042962339
